City,Place Name,Zipcode,Name
Sint-Truiden,mercedes_benz,,unknown,CLAES EN ZONEN SINT-TRUIDEN NV
Tongeren,mercedes_benz,,unknown,CLAES EN ZONEN SINT-TRUIDEN NV
Bree,mercedes_benz,,unknown,GARAGE MODERN NV
Hasselt,mercedes_benz,,unknown,HERMANS ETABLISSEMENTEN NV
Lommel,mercedes_benz,,unknown,GARAGE MODERN NV
Dilsen-Stokkem,mercedes_benz,,unknown,GARAGE MODERN NV
Zonhoven,mercedes_benz,,unknown,WOUTERS NV
Hasselt,smart,,unknown,HERMANS ETABLISSEMENTEN NV
Tongeren,smart,,unknown,CLAES EN ZONEN SINT-TRUIDEN NV
Sint-Truiden,smart,,unknown,CLAES EN ZONEN SINT-TRUIDEN NV
