State,Place Name,City,Establishments
UNKNOWN,accor,unknown,1
01,adidas,Nicosia,1
03,adidas,Larnaca,1
UNKNOWN,alamo,Paphos,1
UNKNOWN,alamo,Larnaca,1
UNKNOWN,american_eagle_outfitters,STROVOLOS,1
LEFKOSIA,audi,Nicosia,1
LIMASSOL,audi,Limassol,2
LARNAKA,audi,Larnaca,2
RITACOURT2,avis,Limassol,1
AYIANAPA,avis,Ayia Napa,1
LARNACA,avis,Larnaca,1
PAPHOS,avis,Paphos,2
UNKNOWN,beev_gb,Akrotiri,1
UNKNOWN,bmw_group,Nicosia,1
ZYPERNSÜD,bmw_group,Paphos,1
ZYPERNSUD,bmw_group,Paphos,1
ZYPERNSUD,bmw_group,Latsia,1
ZYPERNSÜD,bmw_group,Limassol,1
ZYPERNSUD,bmw_group,Limassol,1
UNKNOWN,crocs_eu,Nicosia,1
UNKNOWN,deloitte,Limassol,1
UNKNOWN,deloitte,Nicosia,2
UNKNOWN,deloitte,unknown,2
PAFOS,easypay,unknown,3
LARNAKA,easypay,unknown,2
AMMOCHOSTOS,easypay,unknown,1
LEFKOSIA,easypay,unknown,5
LIMASSOL,easypay,unknown,3
UNKNOWN,ecco,Paphos,1
UNKNOWN,ecco,Lefkosia,4
UNKNOWN,ecco,Larnaca,2
UNKNOWN,ecco,Limassol,2
UNKNOWN,ecco,Egkomi,1
UNKNOWN,enterprise,Larnaca,1
UNKNOWN,enterprise,Limassol,1
UNKNOWN,enterprise,Paphos,1
UNKNOWN,ernst_young,Limassol,1
UNKNOWN,ernst_young,Nicosia,1
CY,exxonmobil,Λευκωσία,28
CY,exxonmobil,Πάφος,8
CY,exxonmobil,Λεμεσός,17
CY,exxonmobil,Αμμόχωστος,5
CY,exxonmobil,Λάρνακα,8
UNKNOWN,gbfs,unknown,260
UNKNOWN,hardrock,Ayia Napa,1
UNKNOWN,hm,Nicosia,2
UNKNOWN,hm,Limassol,1
01,hugo_boss,Nicoisa,1
01,hugo_boss,Limassol,1
01,hugo_boss,Larnaka,1
LARNAKA,ich_tanke_strom,unknown,1
UNKNOWN,leonidas,Larnaca,2
UNKNOWN,leonidas,Nicosia,2
UNKNOWN,leonidas,LIMASSOL,1
UNKNOWN,lhw,Limassol,1
UNKNOWN,lhw,Neo Chorio,1
UNKNOWN,lidl_cy,Lemesos,2
UNKNOWN,lidl_cy,Lefkosia,1
UNKNOWN,lidl_cy,Paralimni,2
UNKNOWN,lidl_cy,Latsia,1
UNKNOWN,lidl_cy,Aradippou,1
UNKNOWN,lidl_cy,Lakatamia,1
UNKNOWN,lidl_cy,Larnaka,1
UNKNOWN,lidl_cy,Ormideia,1
UNKNOWN,lidl_cy,Kokkinotrimithia,1
UNKNOWN,lidl_cy,Aglantzia,1
UNKNOWN,lidl_cy,Pafos,2
UNKNOWN,lidl_cy,Strovolos,2
UNKNOWN,lidl_cy,Ypsonas,1
UNKNOWN,lidl_cy,Agios Athanasios,1
UNKNOWN,lidl_cy,Meneou,1
UNKNOWN,lidl_cy,Mouttagiaka,1
UNKNOWN,longchamp,NICOSIA,1
UNKNOWN,man_truck_and_bus,Larnaca,1
UNKNOWN,man_truck_and_bus,Nicosia,1
UNKNOWN,marriott,Paphos,1
UNKNOWN,maserati,NICOSIA,1
UNKNOWN,maserati,LIMASSOL,1
UNKNOWN,mcdonalds_cy,unknown,23
LARNAKA,mercedes_benz,Larnaca,1
UNKNOWN,mercedes_benz,Pafos,2
UNKNOWN,mercedes_benz,Lefkoşa,1
UNKNOWN,mercedes_benz,Nicosia,2
UNKNOWN,mercedes_benz,Limassol,3
CYPRUSNORTH,mercedes_benz,Lefkoşa,1
CYPRUSNORTH,mercedes_benz,Girne,1
NICOSIA,mercedes_benz,Nicosia,1
UNKNOWN,michaelkors,Larnaca,1
UNKNOWN,moneygram,PERISTERONA,1
UNKNOWN,moneygram,KOKKINOTRIMITHIA,2
UNKNOWN,moneygram,ISKELE,5
UNKNOWN,moneygram,YPSONAS,1
UNKNOWN,moneygram,GAZIMAGUSA,1
UNKNOWN,moneygram,LEFKOSIA,52
UNKNOWN,moneygram,ARADIPPOU,3
UNKNOWN,moneygram,AYIA NAPA,4
UNKNOWN,moneygram,NICOSIA,12
UNKNOWN,moneygram,LEMESOS,22
UNKNOWN,moneygram,LARNACA,8
UNKNOWN,moneygram,HASPOLAT,1
UNKNOWN,moneygram,PROTARAS,1
UNKNOWN,moneygram,GUZELYURT,5
UNKNOWN,moneygram,ATHIENOU,2
UNKNOWN,moneygram,FAMAGUSTA,8
UNKNOWN,moneygram,DALI,2
UNKNOWN,moneygram,PAFOS,9
UNKNOWN,moneygram,KYRENIA,7
UNKNOWN,moneygram,PARALIMNI,5
UNKNOWN,moneygram,POLI CHRYSOCHOUS,2
UNKNOWN,moneygram,KITI,2
UNKNOWN,moneygram,LIMASSOL,3
UNKNOWN,moneygram,MAUSA,1
UNKNOWN,moneygram,STROVOLOS,3
UNKNOWN,moneygram,DEGIRMENLIK,1
UNKNOWN,moneygram,LONDON,1
UNKNOWN,moneygram,LARNAKA,9
UNKNOWN,moneygram,PAPHOS,2
UNKNOWN,moneygram,LATSIA,2
UNKNOWN,moneygram,GAZIMAGOSA,1
UNKNOWN,moneygram,MAGUSA,2
UNKNOWN,moneygram,GIRNE,7
UNKNOWN,moneygram,EPISKOPI,1
UNKNOWN,moneygram,AMMOCHOSTOS,2
UNKNOWN,moneygram,KIONELI,1
UNKNOWN,moneygram,GALINI,1
UNKNOWN,moneygram,GALINOPORNI,1
UNKNOWN,moneygram,KOSI,1
