Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
274,coffee_like,Coffee Like,"ул. Московская, 22",Минск,Minsk,,BY,,,Mo-Fr 08:00-20:00; Sa 10:00-17:00,Coffee Like,Q55662627
2124,coffee_like,Coffee Like,"ул. Мстиславца, 8",Минск,Minsk,,BY,,,Mo-Fr 08:00-22:00; Sa-Su 10:00-22:00,Coffee Like,Q55662627
5009406,lukoil,AZS №87,"d.Malyye Lipki, Byelorussia",Smalyavitski Rayon,Minsk,,BY,+375 17 309-28-87,,Mo-Su 00:10-23:40,Лукойл,Q329347
6077,lukoil,МАZS № 67,"Kizhevatova, 44, Minsk, Byelorussia",Minsk,Minsk,,BY,+375 17 309-28-67,,Mo-Su 00:10-23:40,Лукойл,Q329347
6067,lukoil,МАZS № 69,"Juzhnaja, 39, Minsk, Byelorussia",Minsk,Minsk,,BY,+375 17 394-18-23,,Mo-Su 00:10-23:40,Лукойл,Q329347
6065,lukoil,МАZS № 64,"pr. Dzerzhinskogo, 165, Minsk, Byelorussia",Minsk,Minsk,,BY,+375 17 397-79-32,,Mo-Su 00:10-23:40,Лукойл,Q329347
6063,lukoil,МАZS № 4,"Brilevskaja, 28, Minsk",Minsk,Minsk,,BY,+375 17 373-03-81,,Mo-Su 00:10-23:40,Лукойл,Q329347
6062,lukoil,АZS № 62,"Shirokaja, 40b, Minsk",Minsk,Minsk,,BY,+375 17 288-47-51,,Mo-Su 00:10-23:40,Лукойл,Q329347
6061,lukoil,АZS № 1,"Leshhinskogo, 2, Minsk, Byelorussia",Minsk,Minsk,,BY,+375 17 368-69-95,,Mo-Su 00:10-23:40,Лукойл,Q329347
6052,lukoil,МАZS № 65,"Kizhevatova, 88, Minsk, Byelorussia",Minsk,Minsk,,BY,+375 17 363-44-16,,Mo-Su 00:10-23:40,Лукойл,Q329347
6050,lukoil,АZS № 3,"Vaupshasova, 7, Minsk",Minsk,Minsk,,BY,+375 17 378-89-04,,Mo-Su 00:10-23:40,Лукойл,Q329347
6044,lukoil,МАZS № 74,"Minskaja, 8, Logojsk, Byelorussia",Logojsk,Minsk,,BY,+375 1774 29-883,,Mo-Su 00:10-23:40,Лукойл,Q329347
