Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CA428748,adidas,adidas Outlet Store Halton Hills,,Halton Hills,ON,,CA,+1 905-876-8945,https://www.adidas.co.uk/storefront/CA428748-halton-hills-13850-steeles-ave-west-adidas-outlet-store-halton-hills,,Adidas,Q3895
4619,albert_walter,Toronto Outlets,,Halton Hills,ON,,CA,+1 289-218-0090,https://web.aw.ca/en/locations/4619/halton-hills/toronto-outlets,Mo-Fr 09:00-21:00; Sa 08:30-21:00; Su 10:00-19:00,A&W,Q2818848
https://storelocations.ae.com/#29025988,american_eagle_outfitters,Aerie Outlet Toronto Premium Outlets,,Halton Hills,ON,,CA,+1 905-203-4097,https://storelocations.ae.com/fr/ca/on/halton-hills/210-13850-steeles-ave.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Aerie Outlet,Q2842931
177644,asics_us,ASICS Outlet,13850 Steeles Ave #833,Halton Hills,ON,,CA,+1 289-851-9030,,Mo-Th 11:00-19:00; Fr-Sa 11:00-20:00; Su 12:00-19:00,asics,Q327247
411,calvin_klein_ca_us,Calvin Klein,,Halton Hills,ON,,CA,+1 905-876-0963,https://www.calvinklein.ca/en/store-locator,,Calvin Klein,Q1068628
https://ca.coach.com/stores/#17277297,coach_ca,COACH Outlet,,Halton Hills,ON,,CA,+1 226-780-3043,https://ca.coach.com/stores/outlets/on/halton-hills/13850-steeles-avenue-west,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Coach,Q727697
0001043122,ecco,ECCO TORONTO PREMIUM OUTLET,,HALTON HILLS,ON,,CA,+1 905-636-7765,,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Ecco,Q1280255
5972,fossil,Fossil Outlet,,Halton Hills,ON,,CA,+1 905-878-7727,,Mo-Th 11:00-20:00; Fr-Sa 10:00-21:00; Su 11:00-17:00,Fossil,Q356212
9922887,hugo_boss,HUGO Outlet,,Halton Hills,ON,,CA,+1 905-875-9136,https://www.hugoboss.com/us/storedetail?storeid=9922887,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Hugo Boss,Q491627
https://www.katespade.com/stores/#18467876,kate_spade_ca_us,Kate Spade Outlet Toronto Premium,,Halton Hills,ON,,CA,+1 647-250-1422,https://www.katespade.com/stores/ca/on/halton-hills/13850-steeles-avenue-west,Mo 10:00-20:00; Tu-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Kate Spade New York,Q6375797
CA020,longchamp_us,Longchamp Toronto Premium Outlets,,HALTON HILLS,ON,,CA,+1 647-932-0050,,,Longchamp,Q1869471
Toronto Premium Outlets,lululemon,Lululemon,"13850 Steeles Avenue, Unit 1320, Halton Hills, ON, CA, L7G 0J1",Halton Hills,ON,,CA,+1 905-636-4534,https://shop.lululemon.com/stores/ca/halton-hills/toronto-premium-outlets,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Lululemon,Q6702957
75071a4b-bde9-488a-97c0-6ada1b9383d7,nike,Nike Factory Store - Halton Hills,,Halton Hills,ON,,CA,+1 905-864-4323,https://www.nike.com/retail/s/nike-factory-store-halton-hills,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Nike Factory Store,Q483915
ca08f9bac1,pandora,A propos de Boutique Bijoux Pandora Pandora @ Toronto Premium Outlet,,Halton Hills,ON,,CA,+1 647-873-9800,https://stores.pandora.net/on/haltonhills/bijoux-pandora-ca08f9bac1.html,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Pandora,Q2241604
https://www.premiumoutlets.com/outlet/toronto/about,premium_outlets,Toronto Premium Outlets®,,Halton Hills,ON,,CA,+1 647-497-8272,https://www.premiumoutlets.com/outlet/toronto,,Premium Outlets,
3230,recipe_unlimited,New York Fries Toronto Premium Outlet,,Halton Hills,ON,,CA,+1 905-636-6567,,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,New York Fries,Q7013558
1366,simonmalls,Toronto Premium Outlets®,,Halton Hills,ON,,CA,+1 647-497-8270,https://www.simon.com/mall/toronto,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Premium Outlets,Q2287759
https://restaurants.subway.com/#14920421,subway,Subway Toronto Premium Outlets,,Halton Hills,ON,,CA,+1 905-876-2108,https://restaurants.subway.com/fr_ca/canada/on/halton-hills/13850-steeles-ave,Mo-Sa 10:00-21:00; Su 11:00-19:00,Subway,Q244457
https://stores.sunglasshut.com/ca/on/halton-hills/13850-steeles-ave,sunglass_hut_1,Sunglass Hut,,Halton Hills,ON,,CA,+1 905-864-4422,https://stores.sunglasshut.com/ca/on/halton-hills/13850-steeles-ave,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Sunglass Hut,Q136311
https://stores.sunglasshut.com/ca/on/halton-hills/13850-steeles-ave-3468,sunglass_hut_1,Sunglass Hut,,Halton Hills,ON,,CA,+1 905-876-3965,https://stores.sunglasshut.com/ca/on/halton-hills/13850-steeles-ave-3468,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Sunglass Hut,Q136311
8796418768919,thebodyshop,Toronto Premium Outlets,,Halton Hills,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/toronto-premium-outlets/1968,,The Body Shop,Q837851
TBLCA00701,timberland,Timberland Outlet Store - Toronto,,Halton Hills,ON,,CA,+1 905-459-5937,,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Timberland,Q1539185
UAFH-13850SAWS1,under_armour,Under Armour Factory House,,Halton Hills,ON,,CA,+1 289-851-2661,https://store-locations.underarmour.com/on/halton-hills/UAFH-13850SAWS1,,Under Armour,Q2031485
,visa,,,HALTON HILLS,ON,,CA,,,,,
