Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4521,boots_th,CENTRAL AIRPORT CHIANG M.,"241, 2nd Fl., Central Airport Plaza Chiangmai, 
2 Mahidol Rd., Haiya, Muang, Chiangmai 50100",,Chiang Mai,,TH,+66 53 283 550,,,Boots,Q6123139
4296,boots_th,Cent Airport Chiangmai G,"central plaza chiangmai airport, 2 Mahidol Rd. and 252-252/1 Wualai Rd. Mueang Chiang Mai District,Chiang Mai 50100",,Chiang Mai,,TH,+66 53 271 094,,,Boots,Q6123139
2329,caltex,คาลเท็กซ์ สาขาดาวเวียงพิงค์,,เชียงใหม่,Chiang Mai,,TH,+66 81 681 3655,,,Caltex,Q277470
91208_01,nissan_europe,นอร์ทเวฟ สำนักงานใหญ่,,เชียงใหม่,Chiang Mai,,TH,+66 53 280 888,,,Nissan,Q20165
5284,pizza_hut_th,The Plaza Chiangmai,"100/1 Chang Khlan Road, Chang Khlan Subdistrict, Mueang District, Chiang Mai Province 50100",,Chiang Mai,,TH,+66 81 836 8710,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5337,pizza_hut_th,Hangdong,"108/4 Village No. 10, Pa Daet Subdistrict, Mueang District, Chiang Mai Province 50100",,Chiang Mai,,TH,+66 61 823 1544,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5357,pizza_hut_th,Meechoke Market Chiangmai,"208 Village No. 6, Fa Ham District, Mueang Chiang Mai District Chiang Mai Province 50100",,Chiang Mai,,TH,+66 63 208 5471,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
10042079,shell,CO THONG THANAPHON B4 MAE HEAYA CMI,,A.MUANG,Chiang Mai,,TH,+66 85 616 3831,https://find.shell.com/th/fuel/10042079-co-thong-thanaphon-b4-mae-heaya-cmi,,Shell,Q110716465
13011510,shell,CO T TRIPLE B5 MAE HIA CMI,,A.MUEANG,Chiang Mai,,TH,+66 83 941 1112,https://find.shell.com/th/fuel/13011510-co-t-triple-b5-mae-hia-cmi,24/7,Shell,Q110716465
,visa,,,MUEANG CHIANG MAI,CHIANG MAI,,TH,,,,,
,visa,,,CHIANG MAI,CHIANG MAI,,TH,,,,,
,visa,,,CHIANG MAI,CHIANG MAI,,TH,,,,,
,visa,,,CHIANG MAI,CHIANG MAI,,TH,,,,,
,visa,,,CHIANG MAI,CHIANG MAI,,TH,,,,,
,visa,,,MEAUNG CHIANG MAI,CHIANG MAI,,TH,,,,,
,visa,,,MUEANG CHIANG MAI,CHIANG MAI,,TH,,,,,
949d27b568e9887eae80d454a89f579b,western_union,TORO MART,,Chiang Mai,CHIANG MAI,,TH,(+66) 1572,https://location.westernunion.com/th/chiang-mai/chiang-mai/949d27b568e9887eae80d454a89f579b,Mo-Su 00:01-24:00,Western Union,Q861042
0c0636cf0c5eb78bc6e692c337761ea1,western_union,ROBINSON CHIANGMAI,,Mueang,CHIANG MAI,,TH,+66 53 203 640,https://location.westernunion.com/th/chiang-mai/mueang/0c0636cf0c5eb78bc6e692c337761ea1,Mo-Su 10:00-20:00,Western Union,Q861042
