City,Place Name,Zipcode,Name
Русе,billa,,unknown,RUSSE BOZVELI
Русе,bulgarian_posts_bg,,unknown,Русе 20
Русе офис EMS/Булпост,bulgarian_posts_bg,,unknown,EMS/Булпост
Кривня,bulgarian_posts_bg,,unknown,Кривня
Сеново,bulgarian_posts_bg,,unknown,Сеново 1
Глоджево,bulgarian_posts_bg,,unknown,Глоджево
Тетово,bulgarian_posts_bg,,unknown,Тетово
Червена вода,bulgarian_posts_bg,,unknown,Червена вода
Ново село,bulgarian_posts_bg,,unknown,Ново село
Долно Абланово,bulgarian_posts_bg,,unknown,Долно Абланово
Хотанца,bulgarian_posts_bg,,unknown,Хотанца
Просена,bulgarian_posts_bg,,unknown,Просена
Николово,bulgarian_posts_bg,,unknown,Николово
Мартен,bulgarian_posts_bg,,unknown,Мартен
Сандрово,bulgarian_posts_bg,,unknown,Сандрово
Сливо поле,bulgarian_posts_bg,,unknown,Сливо поле
Юделник,bulgarian_posts_bg,,unknown,Юделник
Кошарна,bulgarian_posts_bg,,unknown,Кошарна
Стамболово,bulgarian_posts_bg,,unknown,Стамболово
Борисово,bulgarian_posts_bg,,unknown,Борисово
Голямо Враново,bulgarian_posts_bg,,unknown,Голямо Враново
Черешово,bulgarian_posts_bg,,unknown,Черешово
Малко Враново,bulgarian_posts_bg,,unknown,Малко Враново
Бабово,bulgarian_posts_bg,,unknown,Бабово
Бръшлен,bulgarian_posts_bg,,unknown,Бръшлен
Ряхово,bulgarian_posts_bg,,unknown,Ряхово
Басарбово,bulgarian_posts_bg,,unknown,Басарбово
Семержиево,bulgarian_posts_bg,,unknown,Семержиево
Ястребово,bulgarian_posts_bg,,unknown,Ястребово
Смирненски,bulgarian_posts_bg,,unknown,Смирненски
Красен,bulgarian_posts_bg,,unknown,Красен
Бъзън,bulgarian_posts_bg,,unknown,Бъзън
Щръклево,bulgarian_posts_bg,,unknown,Щръклево
Нисово,bulgarian_posts_bg,,unknown,Нисово
Ветово,bulgarian_posts_bg,,unknown,Ветово
Писанец,bulgarian_posts_bg,,unknown,Писанец
Сваленик,bulgarian_posts_bg,,unknown,Сваленик
Церовец,bulgarian_posts_bg,,unknown,Церовец
Червен,bulgarian_posts_bg,,unknown,Червен
Табачка,bulgarian_posts_bg,,unknown,Табачка
Кошов,bulgarian_posts_bg,,unknown,Кошов
Иваново,bulgarian_posts_bg,,unknown,Иваново
Божичен,bulgarian_posts_bg,,unknown,Божичен
Пиргово,bulgarian_posts_bg,,unknown,Пиргово
Мечка,bulgarian_posts_bg,,unknown,Мечка
Тръстеник,bulgarian_posts_bg,,unknown,Тръстеник
Бяла,bulgarian_posts_bg,,unknown,Бяла 1
Пет кладенци,bulgarian_posts_bg,,unknown,Пет кладенци
Копривец,bulgarian_posts_bg,,unknown,Копривец
Бистренци,bulgarian_posts_bg,,unknown,Бистренци
Дряновец,bulgarian_posts_bg,,unknown,Дряновец
Долна Студена,bulgarian_posts_bg,,unknown,Долна Студена
Стърмен,bulgarian_posts_bg,,unknown,Стърмен
Ботров,bulgarian_posts_bg,,unknown,Ботров
Пейчиново,bulgarian_posts_bg,,unknown,Пейчиново
Босилковци,bulgarian_posts_bg,,unknown,Босилковци
Пиперково,bulgarian_posts_bg,,unknown,Пиперково
Караманово,bulgarian_posts_bg,,unknown,Караманово
Полско Косово,bulgarian_posts_bg,,unknown,Полско Косово
Кривина,bulgarian_posts_bg,,unknown,Кривина
Новград ,bulgarian_posts_bg,,unknown,Новград
Беляново,bulgarian_posts_bg,,unknown,Беляново
Лом Черковна,bulgarian_posts_bg,,unknown,Лом Черковна
Джулюница,bulgarian_posts_bg,,unknown,Джулюница
Белцов,bulgarian_posts_bg,,unknown,Белцов
Ценово,bulgarian_posts_bg,,unknown,Ценово
Две могили,bulgarian_posts_bg,,unknown,Две могили
Широково,bulgarian_posts_bg,,unknown,Широково
Кацелово,bulgarian_posts_bg,,unknown,Кацелово
Острица,bulgarian_posts_bg,,unknown,Острица
Чилнов,bulgarian_posts_bg,,unknown,Чилнов
Каран Върбовка,bulgarian_posts_bg,,unknown,Каран Върбовка
Помен,bulgarian_posts_bg,,unknown,Помен
Могилино,bulgarian_posts_bg,,unknown,Могилино
Баниска,bulgarian_posts_bg,,unknown,Баниска
Бъзовец,bulgarian_posts_bg,,unknown,Бъзовец
Батишница,bulgarian_posts_bg,,unknown,Батишница
Обретеник,bulgarian_posts_bg,,unknown,Обретеник
Екзарх Йосиф,bulgarian_posts_bg,,unknown,Екзарх Йосиф
Батин,bulgarian_posts_bg,,unknown,Батин
Горно Абланово,bulgarian_posts_bg,,unknown,Горно Абланово
Борово,bulgarian_posts_bg,,unknown,Борово
Волово,bulgarian_posts_bg,,unknown,Волово
Брестовица,bulgarian_posts_bg,,unknown,Брестовица
Русе,deichmann,,unknown,DEICHMANN филиал Русе Бул. Липник 8
гр. Русе,i_and_g_brokers,ул. Александровска № 11 ,unknown,Русе
гр. Русе,i_and_g_brokers,бул. Липник № 133,unknown,Русе
гр. Русе,i_and_g_brokers,ул. Духовно възраждане № 21 ет.2,unknown,Русе
гр. Русе,i_and_g_brokers,бул. Липник № 8 (паркингът на магазин Кауфланд),unknown,Русе
гр. Две могили,i_and_g_brokers,ул. Пловдив № 4,unknown,Две могили
гр. Борово,i_and_g_brokers,ул. 6-ти септември №  41,unknown,Борово
гр. Русе,i_and_g_brokers,ул. Левента № 2,unknown,Русе
