City,Place Name,Zipcode,Name
昆明,apple,,unknown,Apple 昆明
Kunming,audi,Bailong Rd. 522 Kunming Yunnan Prov. 522 650233 Kunming,unknown,"Yunnan Liandi Automobile Service Co., Ltd."
Kunming,audi,No. 573 Guangfu Rd. Dianchi National Tourism Resort District Kunming 573 650228 Kunming,unknown,"Yunnan Chitai Auto Sales & Service Co., Ltd."
Kunming,audi,Yuyuan Road International Automobile City Economic and Technological Development District Kunming 650217 Kunming,unknown,"Yunnan Yadi Automobile Sales & Service Co., Ltd."
Qujing,audi,Xuefu Road Development District QujingYunnan Prov. 655000 Qujing,unknown,"Qujing Kaiyu Business & Trade Co., Ltd."
Kunming,audi,Next to south section of Xingti Garden Yiliupuzi Residential Community Gongdu District Kunming Yunnan Prov. 650213 Kunming,unknown,"Yunnan Aochang Automobile Sales & Service Co., Ltd."
Honghe,audi,Next to Shijiazhai Gas Station Honghe Road Honghe Industrial Zone Mengzi Yunnan Prov. 661199 Honghe,unknown,"Honghe Chentai Automobile Sales & Service Co., Ltd."
Yuxi,audi,Middle section of Jiulong Road Hongta District Yuxi Yunnan Prov. 653100 Yuxi,unknown,"Yuxi Huicheng Automobile Sales & Service Co., Ltd."
Kunming,audi,Beside Airport Highway No.5599 Hongqiao Road East Ring 3 Guandong District Kunming(No.5599 Hongqiao Road) 5599 650000 Kunming,unknown,"Yunnan Hui'ao Automobile Sales & Service Co., Ltd."
Pu'er,audi,665099 Pu'er,unknown,"Pu'er Aoda Automobile Sales Co., Ltd."
Dali,audi,Wu Tong Automobile Parts Trade City Xiangyun Road Innovation Industrial Park Dali 671000 Dali,unknown,"Dali Yadi Automotive Sales&Service Co., Ltd."
Chuxiong,audi,675099 Chuxiong,unknown,"Chuxiong Dachanghangliandi Automobile Sales & Service Co., Ltd."
Kunming,botteg_aveneta,,unknown,Kunming - Spring City 66
Kunming,crocs_eu,,unknown,Crocs KM WFJ SCITECH OUTLET
Kunming,ernst_young,Unit 2708 27/F Spring City 66 Office Tower 23 Dongfeng East Road Panlong District,unknown,EY
Kunming,hm,,unknown,South Asia Mall
Kunming,ikea,,unknown,宜家昆明商场
昆明,nike,,unknown,NIKE昆明中汇换季优惠店
Kunming,travelex,Shop No.28 1st Floor Tongde Kunming Plaza No.928 Beijing Road Panlong district 65000 Kunming 65000,unknown,Kunming Tongde Kunming Plaza
Kunming / 昆明市,travelex,Shop A2-F1-W01 G/F Nan Ya Feng Qing Di Yi Cheng Dian Chi Road Xi Shan District Kunming 650228,unknown,Kunming Nan Ya Feng Qing Mall
Kunming / 昆明市,travelex,Kunming Chang Shui International New Airport Shop A013 B1/F Guandu District Kunming 650000,unknown,International Arrivals
Kunming / 昆明市,travelex,Shop D1-01 G/F Shun Cheng Shopping Centre Wu Hua District No. 11 Dong Feng Xi Road Kunming 650000,unknown,Kunming Wangfujing
CHUXIONG,visa,,unknown,unknown
DEHONG,visa,,unknown,unknown
BAOSHAN,visa,,unknown,unknown
NUJIANG,visa,,unknown,unknown
DEQEN,visa,,unknown,unknown
LINCANG,visa,,unknown,unknown
DALI,visa,,unknown,unknown
PU'ER,visa,,unknown,unknown
LIJIANG,visa,,unknown,unknown
XISHUANGBANNA,visa,,unknown,unknown
YUXI,visa,,unknown,unknown
KUNMING,visa,,unknown,unknown
HONGHE,visa,,unknown,unknown
ZHAOTONG,visa,,unknown,unknown
QUJING,visa,,unknown,unknown
WENSHAN,visa,,unknown,unknown
XUANWEI,visa,,unknown,unknown
Ruili,western_union,,unknown,BANK OF CHINA
Wanding,western_union,,unknown,BANK OF CHINA
Dehong,western_union,,unknown,CHINA CONSTRUCTION BANK
Lijiang,western_union,,unknown,CHINA CONSTRUCTION BANK
Dali,western_union,,unknown,BANK OF CHINA
Banna,western_union,,unknown,CHINA CONSTRUCTION BANK
Qujin,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Kunming,western_union,,unknown,BANK OF CHINA
Yuxi,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Qujing,western_union,,unknown,BANK OF CHINA
Yuanjiang,western_union,,unknown,BANK OF CHINA
Lincang,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Tengchong,western_union,,unknown,BANK OF CHINA
Mile,western_union,,unknown,BANK OF CHINA
Baoshan,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Lushui,western_union,,unknown,CHINA CONSTRUCTION BANK
Zhaotong,western_union,,unknown,BANK OF CHINA
Kuming,western_union,,unknown,CHINA EVERBRIGHT BANK
Kaiyuan,western_union,,unknown,BANK OF CHINA
Hekou,western_union,,unknown,BANK OF CHINA
Mengzi,western_union,,unknown,BANK OF CHINA
Honghe,western_union,,unknown,CHINA CONSTRUCTION BANK
Gejiu,western_union,,unknown,BANK OF CHINA
Mi Le,western_union,,unknown,BANK OF CHINA
Wenshan,western_union,,unknown,BANK OF CHINA
Jinghong,western_union,,unknown,BANK OF CHINA
Puer,western_union,,unknown,CHINA CONSTRUCTION BANK
Pu Er,western_union,,unknown,BANK OF CHINA
Chuxiong,western_union,,unknown,BANK OF CHINA
An Ning,western_union,,unknown,BANK OF CHINA
