City,Place Name,Zipcode,Name
Tampere,audi,Hatanpään puistokuja 32 33900 Tampere,unknown,Audi Center Tampere
Sastamala,lukoil,Kurvosentiye 3 38420 Sastamala Finland,unknown,Sastamala Khyayyaya Kurvosentiye 3
Ylöjärvi,lukoil,Hallitite 3 33470 Ylöjärvi Finland,unknown,Ylojarvi Hallitie 3
Orivesi,lukoil,Valtatie 9 35300 Orivesi Finland,unknown,"Orivesi, Valtatie 9"
Pirkkala,lukoil,Keisarinviitta 2 33960 Pirkkala Finland,unknown,Pirkkala
Akaa,lukoil,Satamatie 43 37800 Akaa Finland,unknown,Akaa Toijala
Tampere,lukoil,Heikkilankatu 1 33560 Tampere Finland,unknown,Tampere  Heikkilankatu 1
Parkano,lukoil,Pahkalantie 3 39700 Parkano Finland,unknown,Parkano Pahkalantie 3
Kangasala,lukoil,Jokioistentie 1 36270 Kangasala Finland,unknown,Kangasala Jokioistentie 1
Vammala,lukoil,Varikonkatu 30 38210 Vammala Finland,unknown,Vammala Varikonkatu 30
Tampere,lukoil,Kaitavedentie 95 33680 Tampere Finland,unknown,Tampere  Kaitavedentie 95
Nokia,lukoil,Pinsiontie 1 37100 Nokia Finland,unknown,Nokia Pinsiontie 1
Toijala,lukoil,Hameentie 32 37800 Toijala Finland,unknown,Toijala Hameentie 32
Pirkkala,lukoil,Kurikantie 2 33960 Pirkkala Finland,unknown,Pirkkala Kurikantie 2
Vammala,lukoil,Nuutilankatu 1 38200 Vammala Finland,unknown,Vammala Nuutilankatu 1
Tampere,lukoil,Rantaperkionkatu 2 33900 Tampere Finland,unknown,Tampere Rantaperkionkatu 2
Ylojarvi,lukoil,Kuusistontie 2 33480 Ylojarvi Finland,unknown,Ylojarvi Kuusistontie 2
Palkane,lukoil,Palkaneentie 2 36600 Palkane Finland,unknown,Palkane Palkaneentie 2
Vilppula,lukoil,Hoylaajantie 2 35700 Vilppula Finland,unknown,Vilppula Hoylaajantie 2
Parkano,lukoil,Parkanontie 1 39700 Parkano Finland,unknown,Parkano Parkanontie 1
Lempaala,lukoil,Kelhontie 254 37500 Lempaala Finland,unknown,Lempaala  Kelhontie 254
Tampere,lukoil,Pohtolankatu 18 33400 Tampere Finland,unknown,Tampere  Pohtolankatu 18
Valkeakoski,lukoil,Apiankatu 22 37600 Valkeakoski Finland,unknown,Valkeakoski Apiankatu 22
Tampere,lukoil,Aukionkatu 2 33730 Tampere Finland,unknown,Tampere  Aukionkatu 2
Tampere,lukoil,Viinikankatu 6 33100 Tampere Finland,unknown,Tampere  Viinikankatu 6
Hameenkyro,lukoil,Ristamaentie 1 39100 Hameenkyro Finland,unknown,Hameenkyro Ristamaentie 1
Mantta,lukoil,Valtatie 60 35800 Mantta Finland,unknown,Mantta Valtatie 60
Virrat,lukoil,Meijeritie 22 34800 Virrat Finland,unknown,Virrat Meijeritie 22
Hameenkyro,lukoil,Hameenkyro - 39100 Hameenkyro Finland,unknown,Hameenkyro
Viiala,lukoil,Telkkalammentie 90 37830 Viiala Finland,unknown,Viiala Telkkalammentie 90
Vammala,lukoil,Pesurinkatu 38200 Vammala Finland,unknown,Vammala Pesurinkatu
Tampere,lukoil,Seppa-Villenkatu 5 33580 Tampere Finland,unknown,Tampere Seppa-Villenkatu 5
Nokia,lukoil,Nuijamiestentie 2 37120 Nokia Finland,unknown,Nokia Nuijamiestentie 2
Kihnio,lukoil,Myllykylantie 5 39820 Kihnio Finland,unknown,Kihnio Myllykylantie 5
Tampere,lukoil,Energiankatu 9 33400 Tampere Finland,unknown,Tampere Energiankatu 9
Kangasala,lukoil,Mammisuontie 1 36220 Kangasala Finland,unknown,Kangasala Mammisuontie 1
Tampere,tier,,unknown,Tier
Tampere,western_union,,unknown,FOREX
