City,Place Name,Zipcode,Name
Ferrara,avis,,unknown,Avis Italy Ferrara
Ferrara,dan_john,,unknown,Dan John Ferrara - Corso Martiri della Libertà
Ferrara,deichmann,,unknown,DEICHMANN negozio Ferrara Via Copparo 132
Cento (FE),deichmann,,unknown,"DEICHMANN negozio Cento (FE) Via Matteo Loves, 7"
Ferrara,tigota_it,,unknown,Tigotà
Ferrara,vans,,unknown,VANS STORE FERRARA
Cento,western_union,,unknown,TABACCHERIA FABIO E MICHELE DI A F
Bondeno,western_union,,unknown,FAVARO PAOLA
Poggio Renatico,western_union,,unknown,WU JING
Ferrara,western_union,,unknown,DE VITTORIO MAURIZIO
Vigarano Mainarda,western_union,,unknown,TABACCHERIA DI MANTOVANI MATTIA
Argenta,western_union,,unknown,BULDRINI MARCO
Portomaggiore,western_union,,unknown,CARLINI ALESSANDRA
Berra,western_union,,unknown,GALLI GIORGIO
Copparo,western_union,,unknown,BOSCARATO MATTEO
Ostellato,western_union,,unknown,LOCHE FRANCESCO PIO
Codigoro,western_union,,unknown,SCALAMBRA MAURO
Mesola,western_union,,unknown,MODENA MARCO
Comacchio,western_union,,unknown,MERLI DIANA
