Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72150690,moneygram,ACACESPSA SONSONATE - SONSONATE - ACACEP,,SONSONATE,,,SV,+503 2224 5600,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
65156106,moneygram,BANCO AZTECA - #3980,,LA UNION,,,SV,5144511,,Mo-Su 06:00-22:00,MoneyGram,Q1944412
50289172,moneygram,BANCO AZTECA - #9092,,SAN SALVADOR,,,SV,+503 2530 9401,,Mo-Su 06:00-22:00,MoneyGram,Q1944412
40291646,moneygram,BANCO AGRICOLA S.A. - #44 - APOPA,,APOPA,,,SV,+503 2216 1299,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291675,moneygram,BANCO AGRICOLA S.A. - #59 - AGUILARES,,AGUILARES,,,SV,+503 2331 4397,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40621025,moneygram,BANCO AGRICOLA S.A. - #98 - RUTA MILITA,,SAN MIGUEL,,,SV,+503 2669 2417,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291552,moneygram,BANCO AGRICOLA S.A. - #71 - SONSONATE,,SONSONATE,,,SV,+503 2451 2122,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291662,moneygram,BANCO AGRICOLA S.A. - #62 - INTIPUCA,,MUNIC INTIPUCA/LAUNI,,,SV,+503 2649 4162,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291581,moneygram,BANCO AGRICOLA S.A. - #81 - LA MERCED,,SAN MIGUEL,,,SV,+503 2661 6388,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291659,moneygram,BANCO AGRICOLA S.A. - #56 - ILOBASCO,,ILOBASCO,,,SV,+503 2332 2489,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291578,moneygram,BANCO AGRICOLA S.A. - #80 - SAN MIGUEL,,SAN MIGUEL,,,SV,+503 2661 2020,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291633,moneygram,BANCO AGRICOLA S.A. - #45,,SOYAPANGO,,,SV,+503 2292 6405,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291604,moneygram,BANCO AGRICOLA S.A. - #85 - LA UNION,,LA UNION,,,SV,+503 2264 4861,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40584890,moneygram,BANCO AGRICOLA S.A. - #75 - ZACATECOLUC,,ZACATECOLUCA,,,SV,+503 2334 1327,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291617,moneygram,BANCO AGRICOLA S.A. - #42 - CENTRO FINA,,SAN SALVADOR,,,SV,+503 2279 1033,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291688,moneygram,BANCO AGRICOLA S.A. - #58 - SAN FRANCIS,,MORAZAN,,,SV,+503 2664 0213,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291691,moneygram,BANCO AGRICOLA S.A. - #64 - CHALCHUAPA,,CHALCHUAPA,,,SV,+503 2444 0775,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291620,moneygram,BANCO AGRICOLA S.A. - #74 - SAN MARTIN,,SAN MARTIN,,,SV,+503 2258 4333,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291701,moneygram,BANCO AGRICOLA S.A. - #46 - LOURDES,,LA LIBERTAD,,,SV,+503 2338 5818,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291714,moneygram,BANCO AGRICOLA S.A. - #83 - SANTA ROSA,,SANTA ROSA DE LIMA,,,SV,+503 2664 2570,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291549,moneygram,BANCO AGRICOLA S.A. - #61 - COLON,,SANTA ANA,,,SV,+503 2440 0055,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
45852420,moneygram,BANCO AGRICOLA S.A.,,SAN SALVADOR,,,SV,+503 2514 8848,,Mo-Fr 09:00-17:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
40291594,moneygram,BANCO AGRICOLA S.A. - #70 - EL ANGEL,,SONSONATE,,,SV,+503 2451 7893,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291565,moneygram,BANCO AGRICOLA S.A. - #72 - AHUACHAPAN,,AHUACHAPAN,,,SV,+503 2443 1539,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
43700736,moneygram,FEDECACES ACAYCCOMAC  - AGUA CALIENTE,,AGUA CALIENTE,,,SV,+503 2309 4006,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
50289156,moneygram,BANCO AZTECA - #4054,,USULUTAN,,,SV,+503 7118 6035,,Mo-Su 06:00-22:00,MoneyGram,Q1944412
40664927,moneygram,BANCO AGRICOLA S.A. - #24 - ANAMOROS,,ANAMOROS,,,SV,+503 2647 0289,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
42938729,moneygram,BANCO AGRICOLA S.A. - #67 - LOS PROCERE,,SAN SALVADOR,,,SV,+503 2248 1330,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
43700969,moneygram,FEDECACES ACACU LA UNION  - LA UNION,,LA UNION,,,SV,+503 2604 4111,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
43701010,moneygram,FEDECACES ACACCIBA,,GUATAJIAGUA,,,SV,+503 2658 6352,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
43700956,moneygram,FEDECACES ACACU LA UNION  - USULUTAN,,USULUTAN,,,SV,+503 2624 0480,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
40291316,moneygram,BANCO AGRICOLA S.A. - #43 - PLAZA MERLI,,LA LIBERTAD,,,SV,+503 2288 8741,,Mo-Fr 07:30-20:00; Sa 07:30-17:00; Su 00:00-24:00,MoneyGram,Q1944412
40291329,moneygram,BANCO AGRICOLA S.A. - #69 - METROCENTRO,,SAN SALVADOR,,,SV,+503 2261 0052,,Mo-Fr 07:30-20:00; Sa 07:30-17:30; Su 00:00-24:00,MoneyGram,Q1944412
40291439,moneygram,BANCO AGRICOLA S.A. - #10 - CASTILLO VE,,SAN SALVADOR,,,SV,5032237018,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291497,moneygram,BANCO AGRICOLA S.A. - #48 - CENTRO DE G,,SAN SALVADOR,,,SV,+503 2221 0448,,Mo-Fr 07:30-20:00; Sa 07:30-18:00; Su 00:00-24:00,MoneyGram,Q1944412
40291510,moneygram,BANCO AGRICOLA S.A. - #50 - SAN VICENTE,,SAN VICENTE,,,SV,+503 2233 0077,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40625539,moneygram,BANCO AGRICOLA S.A. - #55 - SANTA ELENA,,ANTIGUO CUSCATLAN,,,SV,+503 2289 2959,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
41008139,moneygram,BANCO AGRICOLA S.A. - #106 - CHALATENAN,,CHALATENANGO,,,SV,+503 2301 1729,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
42981970,moneygram,BANCO AGRICOLA S.A. - #79 - PLAZA MUNDO,,SAN SALVADOR,,,SV,+503 2277 3967,,Mo-Fr 07:30-20:00; Sa 07:30-17:00; Su 07:30-14:00,MoneyGram,Q1944412
43700846,moneygram,FEDECACES ACACME  - AHUACHAPAN,,AHUACHAPAN,,,SV,+503 2413 0681,,Mo-Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
43700671,moneygram,FEDECACES ACACRECOSC  - SAN MARCOS,,SAN MARCOS,,,SV,+503 2220 6135,,Mo-Fr 08:00-17:00; Sa 08:00-16:00; Su 07:00-17:00,MoneyGram,Q1944412
43700927,moneygram,FEDECACES ACOCOMET - METAPAN,,METAPAN,,,SV,+503 2442 0010,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
43700668,moneygram,FEDECACES - CAJA CENTRAL,,SAN SALVADOR,,,SV,+503 2225 3711,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
43700723,moneygram,FEDECACES ACACYPAC - LA PALMA,,LA PALMA,,,SV,+503 2305 8593,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
44067342,moneygram,FEDECACES ACACSEMERSA  - CIUDAD ARCE,,CIUDAD ARCE,,,SV,+503 2340 8821,,Mo-Sa 08:00-17:00; Su 07:00-17:00,MoneyGram,Q1944412
40291345,moneygram,BANCO AGRICOLA S.A. - #52 - SAN LUIS,,SAN SALVADOR,,,SV,+503 2226 1018,,Mo-Fr 07:30-20:00; Sa 07:30-17:00; Su 00:00-24:00,MoneyGram,Q1944412
40291442,moneygram,BANCO AGRICOLA S.A. - #22 - LOS SANTOS,,SAN SALVADOR,,,SV,5032233728,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291455,moneygram,BANCO AGRICOLA S.A. - #30 - SANTA TECLA,,SANTA TECLA,,,SV,+503 2279 4513,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291471,moneygram,BANCO AGRICOLA S.A. - #41 - MERLIOT,,CD MERLIOT,,,SV,+503 2278 3111,,Mo-Fr 07:30-20:00; Sa-Su 07:30-14:00,MoneyGram,Q1944412
43478369,moneygram,BANCO AGRICOLA S.A. - #112 - MULTIPLAZA,,ANTIGUO CUSCATLAN,,,SV,+503 2267 5200,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
43700859,moneygram,FEDECACES ACACME  - SONSONATE,,SONSONATE,,,SV,+503 2451 5355,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
43700749,moneygram,FEDECACES ACODJAR  - SAN SEBASTIAN,,SAN SEBASTIAN,,,SV,+503 2333 9134,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
43700891,moneygram,FEDECACES SIHUACOOP  - SANTA ANA,,SANTA ANA,,,SV,+503 2441 0711,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
40291303,moneygram,BANCO AGRICOLA S.A. - #65 - CIUDAD ARCE,,CIUDAD ARCE,,,SV,+503 2338 5833,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291332,moneygram,BANCO AGRICOLA S.A. - #77 - QUEZALTEPEQ,,QUEZALTEPEQUE,,,SV,+503 2331 2583,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291426,moneygram,BANCO AGRICOLA S.A. - #8 - SOYAPANGO,,SOYAPANGO,,,SV,+503 2227 1920,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291507,moneygram,BANCO AGRICOLA S.A. - #49 - LA MASCOTA,,SAN SALVADOR,,,SV,+503 2264 6422,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
40291523,moneygram,BANCO AGRICOLA S.A. - #51 - USULUTAN,,USULUTAN,,,SV,+503 2662 0248,,Mo-Fr 07:30-20:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
