City,Place Name,Zipcode,Name
Partizánske,shell,,unknown,8286 PARTIZANSKE
BANOVCE NAD BEBRAVOU,shell,,unknown,8243 BANOVCE NAD BEBRAVOU
NOVÉ MESTO NAD VÁHOM,shell,,unknown,8249 NOVÉ MESTO NAD VÁHOM
TRENCIN,shell,,unknown,8264 TRENCIN 2
Prievidza,shell,,unknown,8201 PRIEVIDZA
Trenčín,shell,,unknown,8203 TRENČÍN
HANDLOVA,shell,,unknown,8247 HANDLOVÁ
Dubnica nad Váhom,shell,,unknown,8221 DUBNICA NAD VÁHOM (I)
PÚCHOV,shell,,unknown,8230 PUCHOV
POVAŽSKÁ BYSTRICA,shell,,unknown,8227 POVAZSKA BYSTRICA (II)
Považská Bystrica,shell,,unknown,8250 POVAŽSKÁ BYSTRICA
