City,Place Name,Zipcode,Name
ΑΘΗΝΑ,nissan_europe,,unknown,ΝΙΚ.Ι.ΘΕΟΧΑΡΑΚΗΣ ΑΕ
ΑΓ.ΣΤΕΦΑΝΟΣ,nissan_europe,,unknown,ΑΝΑΝΙΑΔΗΣ Κ. ΝΙΚΟΛΑΟΣ
ΠΕΙΡΑΙΑΣ - ΡΕΝΤΗ,nissan_europe,,unknown,ΚΥΡΙΑΚΟΥΔΗΣ Α.Ε.
ΧΑΪΔΑΡΙ,nissan_europe,,unknown,Α. ΜΟΥΣΤΑΚΑΣ Α.Ε.
ΜΑΡΟΥΣΙ,nissan_europe,,unknown,ΣΦΑΚΙΑΝΑΚΗΣ ΑΕΒΕ
ΚΑΜΑΤΕΡΟ,nissan_europe,,unknown,ΛΟΥΓΙΑΚΗΣ ΙΩΑΝΝΗΣ Α.Ε.
ΚΑΛΛΙΘΕΑ,nissan_europe,,unknown,ΧΑΛΚΙΑΣ Μ.Ε.Π.Ε.
ΚΟΡΩΠΙ,nissan_europe,,unknown,ΛΕΜΟΝΑΣ ΙΩΑΝΝΗΣ Μ.Ε.Π.Ε
ΓΛΥΦΑΔΑ,nissan_europe,,unknown,ALPHA AUTO TEAM Α.Ε.
ΛΑΜΙΑ,nissan_europe,,unknown,ΚΑΪΔΑΝΤΖΗΣ ΧΑΡΑΛΑΜΠΟΣ ΚΑΙ ΣΙΑ Ε.Ε.
ΑΛΙΒΕΡΙ,nissan_europe,,unknown,ΤΣΑΛΑΣ Ν. ΚΑΙ ΣΙΑ Ο.Ε.
ΑΓΡΙΝΙΟ,nissan_europe,,unknown,ΖΥΓΟΥΡΑΣ Α. Α.Ε.
ΛΙΒΑΔΕΙΑ,nissan_europe,,unknown,ΓΕΩΡΓΟΠΟΥΛΟΙ ΑΦΟΙ Α.Ε.Β.Ε.
ΧΑΝΙΑ,nissan_europe,,unknown,Γ. ΑΛΙΓΙΖΑΚΗΣ Α.Ε.
ΤΑΥΡΟΣ,nissan_europe,,unknown,ΠΑΝΤΕΛΑΚΗΣ ΚΑΙ ΣΙΑ Ο.Ε.
ΑΙΓΙΟ,nissan_europe,,unknown,ΣΙΡΙΝΙΑΝ ΑΦΟΙ  Ο.Ε.
ΑΡΓΟΣ,nissan_europe,,unknown,ΚΥΡΙΑΖΗΣ ΑΘ. ΣΠ. Ο.Ε.
ΠΑΤΡΑ,nissan_europe,,unknown,ΠΑΝΕΜΠΟΡΙΚΗ - ΚΑΝΙΣΤΡΑΣ ΑΕΒΕ
ΛΑΣΤΕΙΚΑ - ΠΥΡΓΟΥ,nissan_europe,,unknown,OLYMPIC CARS
ΣΠΑΡΤΗ,nissan_europe,,unknown,ΟΥΡΑΝΙΑ ΚΑΚΟΥΡΟΥ & ΣΙΑ ΕΕ
ΚΟΡΙΝΘΟΣ,nissan_europe,,unknown,ΜΠΑΣΔΕΛΗΣ Γ.Α.  Ε.Π.Ε.
ΤΡΙΠΟΛΗ,nissan_europe,,unknown,ΔΕΛΗΓΙΑΝΝΗΣ Δ.  Α.Ε.
ΚΑΡΔΙΤΣΑ,nissan_europe,,unknown,ΜΠΟΥΚΗΣ Α.Ε.
ΒΟΛΟΣ,nissan_europe,,unknown,ΚΙΣΣΑΣ Ν. - ΞΕΝΟΧΡΗΣΤΟΥ Γ. Ε.Π.Ε.
ΛΑΡΙΣΑ,nissan_europe,,unknown,ΣΦΑΚΙΑΝΑΚΗΣ ΑΕΒΕ
ΙΩΑΝΝΙΝΑ,nissan_europe,,unknown,ΚΑΛΛΗ ΓΙΑΝΝΑ Ε.Π.Ε.
ΠΡΕΒΕΖΑ,nissan_europe,,unknown,ΛΑΙΝΑ Δ. ΥΙΟΙ Ο.Ε.
ΗΓΟΥΜΕΝΙΤΣΑ (ΜΑΥΡΟΥΔΙ),nissan_europe,,unknown,ΜΠΟΤΣΑΡΗΣ ΧΑΡΑΛΑΜΠΟΣ ΚΑΙ ΣΙΑ Ε.Ε.
ΝΑΟΥΣΑ,nissan_europe,,unknown,ΤΖΟΥΒΑΡΑΣ ΚΑΙ ΣΙΑ Ο.Ε.
ΚΑΛΟΧΩΡΙ,nissan_europe,,unknown,AUTO PRAXIS  ΚΑΛΟΧΩΡΙΟΥ
ΘΕΡΜΗ,nissan_europe,,unknown,ΛΑΪΟΝ ΕΛΛΑΣ Α.Ε.
ΘΕΣΣΑΛΟΝΙΚΗ,nissan_europe,,unknown,NORTH AUTO TEAM
ΣΚΥΔΡΑ,nissan_europe,,unknown,ΣΙΔΗΡΟΠΟΥΛΟΣ ΑΧ. Α.Ε.
ΦΛΩΡΙΝΑ,nissan_europe,,unknown,ΣΑΡΡΗ ΑΦΟΙ Ο.Ε.
ΚΟΖΑΝΗ,nissan_europe,,unknown,ΤΖΗΜΟΠΟΥΛΟΣ Α.Ε.Β.Ε.
ΚΙΛΚΙΣ,nissan_europe,,unknown,ΚΑΙΣΙΔΗΣ Α. Ε.Π.Ε.
ΣΕΡΡΕΣ,nissan_europe,,unknown,ΑΦΟΙ ΙΩΑΝΝΙΔΗ Α.Ε
ΑΜΙΣΙΑΝΑ ΚΑΒΑΛΑΣ,nissan_europe,,unknown,ΚΑΡΑΛΕΥΘΕΡΗΣ Γ.-ΚΑΦΕΤΖΗΣ Α. & ΣΙΑ ΟΕ
ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ,nissan_europe,,unknown,ΑΡΑΜΠΑΤΖΗΣ CAR Α.Ε.
ΞΑΝΘΗ,nissan_europe,,unknown,ΘΑΓΓΟΠΟΥΛΟΣ Α. ΚΑΙ ΣΙΑ Ο.Ε.
ΜΟΣΧΑΤΟ,nissan_europe,,unknown,ΧΑΛΚΙΑΣ Μ.Ε.Π.Ε.
ΚΕΦΑΛΛΟΝΙΑ,nissan_europe,,unknown,ΜΙΧΑΛΑΤΟΣ Α. ΚΑΙ ΣΙΑ Ο.Ε.
ΑΓ. ΝΙΚΟΛΑΟΣ,nissan_europe,,unknown,ΑΓΗΣΙΛΑΟΣ ΦΡΟΝΙΜΑΚΗΣ ΜΟΝ. ΙΚΕ
ΡΕΘΥΜΝΟ,nissan_europe,,unknown,ALMA CAR  A.E.E.
ΗΡΑΚΛΕΙΟ,nissan_europe,,unknown,ΣΚΟΥΛΟΥΔΗΣ Ε. - ΔΕΛΗΓΙΑΝΝΗΣ Ν. Α.Ε.Ε.
ΡΟΔΟΣ,nissan_europe,,unknown,ΠΑΡΑΣΚΕΥΑΣ Γ. ΣΙΜΟΣ ΚΑΙ ΥΙΟΣ Ε.Π.Ε.
ΧΙΟΣ,nissan_europe,,unknown,ΑΤΤΑΛΙΩΤΗΣ ΕΥΑΓΓΕΛΟΣ Α.Ε.Β.Ε.
ΛΕΣΒΟΣ,nissan_europe,,unknown,ΦΩΤΙΑΔΗΣ Π.  Ε.Ε.
ΣΥΡΟΣ,nissan_europe,,unknown,ΝΙΚΟΛΑΟΣ Γ. ΠΑΠΑΜΑΝΩΛΗΣ
ΣΑΝΤΟΡΙΝΗ,nissan_europe,,unknown,ΔΕΝΑΞΑΣ ΔΗΜΗΤΡΙΟΣ
ΑΛΕΠΟΥ  - ΚΕΡΚΥΡΑ,nissan_europe,,unknown,ΜΠΟΪΚΟΣ Α. - ΚΟΝΤΟΣ Κ. ΕΠ.Ε.
Ν. ΜΟΥΔΑΝΙΑ,nissan_europe,,unknown,ΑΡΖΟΥΜΑΝΙΔΗΣ ΑΕΒΤΕ
ΓΕΡΑΚΑΣ,nissan_europe,,unknown,ΓΕΩΡΓΟΥΛΙΑ Χ ΚΑΙ ΣΙΑ Ο.Ε.
Κω,nissan_europe,,unknown,ΜΑΝΤΟΥΚΟΣ ΔΑΥΙΔ & ΙΩΑΝΝΗΣ Ο.Ε.
