Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/lombardia/mb/brugherio-viale-lombardia-264,arcaplanet_it,Arcaplanet,,Brugherio,MB,,IT,+39 039 884636,https://negozi.arcaplanet.it/lombardia/mb/brugherio-viale-lombardia-264,,Arcaplanet,Q105530937
1486,carrefour_it,Carrefour Express VIA CORRIDONI N.5 - BRUGHERIO (MB),,BRUGHERIO,MB,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-brugherio-via-corridoni-n5-1486.html,"Mo-Fr 08:00-13:00,15:30-20:00; Sa 08:00-20:00; Su 08:30-12:30",Carrefour Express,Q2940190
143613,conad_it,Conad City,"VIA VOLTURNO 5, 20861 BRUGHERIO",,MB,,IT,+39 039 883216,https://www.conad.it/ricerca-negozi/conad-city-via-volturno-5-20861-brugherio--005302,"Mo-Fr 08:30-12:45,15:30-19:30; Sa 08:30-13:00,15:00-19:30",Conad City,Q57543102
00PV000942,q8_italia,Q8 Easy,,BRUGHERIO,MB,,IT,,,,Q8 Easy,Q1806948
5d20b12b47c29f1117773651,remax_it,RE/MAX Associati Real Estate 2,"Piazza Roma, 24, 20861, Brugherio, MB, Italia",,MB,,IT,+39 02 6698 2222,,,RE/MAX,Q965845
5f60d156f62e9b6016f73e54,remax_it,RE/MAX Change,"Via Vittorio Veneto, 50, 20861, Brugherio, MB, Italia",,MB,,IT,+39 039 220 9337,,,RE/MAX,Q965845
,visa,,,BRUGHERIO,MB,,IT,,,,,
,visa,,,BRUGHERIO,MB,,IT,,,,,
,visa,,,BRUGHERIO,MB,,IT,,,,,
,visa,,,BRUGHERIO,MB,,IT,,,,,
,visa,,,SAN DAMIANO,MB,,IT,,,,,
