City,Place Name,Zipcode,Name
Curridabat,crunch_fitness,,unknown,Crunch Fitness
San José,nissan_europe,,unknown,Agencia Datsun Sabana
San Pedro de Montes de Oca,nissan_europe,,unknown,Agencia Datsun Curridabat
Moravia,nissan_europe,,unknown,Agencia Datsun Lincoln Plaza
Pérez Zeledón,nissan_europe,,unknown,Agencia Datsun Pérez Zeledón
San José Province,sbarro,3 Av. Central 3,unknown,Grand Via
LIMÓN,visa,,unknown,unknown
SAN JOSÉ,visa,,unknown,unknown
PUNTARENAS,visa,,unknown,unknown
SABANA,visa,,unknown,unknown
GUACHIPELÍN,visa,,unknown,unknown
HEREDIA,visa,,unknown,unknown
