City,Place Name,Zipcode,Name
Sosnowiec,asics_eu,,unknown,ASICS Factory Outlet Sosnowiec
Bielsko-Biała,audi,Sarni Stok 1 43-300 Bielsko-Biała,unknown,Inter - Welm
Rybnik,audi,Brzezińska 47 44-200 Rybnik,unknown,Porsche Rybnik
Częstochowa,audi,Kornela Makuszyńskiego 74/76 42-209 Częstochowa,unknown,Krotoski
Gliwice,audi,Portowa 2 44-100 Gliwice,unknown,Audi Centrum Gliwice
Sosnowiec,audi,Jabłoniowa 2a 41-214 Sosnowiec,unknown,Porsche Sosnowiec
Katowice,audi,Tadeusza Kościuszki 328 40-690 Katowice,unknown,Lellek Katowice
Czestochowa,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Kawiarnia Cafe Belg al. Najświętszej Maryi Panny 32 42-200 Częstochowa,unknown,Czas na Herbatę
Powiat cieszynski,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Plantacja ul. Głęboka 43 43-400 Cieszyn,unknown,Czas na Herbatę
Zabrze,czas_na_herbate_pl,Sklep Czas na Herbatę M1 - Zabrze ul. Plutonowego Ryszarda Szkubacza 1 41-800 Zabrze,unknown,Czas na Herbatę
Zabrze,czas_na_herbate_pl,Salon Czas na Herbatę Zabrze - Centrum Handlowe Platan pl. Teatralny 12/104 41-800 Zabrze,unknown,Czas na Herbatę
Tychy,czas_na_herbate_pl,Salon Czas na Herbatę Tychy - Gemini Park ul. Towarowa 2C 43-100 Tychy,unknown,Czas na Herbatę
Powiat bedzinski,czas_na_herbate_pl,Salon Czas na Herbatę Dąbrowa Górnicza - Centrum Handlowe Pogoria ul. Jana III Sobieskiego 6 41-300 Dąbrowa Górnicza,unknown,Czas na Herbatę
Bielsko-Biala,czas_na_herbate_pl,Salon Czas na Herbatę Bielsko-Biała - Galeria Sfera ul. Mostowa 5 43-300 Bielsko-Biała,unknown,Czas na Herbatę
Katowice,czas_na_herbate_pl,Salon Czas na Herbatę Katowice - Libero Kościuszki 229 40-600 Katowice,unknown,Czas na Herbatę
Dąbrowa Górnicza,kfc_amrest,,unknown,KFC Dąbrowa Górnicza
Częstochowa,kfc_amrest,,unknown,KFC Częstochowa NMP
Ostrava,kfc_amrest,,unknown,KFC Ostrava Antošovice DT
Pszczyna,kfc_amrest,,unknown,KFC Pszczyna Park
Bielsko-Biała,kfc_amrest,,unknown,KFC Bielsko-Biała Sfera 2
Jaworzno,kfc_amrest,,unknown,KFC Jaworzno Galena
Żory,kfc_amrest,,unknown,KFC Żory Auchan
Rybnik,kfc_amrest,,unknown,KFC Rybnik Galeria Focus Park
Woźniki,kfc_amrest,,unknown,KFC Woźniki Wschód MOP A1
Świętochłowice,kfc_amrest,,unknown,KFC Świętochłowice
Katowice,kfc_amrest,,unknown,KFC Katowice CH Dąbrówka
Bytom,kfc_amrest,,unknown,KFC Bytom Kościuszki
Gliwice,kfc_amrest,,unknown,KFC Gliwice Arena
Piekary Śląskie,kfc_amrest,,unknown,KFC Piekary Śląskie Orlen
Nowa Wieś Gm. Poczesna,kfc_amrest,,unknown,KFC Poczesna Auchan
Czeladź,kfc_amrest,,unknown,KFC Czeladź M1 BP
Jastrzębie Zdrój,kfc_amrest,,unknown,KFC Jastrzębie-Zdrój
Sosnowiec,kfc_amrest,,unknown,KFC Sosnowiec Plaza
Mikołów,kfc_amrest,,unknown,KFC Mikołów Katowicka
Racibórz,kfc_amrest,,unknown,KFC Racibórz
Zabrze,kfc_amrest,,unknown,KFC Zabrze Platan
Czechowice Dziedzice,kfc_amrest,,unknown,KFC Czechowice-Dziedzice
Tychy,kfc_amrest,,unknown,KFC Tychy
Koniecpol,orlen,,unknown,7105 ORLEN - Koniecpol
Lubliniec,orlen,,unknown,0200 ORLEN - Lubliniec
Gliwice,orlen,,unknown,0626 ORLEN - Gliwice
Kobielice,orlen,,unknown,7764 ORLEN - Kobielice
Rybnik,orlen,,unknown,0011 ORLEN - Rybnik
Tychy,orlen,,unknown,1002 ORLEN - Tychy
Dąbrowa Górnicza,orlen,,unknown,4451 ORLEN - Dąbrowa Górnicza
Bytom,orlen,,unknown,0282 ORLEN - Bytom
Ruda Śląska,orlen,,unknown,4082 ORLEN - Ruda Śląska
Tarnowskie Góry,orlen,,unknown,4572 ORLEN - Tarnowskie Góry
Zabrze,orlen,,unknown,0098 ORLEN - Zabrze
Katowice,orlen,,unknown,7093 ORLEN - Katowice
Ustroń,orlen,,unknown,7204 ORLEN - Ustroń
Żory,orlen,,unknown,0247 ORLEN - Żory
Orzesze,orlen,,unknown,4606 ORLEN - Orzesze 
Chorzów,orlen,,unknown,0404 ORLEN - Chorzów
Racibórz,orlen,,unknown,1386 ORLEN - Racibórz
Częstochowa,orlen,,unknown,7147 ORLEN - Częstochowa
Będzin,orlen,,unknown,7464 ORLEN - Będzin
Radzionków,orlen,,unknown,4621 ORLEN - Radzionków
Sosnowiec,orlen,,unknown,0224 ORLEN - Sosnowiec
Kroczyce,orlen,,unknown,7717 ORLEN - Kroczyce
Jaworzno,orlen,,unknown,4350 ORLEN - Jaworzno
Woźniki,orlen,,unknown,7702 ORLEN - Woźniki
Koziegłówki,orlen,,unknown,7704 ORLEN - Koziegłowy
Ogrodzieniec,orlen,,unknown,7697 ORLEN - Ogrodzieniec
Pszczyna,orlen,,unknown,7150 ORLEN - Pszczyna
Sławków,orlen,,unknown,7531 ORLEN - Sławków
Olsztyn,orlen,,unknown,7682 ORLEN - Olsztyn
Bielsko-Biała,orlen,,unknown,4031 ORLEN - Bielsko-Biała
Piekary Śląskie,orlen,,unknown,0746 ORLEN - Piekary Śląskie
Buczkowice,orlen,,unknown,4487 ORLEN - Buczkowice
Wieszowa,orlen,,unknown,4093 ORLEN - Wieszowa
Szczekociny,orlen,,unknown,0431 ORLEN - Szczekociny
Świętochłowice,orlen,,unknown,4443 ORLEN - Świętochłowice
Stanowice,orlen,,unknown,4422 ORLEN - Stanowice
Siemianowice Śląskie,orlen,,unknown,0782 ORLEN - Siemianowice Ślą
Żywiec,orlen,,unknown,0727 ORLEN - Żywiec
Wojkowice,orlen,,unknown,0628 ORLEN - Wojkowice
Cieszyn,orlen,,unknown,4024 ORLEN - Cieszyn
Zawidów,orlen,,unknown,0733 ORLEN - Zawidów
Węgierska Górka,orlen,,unknown,0056 ORLEN - Węgierska Górka
Herby,orlen,,unknown,1008 ORLEN - Herby
Jeleśnia,orlen,,unknown,1260 ORLEN - Jeleśnia
Siewierz,orlen,,unknown,4089 ORLEN - Siewierz
Imielin,orlen,,unknown,4366 ORLEN - Imielin
Zawiercie,orlen,,unknown,0114 ORLEN - Zawiercie
Miasteczko Śląskie,orlen,,unknown,4335 ORLEN - Miasteczko Śląski
Czeladź,orlen,,unknown,7096 ORLEN - Czeladź
Myszków,orlen,,unknown,0399 ORLEN - Myszków
Poczesna,orlen,,unknown,4007 ORLEN - Poczesna
Mikołów,orlen,,unknown,7567 ORLEN - Mikołów
Skoczów,orlen,,unknown,0408 ORLEN - Skoczów
Zbytków,orlen,,unknown,0853 ORLEN - Zbytków
Kłomnice,orlen,,unknown,0269 ORLEN - Kłomnice
Czechowice-Dziedzice,orlen,,unknown,4265 ORLEN - Czechowice-Dzied
Mysłowice,orlen,,unknown,0167 ORLEN - Mysłowice
Bieruń,orlen,,unknown,0321 ORLEN - Bieruń
Zebrzydowice,orlen,,unknown,0429 ORLEN - Zebrzydowice Doln
Krzepice,orlen,,unknown,0647 ORLEN - Krzepice
Istebna,orlen,,unknown,0518 ORLEN - Istebna
Pawłowice,orlen,,unknown,4306 ORLEN - Pawłowice
Jastrzębie-Zdrój,orlen,,unknown,0115 ORLEN - Jastrzębie-Zdrój
Chałupki,orlen,,unknown,1006 ORLEN - Chałupki
Wodzisław Śląski,orlen,,unknown,0425 ORLEN - Wodzisław Śląski
Kłobuck,orlen,,unknown,7197 ORLEN - Kłobuck
Knurów,orlen,,unknown,0966 ORLEN - Knurów
Mszana,orlen,,unknown,4439 ORLEN - Mszana
Rydułtowy,orlen,,unknown,4085 ORLEN - Rydułtowy
Rzuchów,orlen,,unknown,0278 ORLEN - Rzuchów
Wisła,orlen,,unknown,7001 ORLEN - Wisła
Lędziny,orlen,,unknown,7234 ORLEN - Lędziny
Pyskowice,orlen,,unknown,4168 ORLEN - Pyskowice
Kuźnia Raciborska,orlen,,unknown,0199 ORLEN - Kuźnia Raciborsk
Panki,orlen,,unknown,1001 ORLEN - Panki
Lgota,orlen,,unknown,4304 ORLEN - Lgota
Rajcza,orlen,,unknown,0141 ORLEN - Rajcza
Ciasna,orlen,,unknown,7076 ORLEN - Ciasna
Żernica,orlen,,unknown,7017 ORLEN - Żernica
Koszęcin,orlen,,unknown,7327 ORLEN - Koszęcin
Syrynia,orlen,,unknown,7521 ORLEN - Syrynia
Romanów,orlen,,unknown,7372 ORLEN - Romanów
Tworóg,orlen,,unknown,7384 ORLEN - Tworóg
Poraj,orlen,,unknown,7551 ORLEN - Poraj
Gwoździany,orlen,,unknown,7306 ORLEN - Gwoździany
Powiat tarnogorski,pepco,,unknown,Pepco
Powiat zywiecki,pepco,,unknown,Pepco
Powiat zawiercianski,pepco,,unknown,Pepco
Powiat wodzislawski,pepco,,unknown,Pepco
Powiat bedzinski,pepco,,unknown,Pepco
Powiat myszkowski,pepco,,unknown,Pepco
Powiat bielski,pepco,,unknown,Pepco
Dabrowa Gornicza,pepco,,unknown,Pepco
Czestochowa,pepco,,unknown,Pepco
Sosnowiec,pepco,,unknown,Pepco
Zabrze,pepco,,unknown,Pepco
Powiat raciborski,pepco,,unknown,Pepco
Powiat czestochowski,pepco,,unknown,Pepco
Rybnik,pepco,,unknown,Pepco
Gliwice,pepco,,unknown,Pepco
Katowice,pepco,,unknown,Pepco
Powiat cieszynski,pepco,,unknown,Pepco
Swietochlowice,pepco,,unknown,Pepco
Jaworzno,pepco,,unknown,Pepco
Powiat gliwicki,pepco,,unknown,Pepco
Chorzow,pepco,,unknown,Pepco
Piekary Slaskie,pepco,,unknown,Pepco
Myslowice,pepco,,unknown,Pepco
Powiat rybnicki,pepco,,unknown,Pepco
Siemianowice Slaskie,pepco,,unknown,Pepco
Bielsko-Biala,pepco,,unknown,Pepco
Bytom,pepco,,unknown,Pepco
Jastrzebie-Zdroj,pepco,,unknown,Pepco
Ruda Slaska,pepco,,unknown,Pepco
Tychy,pepco,,unknown,Pepco
Powiat mikolowski,pepco,,unknown,Pepco
Powiat pszczynski,pepco,,unknown,Pepco
Powiat bierunsko-ledzinski,pepco,,unknown,Pepco
Zory,pepco,,unknown,Pepco
Powiat lubliniecki,pepco,,unknown,Pepco
Powiat klobucki,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Sosnowiec,pizza_hut_amrest,,unknown,Pizza Hut Sosnowiec Orion
