City,Place Name,Zipcode,Name
SAHAM,shell,,unknown,SAHAM AL QASBIAH SS
REDAH DEEL,shell,,unknown,REDAH DEEL SS
SOHAR,shell,,unknown,MODERN FALAJ SS
KHABOURA,shell,,unknown,HAJARI SS
CITY,shell,,unknown,SARHAT SS
WAQAIBA,shell,,unknown,WAQAIBA SS
KHABOURAH,shell,,unknown,KHABURA SS
BIDAYA,shell,,unknown,BIDAYA SS
FALAJ QABAIL,shell,,unknown,FALAJ QABAIL SS
SUWAIQ,shell,,unknown,SUWAIQ SS
LIWA,shell,,unknown,LIWA EXPRESSWAY SS
SOWAIQ,shell,,unknown,KHADHRA SS
AL-SUWAIQ,shell,,unknown,HOOR SS
AL SUWAIQ,shell,,unknown,TWIN HOOR SS
SHINAS,shell,,unknown,WAJAJAH SS
THARMAD,shell,,unknown,THARMAD SS
MUSANA,shell,,unknown,MUSANA SS
MUSNA,shell,,unknown,MODERN MULLADDA SS
KHADHRAWAIN,shell,,unknown,KHADHRAWAIN SS
RUSTAQ,shell,,unknown,NEW RUSTAQ SS
BARKA,shell,,unknown,SAWADI SS
BARKA ROAD,shell,,unknown,SALAHA SS
MUSANNA,shell,,unknown,MAGHSAR SS
WADI AL MAAWEL,shell,,unknown,WADI MAAWEL SS
