City,Place Name,Zipcode,Name
Villach,billa,,unknown,BILLA AG FIL. 7546
Feldkirchen,billa,,unknown,BILLA AG FIL. 7611
Klagenfurt,billa,,unknown,BILLA AG FIL. 7757
Pischeldorf (Magdalensber,billa,,unknown,BILLA AG FIL. 7594
Althofen,billa,,unknown,BILLA AG FIL. 7642
Treibach,billa,,unknown,BILLA AG FIL. 7930
Wolfsberg,billa,,unknown,BILLA AG FIL. 7733
Koetschach-Mauthen,billa,,unknown,BILLA AG FIL. 7585
Finkenstein,billa,,unknown,BILLA AG FIL. 7665
St.Veit An Der Glan,billa,,unknown,BILLA AG FIL. 7528
Feistritz An Der Drau,billa,,unknown,BILLA AG FIL. 7872
Eberndorf,billa,,unknown,BILLA AG FIL. 7521
Spittal An Der Drau,billa,,unknown,BILLA AG FIL. 7980
Maria Rain,billa,,unknown,BILLA AG FIL. 7601
Bad Kleinkirchheim,billa,,unknown,BILLA AG FIL. 7602
Radenthein,billa,,unknown,BILLA AG FIL. 7799
Schiefling Am See,billa,,unknown,BILLA AG FIL. 7970
Velden,billa,,unknown,BILLA AG FIL. 7835
St. Andrae Im Lavanttal,billa,,unknown,BILLA AG FIL. 7849
St. Jakob/Rosental,billa,,unknown,BILLA AG FIL. 7491
Lavamuend,billa,,unknown,BILLA AG FIL. 7500
St. Paul Im Lavanttal,billa,,unknown,BILLA AG FIL. 7520
Egg/Faakersee,billa,,unknown,BILLA AG FIL. 7584
Moellbruecke,billa,,unknown,BILLA AG FIL. 7616
Liebenfels,billa,,unknown,BILLA AG FIL. 7975
Seeboden,billa,,unknown,BILLA AG FIL. 7895
Greifenburg,billa,,unknown,BILLA AG FIL. 7676
Moosburg,billa,,unknown,BILLA AG FIL. 7710
Griffen,billa,,unknown,BILLA AG FIL. 7724
Wernberg,billa,,unknown,BILLA AG FIL. 7783
Villach-Landskr,billa,,unknown,BILLA AG FIL. 7831
Krumpendorf,billa,,unknown,BILLA AG FIL. 7856
Treffen Bei Villach,billa,,unknown,BILLA AG FIL. 7969
Millstatt,billa,,unknown,BILLA AG FIL. 7681
Poertschach,billa,,unknown,BILLA AG FIL. 7898
St.Kanzian,billa,,unknown,BILLA AG FIL. 7948
Bad Sankt Leonhard Im Lav,billa,,unknown,BILLA AG FIL. 7963
Grafenstein,billa,,unknown,BILLA AG FIL. 7758
Bodensdorf,billa,,unknown,BILLA AG FIL. 7716
Klagenfurt-Viktring,billa,,unknown,BILLA AG FIL. 7820
Brueckl,billa,,unknown,BILLA AG FIL. 7566
Bleiburg,billa,,unknown,BILLA AG FIL. 7915
Voelkermarkt,billa,,unknown,BILLA AG FIL. 7610
Mallnitz,billa,,unknown,BILLA AG FIL. 7618
Afritz,billa,,unknown,BILLA AG FIL. 7780
Obervellach,billa,,unknown,BILLA AG FIL. 7547
Kirchbach,billa,,unknown,BILLA AG FIL. 7632
Patergassen,billa,,unknown,BILLA AG FIL. 7603
Gmuend,billa,,unknown,BILLA AG FIL. 7535
Ferlach,billa,,unknown,BILLA AG FIL. 7536
Hermagor,billa,,unknown,BILLA AG FIL. 7621
