Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PL001241,aldi_nord_pl,ALDI,,Milanówek,Mazowieckie,,PL,+48 800 118 118,,Mo-Sa 07:00-22:00,ALDI,Q41171373
MIL01A,paczkomat_inpost_pl,Przy markecie Netto,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-mil01a-krolewska-paczkomaty-mazowieckie,24/7,Paczkomat,Q110970254
MIL01E,paczkomat_inpost_pl,Przy budynku biurowym,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-mil01e-kwiatowa-paczkomaty-mazowieckie,24/7,Paczkomat,Q110970254
MIL01M,paczkomat_inpost_pl,Przy sklepie PSS Społem,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-mil01m-tadeusza-kosciuszki-paczkomaty-mazowieckie,24/7,Paczkomat,Q110970254
MIL02A,paczkomat_inpost_pl,Stacja paliw Wasbruk,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-mil02a-krolewska-paczkomaty-mazowieckie,24/7,Paczkomat,Q110970254
MIL02M,paczkomat_inpost_pl,Parking za Biedronką,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-mil02m-pilsudskiego-paczkomaty-mazowieckie,24/7,Paczkomat,Q110970254
MIL02N,paczkomat_inpost_pl,Przy sklepie PSS Społem,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-mil02n-brzozowa-paczkomaty-mazowieckie,24/7,Paczkomat,Q110970254
MIL03M,paczkomat_inpost_pl,Przy Kochanowskiego 24 Milanówek,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-mil03m-jana-kochanowskiego-paczkomaty-mazowieckie,24/7,Paczkomat,Q110970254
POP-MIL10,paczkomat_inpost_pl,GREEN RIDERS,,Milanówek,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-pop-mil10-krolewska-paczkomaty-mazowieckie,Mo-Fr 11:00-19:00; Sa 10:00-15:00,Paczkomat,Q110970254
POP-MIL9,paczkomat_inpost_pl,WIZAN,,Milanówek ,mazowieckie,,PL,,https://inpost.pl/paczkomat-milanowek-pop-mil9-krolewska-paczkomaty-mazowieckie,Mo-Fr 08:00-17:00,Paczkomat,Q110970254
254316,poczta_polska_pl,UP Milanówek,,Milanówek,MAZOWIECKIE,,PL,+48 22 758 35 45;+48 22 758 34 08,,,Poczta Polska,Q168833
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
,visa,,,MILANOWEK,MAZOWIECKIE,,PL,,,,,
efccc8823022ab19b72beb8173312f67,western_union,BANK SPOLDZIELCZY W BIALEJ RAWSKIEJ,,Milanowek,MAZOWIECKIE,,PL,+48 801 120 224,https://location.westernunion.com/pl/mazowieckie/milanowek/efccc8823022ab19b72beb8173312f67,Mo-Fr 07:45-17:30; Sa 07:45-15:00,Western Union,Q861042
