City,Place Name,Zipcode,Name
Bratislava,billa,,unknown,BRATISLAVA BACHOVA
Senec,billa,,unknown,SENEC
Stupava,billa,,unknown,STUPAVA
Miloslavov,billa,,unknown,MILOSLAVOV
Modra,billa,,unknown,MODRA
Most Pri Bratislave,billa,,unknown,MOST PRI BRATISLAVE
Bernolákovo,billa,,unknown,BERNOLAKOVO
Rovinka,billa,,unknown,ROVINKA CITY PARK
Malacky,billa,,unknown,MALACKY
Pezinok,billa,,unknown,PEZINOK
Senec,deichmann,,unknown,DEICHMANN predajňu Senec Bratislavská 5870
Pezinok,deichmann,,unknown,DEICHMANN predajňu Pezinok Šenkvická Cesta 4798/12D
Malacky,deichmann,,unknown,DEICHMANN predajňu Malacky Pezinská 5647/11A
Bratislava,deichmann,,unknown,DEICHMANN predajňu Bratislava Cesta Na Senec 2/A
Bratislava,dr_max,,unknown,"Tehelná 26, Bratislava"
Senec,dr_max,,unknown,"Diaľničná cesta 5967/2G (hala16), Senec"
Malacky,dr_max,,unknown,"Brnianska ul., Malacky"
Modra,dr_max,,unknown,"Vajanského 68, Modra"
Pezinok,dr_max,,unknown,"Moyzesova 4, Pezinok"
Bratislava ,dr_max,,unknown,"Ulica Tomislava P. Kolakoviča 7445/1A, Bratislava "
Zohor,dr_max,,unknown,"Kvetná 1, Zohor"
Bratislava - Záhorská Bystrica,dr_max,,unknown,"Bratislavská 63, Bratislava - Záhorská Bystrica"
Bratislava,mercedes_benz,,unknown,"MB Panónska, s. r. o."
MALACKY,shell,,unknown,8244 MALACKY
Svätý Jur,shell,,unknown,8246 SVÄTÝ JUR
Senec,shell,,unknown,8206 SENEC
Bratislava,shell,,unknown,8210 BRATISLAVA-PANÓNSKA (VI)
Štvrtok na Ostrove,shell,,unknown,8295 ŠTVRTOK NA OSTROVE
ROVINKA,shell,,unknown,8224 ROVINKA
Senec,tedi,,unknown,TEDi Betriebs s.r.o.
Chorvátsky Grob,tedi,,unknown,TEDi Betriebs s.r.o.
Bratislava,tedi,,unknown,TEDi Betriebs s.r.o.
Malacky,tedi,,unknown,TEDi Betriebs s.r.o.
Bratislava Raca,tedi,,unknown,TEDi Betriebs s.r.o.
Pezinok,tedi,,unknown,TEDi Betriebs s.r.o.
