Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1087,country_fire_authority_au,Bamawm Extension,,Echuca West,,,AU,,,,,
1092,country_fire_authority_au,Kotta,,Kotta,,,AU,,,,,
3879,country_fire_authority_au,Echuca,,Echuca,,,AU,,,,,
3883,country_fire_authority_au,Echuca Village,,Echuca Village,,,AU,,,,,
Ford33250AUS,ford,Morley Ford,,Echuca,,,AU,+61 3 5483 0400,www.morleyford.com.au,Mo 08:00-17:00; Tu-Fr 08:00-17:30; Sa 08:30-12:30,Ford,Q44294
7795,goodyear_autocare_au_nz,Goodyear Autocare Echuca,,ECHUCA,,,AU,+61 3 5902 8618,https://www.goodyearautocare.com.au/store-locator/goodyear-autocare-echuca,Mo-Fr 08:30-17:00; Sa 08:30-12:00,Goodyear Autocare,Q620875
auc488a25c,pandora,Pandora Jewellery Authorized Retailer Stephens Jewellers Echuca,,Echuca,,,AU,+61 3 5480 1696,https://stores.pandora.net/au-vic/echuca/pandora-jewellery-auc488a25c.html,Mo-Fr 09:00-17:30; Sa 09:00-13:00,Pandora,Q2241604
8d76be6f-8dfb-4fa8-bde7-7a316306623b,scania,Rich River Truck Repairs ,,Echuca,,,AU,+61 3 5482 3799,,Mo-Fr 08:00-17:00,Scania,Q219960
32,united_petroleum_au,United Echuca,127-129 Northern Highway Echuca VIC,,,,AU,+61 3 5481 1521,,,United Petroleum,Q28224393
16,united_petroleum_au,United Echuca East,161-189 Ogilvie Avenue Echuca VIC,,,,AU,+61 3 5480 2018,,,United Petroleum,Q28224393
