City,Place Name,Zipcode,Name
Joensuu,audi,Voimatie 16 80100 Joensuu,unknown,Audi Center Joensuu
Kitee,lukoil,Kiteentie 51 82500 Kitee Finland,unknown,Kitee Kiteentie 51
Uimaharju,lukoil,Autoasemankaari 3 81280 Uimaharju Finland,unknown,Uimaharju Autoasemankaari 3
Kasama,lukoil,Kasamantie A 1 83430 Kasama Finland,unknown,Kasama Kasamantie 1 A
Joensuu,lukoil,Kirkkokatu 35 80100 Joensuu Finland,unknown,Joensuu  Kirkkokatu 35
Joensuu,lukoil,Aspitie 1 80100 Joensuu Finland,unknown,Joensuu  Aspitie 1
Nurmes,lukoil,Lehtovaarankatu 2 75500 Nurmes Finland,unknown,Nurmes Lehtovaarankatu 2
Ilomantsi,lukoil,Ruskosillantie 18 82900 Ilomantsi Finland,unknown,Ilomantsi  Ruskosillantie 18
Lieksa,lukoil,Timitrantie 1 81720 Lieksa Finland,unknown,Lieksa Timitrantie 1
Juuka,lukoil,Joensuuntie 106 83900 Juuka Finland,unknown,Juuka Joensuuntie 106
Polvijarvi,lukoil,Sahurintie 3 83700 Polvijarvi Finland,unknown,Polvijarvi Sahurintie 3
Kovero,lukoil,Ilomantsintie 4238 82710 Kovero Finland,unknown,Kovero Ilomantsintie 4238
Juuka,lukoil,Nunnanlahdentie 1105 83940 Juuka Finland,unknown,Juuka  Nunnanlahdentie 1105
Joensuu,lukoil,Pankakoskentie 4 80130 Joensuu Finland,unknown,Joensuu Pankakoskentie 4
Joensuu,tier,,unknown,Tier
