Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10208911,shell,SHELL LUNDANG KOTA BHARU,,KOTA BHARU,Kelantan,,MY,+60 9-748 1269,https://find.shell.com/my/fuel/10208911-shell-lundang-kota-bharu,24/7,Shell,Q110716465
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
,visa,,,CPI LUNDANG,KELANTAN,,MY,,,,,
,visa,,,KOTA BHARU,KELANTAN,,MY,,,,,
203fe989006291991b933664ba9059c7,western_union,PBB WAKAF SIKU BRANCH,,Kota Bahru,KELANTAN,,MY,+60 9-747 0111,https://location.westernunion.com/my/kelantan/kota-bahru/203fe989006291991b933664ba9059c7,Mo-Fr 09:30-16:00,Western Union,Q861042
2909d54c25efde5ccae58c0ac6ad131d,western_union,HONG LEONG BANK KOTA BHARU,,Kota Bharu,KELANTAN,,MY,+60 9-748 6888,https://location.westernunion.com/my/kelantan/kota-bharu/2909d54c25efde5ccae58c0ac6ad131d,Mo-Th 09:15-17:45; Fr 09:15-16:45,Western Union,Q861042
56fe3c8c58d0fd8552aadaf505792388,western_union,D201 BSN LUNDANG KOTA BHARU,,Kota Bharu,KELANTAN,,MY,+60 9-747 1485,https://location.westernunion.com/my/kelantan/kota-bharu/56fe3c8c58d0fd8552aadaf505792388,Mo-Su 08:30-20:00,Western Union,Q861042
