City,Place Name,Zipcode,Name
San Pedro Sula,audi,10 Calle 13 y 14 Avenida SO 21104 San Pedro Sula,unknown,Audi Center Honduras
San Pedro Sula,avis,,unknown,Avis Honduras San Pedro Sula Airport
San Pedro Sula,bmw_group,,unknown,AUTOEXCEL S.A. de C.V.
San Pedro Sula,fedex,,unknown,Nominated Service Contractor
SAN PEDRO SULA,visa,,unknown,unknown
VILLANUEVA,visa,,unknown,unknown
SANTA CRUZ DE YOJOA,visa,,unknown,unknown
LA LIMA,visa,,unknown,unknown
PUERTO CORTES,visa,,unknown,unknown
CHOLOMA,visa,,unknown,unknown
PEÑA BLANCA,visa,,unknown,unknown
San Pedro Sula,western_union,,unknown,BANPAIS AUTOBANCO SALIDA A LA LIMA
Choluteca,western_union,,unknown,FICOHSA TENGO KIELSA K147
Choloma,western_union,,unknown,FICOHSA TENGO JOSE AYALA GUZMAN
Santa Cruz De Yojoa,western_union,,unknown,FICOHSA TENGO SULEDMY SABILLON MEJIA
Lima,western_union,,unknown,BP-CORRESPONSAL ROGER E ALVAREZ BANEGAS
Villanueva,western_union,,unknown,BANPAIS AGENCIA ZIP BUENA VISTA
La Guama,western_union,,unknown,JUAN RAMON MEJIA STA CRUZ DE JOYOA
San Francisco De Yojoa,western_union,,unknown,BP-CORRESPONSAL ANA PADILLA
San Francisco Yojoa,western_union,,unknown,FICOHSA TENGO EMERITO DOBLADO PINEDA
Santa Barbara,western_union,,unknown,FICOHSA TENGO F SIMAN PENA BLANCA
Pena Blanca,western_union,,unknown,BANCO POPULAR AGENCIA PENA BLANCA
Puerto Cortes,western_union,,unknown,BANCO OCCIDENTE EL PORVENIR
San Manuel,western_union,,unknown,BP CORRESPONSAL JOSE GOMEZ
La Lima,western_union,,unknown,CORELSA MAXIDESPENSA SALIDA LA LIMA
Potrerillos,western_union,,unknown,CORELSA MAXI DESPENSA POTRERILLOS
La Paz,western_union,,unknown,FICOHSA TENGO F SIMAN LA LIMA 2
Pimienta,western_union,,unknown,BP CORRESPONSAL SAYDA GARCIA
San Antonio De Cortes,western_union,,unknown,INVERSIONES LOPEZ GATTAS
San Antonio,western_union,,unknown,FICOHSA TENGO ROSA GATTAS
Villa Nueva,western_union,,unknown,COOPERATIVA SAGRADA FAMILIA VILLA NUEVA
Cortes,western_union,,unknown,CIRCLE K 26 COLONIA TARA
El Porvenir,western_union,,unknown,2C01 CACEENP EL PORVENIR
Puerto Cort�s,western_union,,unknown,IDH AGENCIA PUERTO CORTES
Bufalo,western_union,,unknown,FICOHSA TENGO-CINTHIA WOLFOWICH
Omoa,western_union,,unknown,BP-CORRESPONSAL KRISTEL MELGAR
Las Vegas,western_union,,unknown,JUAN RAMON MEJIA
Cofradia,western_union,,unknown,BP-CORRESPONSAL MANUEL ARIAS
Cuyamel,western_union,,unknown,5204 BANCO AZTECA DAZ CUYAMEL
Cuyamel  Omoa,western_union,,unknown,2B03 COOMPOL CUYAMEL
Santa Rita,western_union,,unknown,INDEPENDIENTE CARLOS FRANCISCO
