City,Place Name,Zipcode,Name
Viterbo,arcaplanet_it,,unknown,Arcaplanet
VITERBO,bmw_group,,unknown,AMBROSI AUTO SPA
Viterbo,bmw_group,,unknown,QUINZI MOTORRAD
MONTE ROMANO,carrefour_it,,unknown,Carrefour Express SS Aurelia bis angolo via del Pascolaro - MONTE ROMANO (VT)
TARQUINIA,carrefour_it,,unknown,Carrefour Market VIA ALDO MORO S.N.C. LOCALITA' LA GABELLETTA - TARQUINIA (VT)
CAPRANICA,carrefour_it,,unknown,"Carrefour Express VIA GIACOMO MATTEOTTI,18/A - CAPRANICA (VT)"
NEPI,carrefour_it,,unknown,Carrefour Market VIA ROMA SNC - NEPI (VT)
FABRICA DI ROMA,carrefour_it,,unknown,"Carrefour Express VIALE DEGLI EROI,75 - FABRICA DI ROMA (VT)"
unknown,conad_it,VIA IGEA SNC 01016 TARQUINIA,unknown,Conad City
unknown,conad_it,VIA DELLA STAZIONE ANG.VIA FONDERIA SNC 01010 ORIOLO ROMANO,unknown,Conad
unknown,conad_it,S.S. CASSIA PRATO D.FONTANA KM.40 40 01030 MOTEROSI,unknown,Conad
unknown,conad_it,VIA UMBERTO I 68 01010 BLERA,unknown,Conad City
unknown,conad_it,VIA CIRO NISPI LANDI 59 01015 SUTRI,unknown,Conad City
unknown,conad_it,VIA EUGENIO IV SNC 01019 VETRALLA,unknown,Conad
unknown,conad_it,VIA CANINO SNC 01017 TUSCANIA,unknown,Conad
unknown,conad_it,VIA VICO SQUARANO 53/S 01100 VITERBO,unknown,Conad City
unknown,conad_it,Viale Bruno Buozzi 41 01100 VITERBO,unknown,Conad City
unknown,conad_it,VIA RUSCELLO 4 01030 VALLERANO,unknown,Conad City
unknown,conad_it,VIA I. GARBINI 23/F 01100 VITERBO,unknown,Conad
unknown,conad_it,VIA DEL SANTUARIO 4 01100 VITERBO,unknown,Conad City
unknown,conad_it,VIA IGINO GARBINI 107 01100 VITERBO,unknown,Spazio Conad
unknown,conad_it,VIA TAGLIONE 10-12 01030 VASANELLO,unknown,unknown
unknown,conad_it,VIA TUSCANIA 89 01010 MARTA,unknown,Conad
unknown,conad_it,VIA CASSIA 65 01027 MONTEFIASCONE,unknown,Conad
unknown,conad_it,VIA AMERINA SNC 01028 ORTE,unknown,Conad
unknown,conad_it,VIA DIVINO AMORE 3 01022 BAGNOREGIO,unknown,Conad
Viterbo,gamestop_it,,unknown,VITERBO
Viterbo,giunti_al_punto_it,Tangenziale Ovest Snc Loc.riello c/o Centro Commerciale Tuscia 01100 Viterbo VT,unknown,Libreria Giunti al Punto Viterbo
PROCENO,moneygram,,unknown,POSTE ITALIANE
CAPRAROLA,moneygram,,unknown,GOAT PHONE
CANINO,moneygram,,unknown,BAIOCCO GIANNI 2
MARTA,moneygram,,unknown,BAIOCCO GIANNI
VIGNANELLO,moneygram,,unknown,MG2 SNC
ORTE,moneygram,,unknown,ROME MULTISERVICES SRLS
VITERBO,moneygram,,unknown,INTERNET POINT
TUSCANIA,moneygram,,unknown,SARDER MUNA
SUTRI,moneygram,,unknown,ACI SUTRI
MONTALTO DI CASTRO,moneygram,,unknown,RIV. GENERI DI MONOPOLIO
TARQUINIA,q8_italia,,unknown,Q8
CANINO,q8_italia,,unknown,Q8
TUSCANIA,q8_italia,,unknown,Q8
ACQUAPENDENTE,q8_italia,,unknown,Q8
RONCIGLIONE,q8_italia,,unknown,Q8 Easy
FABRICA DI ROMA,q8_italia,,unknown,Q8
ORTE,q8_italia,,unknown,Q8 Easy
VITERBO,q8_italia,,unknown,Q8
VIGNANELLO,q8_italia,,unknown,Q8 Easy
CIVITELLA D'AGLIANO,q8_italia,,unknown,Q8
CIVITACASTELLANA,q8_italia,,unknown,Q8
CIVITA CASTELLANA,q8_italia,,unknown,Q8
VITERBO FRAZ.SAN MARTINO AL CIMINO,q8_italia,,unknown,Q8
SORIANO NEL CIMINO,q8_italia,,unknown,Q8
SUTRI,q8_italia,,unknown,Q8
ORIOLO ROMANO,q8_italia,,unknown,Q8
unknown,remax_it,Via Aurelia Tarquinia 45 01014 Montalto di Castro VT Italia,unknown,RE/MAX Etica
unknown,remax_it,Via Igino Garbini 33 01100 Viterbo VT Italia,unknown,RE/MAX Key House 3
unknown,skoda,,unknown,F.LLI CATASCA S.N.C.
VITERBO,visa,,unknown,unknown
CIVITA CASTELLANA,visa,,unknown,unknown
NEPI,visa,,unknown,unknown
LIDO DI TARQUINIA,visa,,unknown,unknown
ORIOLO ROMANO,visa,,unknown,unknown
TARQUINIA,visa,,unknown,unknown
VEJANO,visa,,unknown,unknown
CASTEL SANT'ELIA,visa,,unknown,unknown
MONTE ROMANO,visa,,unknown,unknown
MONTALTO DI CASTRO,visa,,unknown,unknown
BASSANO ROMANO,visa,,unknown,unknown
CAPRANICA,visa,,unknown,unknown
MONTEROSI,visa,,unknown,unknown
BLERA,visa,,unknown,unknown
PESCIA ROMANA,visa,,unknown,unknown
SUTRI,visa,,unknown,unknown
CURA,visa,,unknown,unknown
FALERIA,visa,,unknown,unknown
VETRALLA,visa,,unknown,unknown
RONCIGLIONE,visa,,unknown,unknown
CAPRAROLA,visa,,unknown,unknown
TUSCANIA,visa,,unknown,unknown
SAN MARTINO AL CIMINO,visa,,unknown,unknown
FABRICA DI ROMA,visa,,unknown,unknown
CANINO,visa,,unknown,unknown
CORCHIANO,visa,,unknown,unknown
VALLERANO,visa,,unknown,unknown
VIGNANELLO,visa,,unknown,unknown
BAGNAIA,visa,,unknown,unknown
SORIANO NEL CIMINO,visa,,unknown,unknown
GALLESE SCALO TEVERINA,visa,,unknown,unknown
PIANSANO,visa,,unknown,unknown
VALENTANO,visa,,unknown,unknown
FARNESE,visa,,unknown,unknown
VASANELLO,visa,,unknown,unknown
VITORCHIANO,visa,,unknown,unknown
MARTA,visa,,unknown,unknown
CAPODIMONTE,visa,,unknown,unknown
ORTE,visa,,unknown,unknown
ORTE STAZIONE,visa,,unknown,unknown
MONTEFIASCONE,visa,,unknown,unknown
GROTTE SANTO STEFANO,visa,,unknown,unknown
ISCHIA DI CASTRO,visa,,unknown,unknown
ACQUAPENDENTE,visa,,unknown,unknown
BAGNOREGIO,visa,,unknown,unknown
GRAFFIGNANO,visa,,unknown,unknown
BOLSENA,visa,,unknown,unknown
GROTTE DI CASTRO,visa,,unknown,unknown
CIVITELLA D'AGLIANO,visa,,unknown,unknown
SAN LORENZO NUOVO,visa,,unknown,unknown
CASTIGLIONE IN TEVERINA,visa,,unknown,unknown
CARMAGNOLA,visa,,unknown,unknown
