City,Place Name,Zipcode,Name
Dunbar,asda_gb,,unknown,Asda
North Berwick,bhf_gb,,unknown,North Berwick BHF Shop
Prestonpans,b_and_m,,unknown,B&M Prestonpans (674) Store
Musselburgh,b_and_m,,unknown,B&M Musselburgh (177) Store
Musselburgh,j_d_wetherspoon,Bridge Street Musselburgh East Lothian EH21 6AG,unknown,The David Macbeth Moir
North Berwick,londis_gb,,unknown,Londis Dalrymple
Musselburgh,londis_gb,,unknown,Londis Shell Musselburgh Service Station
Dunbar,morrisons_gb,,unknown,Morrisons Daily Dunbar 21 High St
East Lothian,pizza_hut_gb,,unknown,Pizza Hut Morningside
MacMerry,premier_gb,,unknown,Premier MacMerry
Prestonpans,premier_gb,,unknown,Premier Prestonpans
Haddington,premier_gb,,unknown,Premier Duns Road
  Haddington,scotmid,,unknown,Haddington
 Prestonpans,scotmid,,unknown,Bankton
Haddington,screwfix_gb,,unknown,Screwfix Haddington
HADDINGTON,shell,,unknown,EG HADDINGTON SERVICE STATION
Musselburgh,specsavers,,unknown,Edinburgh - Musselburgh
Tranent,the_cooperative_group,,unknown,"Co-op Funeralcare, Tranent"
Prestonpans,the_cooperative_group,,unknown,"Co-op Funeralcare, Prestonpans"
Ormiston,the_cooperative_group,,unknown,"The Co-operative Food, Ormiston"
North Berwick,the_cooperative_group,,unknown,"Co-op Funeralcare, North Berwick"
Musselburgh,the_cooperative_group,,unknown,Musselburgh Funeralcare
Longniddry,the_cooperative_group,,unknown,"The Co-operative Food, Longniddry"
Haddington,the_cooperative_group,,unknown,"The Co-operative Food, Haddington"
Gullane,the_cooperative_group,,unknown,"The Co-operative Food, Gullane"
East Linton,the_cooperative_group,,unknown,"The Co-operative Food, East Linton"
Dunbar,the_cooperative_group,,unknown,"The Co-operative Food, Dunbar - High Street"
TRANENT,visa,,unknown,unknown
MUSSELBURGH,visa,,unknown,unknown
PRESTONPANS,visa,,unknown,unknown
DUNBAR,visa,,unknown,unknown
Ormiston,well_gb,,unknown,Well Pharmacy
Dunbar,western_union,,unknown,DUNBAR POST OFFICE
North Berwick,western_union,,unknown,NORTH BERWICK POST OFFICE
Haddington,western_union,,unknown,HADDINGTON POST OFFICE
Prestonpans,western_union,,unknown,COCKENZIE POST OFFICE
Musselburgh,western_union,,unknown,RAMSDENS MUSSELBURGH
