City,Place Name,Zipcode,Name
CIVRAY,visa,,unknown,unknown
LUSSAC LES CHATEAUX,visa,,unknown,unknown
MONTMORILLON,visa,,unknown,unknown
VIVONNE,visa,,unknown,unknown
POITIERS,visa,,unknown,unknown
ST BENOIT,visa,,unknown,unknown
CHAUVIGNY,visa,,unknown,unknown
JARDRES,visa,,unknown,unknown
BUXEROLLES,visa,,unknown,unknown
CHASSENEUIL DU POITOU,visa,,unknown,unknown
NEUVILLE DE POITOU,visa,,unknown,unknown
LA ROCHE POSAY,visa,,unknown,unknown
MIREBEAU,visa,,unknown,unknown
CHATELLERAULT,visa,,unknown,unknown
LOUDUN CEDEX,visa,,unknown,unknown
LOUDUN,visa,,unknown,unknown
