Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72787335,moneygram,COOP. PUSHAK RUNA - QUITO - QUITO,,QUITO,,,EC,+593 3-282-6939,,Mo-Fr 08:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72999084,moneygram,ECUACASH & CARGO - QUITO,,QUITO,,,EC,+593 99 874 2305,,Mo-Fr 08:00-19:30; Sa 08:00-17:00; Su 08:00-18:00,MoneyGram,Q1944412
73879954,moneygram,COOP. VENCEDORES DEL TUNGURAHUA - QUITO,,QUITO,,,EC,+593 2-365-4376,,Mo-Su 07:30-19:00,MoneyGram,Q1944412
74044186,moneygram,MONEY FACIL - QUITO - MATRIZ,,QUITO,,,EC,+593 2-252-1447,,Mo-Fr 09:00-18:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
74103250,moneygram,COOP. MUSHUC RUNA - AGENCIA CARAPUNGO,,QUITO,,,EC,+593 2-299-4600,,Mo-Fr 07:45-18:00; Sa 07:45-14:00; Su 00:00-24:00,MoneyGram,Q1944412
74110667,moneygram,COOP. RHUMY WARA - QUITO,,QUITO,,,EC,+593 97 945 1728,,Mo-Fr 08:00-17:30; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
74178447,moneygram,COOP. CACPE YANTZAZA - AGENCIA QUITO,,QUITO,,,EC,+593 7-230-0111,,Mo-Fr 08:00-18:00; Sa-Su 08:00-12:00,MoneyGram,Q1944412
74234873,moneygram,COOP. 4 DE OCTUBRE - QUITO - MITAD DEL M,,QUITO,,,EC,+593 99 662 4458,,Mo-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
74242674,moneygram,COOP. ANDALUCIA - QUITO - SAN LUIS,,QUITO,,,EC,+593 2-381-4222,,Mo-Fr 10:00-18:00; Sa 10:00-16:00; Su 10:00-14:00,MoneyGram,Q1944412
74245794,moneygram,SERVIPAGOS - QUITO - UNIVERSIDAD CENTRAL,,QUITO,,,EC,+593 2-252-9715,,Mo-Fr 08:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
74273960,moneygram,COOP. SAC - QUITO,,QUITO,,,EC,+593 3-242-1363,,Mo-Fr 08:00-18:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
74287545,moneygram,COOP. CREA - QUITO - CUMBAYA,,QUITO,,,EC,+593 7-500-5500,,Mo-Su 08:00-17:30,MoneyGram,Q1944412
74287532,moneygram,COOP. CREA - QUITO - EL EJIDO,,QUITO,,,EC,+593 7-500-5500,,Mo-Su 08:00-17:30,MoneyGram,Q1944412
74287529,moneygram,COOP. CREA - QUITO - PLATAFORMA FINANCIE,,QUITO,,,EC,+593 7-500-5500,,Mo-Su 08:00-17:30,MoneyGram,Q1944412
74287561,moneygram,COOP. SAN FRANCISCO - QUITO - AGENCIA CO,,QUITO,,,EC,+593 3-373-0280,,Mo-Fr 08:30-17:30; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
74358827,moneygram,FULL SERVICE - QUITO - MATRIZ,,QUITO,,,EC,+593 98 713 8036,,Mo-Fr 08:00-19:00; Sa-Su 08:00-16:00,MoneyGram,Q1944412
74377251,moneygram,COOP. MINGA - QUITO SUR,,QUITO,,,EC,+593 3-373-0810,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74467352,moneygram,COOP. ALIANZA DEL VALLE - QUITO - CARAPU,,QUITO,,,EC,+593 2-299-8600,,Mo-Fr 08:30-17:00; Sa 08:30-13:00; Su 00:00-24:00,MoneyGram,Q1944412
74487358,moneygram,COOP. 4 DE OCTUBRE - QUITO - COLON,,QUITO,,,EC,+593 99 295 3075,,Mo-Fr 08:30-17:00; Sa-Su 08:30-12:30,MoneyGram,Q1944412
74566253,moneygram,COOP. MUSHUC RUNA - QUITO SUR,,QUITO,,,EC,+593 3-299-4600,,Mo-Fr 08:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
74569603,moneygram,COOP. ERCO - QUITO - INAQUITO,,QUITO,,,EC,+593 7-286-3195,,Mo-Fr 08:30-17:30; Sa-Su 09:00-14:30,MoneyGram,Q1944412
74609068,moneygram,COOP. CACPE PASTAZA - QUITO,,QUITO,,,EC,+593 99 760 5638,,Mo-Fr 08:30-17:30; Sa 08:30-12:30; Su 00:00-24:00,MoneyGram,Q1944412
74637399,moneygram,CB COOPERATIVA - QUITO - QUITO CONOCOTO,,QUITO,,,EC,+593 7-370-2740,,Mo-Fr 08:00-18:30; Sa-Su 08:00-18:00,MoneyGram,Q1944412
74670194,moneygram,CB COOPERATIVA - QUITO - QUITO SOLANDA,,QUITO,,,EC,3702740,,Mo-Fr 08:00-18:30; Sa-Su 08:00-18:00,MoneyGram,Q1944412
74726938,moneygram,MULTISERVICIOS EXPRESS - QUITO - MATRIZ,,QUITO,,,EC,+593 96 020 8307,,Mo-Fr 09:00-19:00; Sa 09:30-19:00; Su 00:00-24:00,MoneyGram,Q1944412
74837050,moneygram,COOP. SAC - QUITO - COTOCOLLAO,,QUITO,,,EC,2421363,,Mo-Fr 08:00-18:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
74948499,moneygram,COOP. KULLKI WASI - QUITO - LA MAGDALENA,,QUITO,,,EC,3731100,,Mo-Fr 08:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
75060486,moneygram,GEOMIL EXPRESS - QUITO - EL BOSQUE,,QUITO,,,EC,3944810,,Mo-Fr 08:00-18:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
