Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5541,albert_walter,Carrefour Angrignon,,Lasalle,QC,,CA,+1 514-379-6777,https://web.aw.ca/en/locations/5541/lasalle/carrefour-angrignon,Mo-We 08:00-18:00; Th-Fr 08:00-21:00; Sa-Su 08:00-17:00,A&W,Q2818848
https://stores.bestbuy.ca/#2656957,bestbuy_ca,Best Buy Carrefour Angrignon,,LaSalle,QC,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/qc/lasalle/7077-boul-newman,Mo-Fr 11:00-19:00; Sa-Su 10:00-17:00,Best Buy,Q533415
abm3929-1,bmo,CARREFOUR ANGRIGNON,,LASALLE,QC,,CA,,,,BMO,Q4835981
https://stores.footlocker.ca/en/qc/lasalle/7077-boulevard-newman-99089.html,footlocker,"Foot Locker in Carrefour Angrignon: Lasalle, Quebec | Approved | Own It",,Lasalle,QC,,CA,+1 514-363-3365,https://stores.footlocker.ca/en/qc/lasalle/7077-boulevard-newman-99089.html,Mo-We 10:00-18:00; Th-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Foot Locker,Q63335
2157,gamestop_ca,CARREFOUR ANGRIGNON - EBX,,Montreal  ,QC,,CA,+1 514-368-5577,,Mo-We 10:00-18:00; Th-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,GameStop,Q202210
CA0083,hm,Carrefour Angrignon,,La Salle,QC,,CA,+1 855-272-7007,,Mo-We 10:00-18:00; Th-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,H&M,Q188326
41989711,moneygram,PHARMAPRIX  1833 - CANADA POST,,LASALLE,QC,,CA,+1 514-366-0624,,Mo-Fr 09:00-21:00; Sa 09:00-17:00; Su 12:00-16:00,MoneyGram,Q1944412
cacf82d118,pandora,A propos de Boutique Bijoux Pandora Pandora @ Carrefour Angrignon,,Lasalle,QC,,CA,+1 438-228-4902,https://stores.pandora.net/qc/lasalle/bijoux-pandora-cacf82d118.html,Mo-We 10:00-18:00; Th-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Pandora,Q2241604
ca610fef67,pandora,A propos de Boutique Bijoux Pandora Joaillerie Monaco-LaSalle,,LaSalle,QC,,CA,+1 514-368-1392,https://stores.pandora.net/qc/lasalle/bijoux-pandora-ca610fef67.html,Mo-Tu 10:00-18:00; We-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Pandora,Q2241604
16163,rogers_communications,Carrefour Angrignon,,La Salle,QC,,CA,+1 514-368-4230,,,Rogers Communications,Q165684
https://stores.staples.ca/qc/lasalle/office-supplies-ca-31.html,staples_ca,Bureau en Gros,,LaSalle,QC,,CA,+1 514-364-3872,https://locations.bureauengros.com/qc/lasalle/fournitures-de-bureau-ca-31.html,Mo-We 09:00-18:00; Th-Fr 09:00-19:00; Sa 09:00-17:00; Su 10:00-17:00,Staples,Q17149420
https://restaurants.subway.com/#14918467,subway,Subway Carrefour Angrignon,,Ville La Salle,QC,,CA,+1 514-507-5873,https://restaurants.subway.com/fr_ca/canada/qc/ville-la-salle/7077-boul-newman,Mo-We 10:00-18:00; Th-Fr 10:00-21:00; Sa-Su 10:00-17:00,Subway,Q244457
102522,tim_hortons,Tim Hortons,,Lasalle,QC,,CA,+1 514-368-3330,,Mo-We 10:00-17:00; Fr-Su 10:00-17:00,Tim Hortons,Q175106
90148,tjx,Lasalle,"7077 Newman Boulevard, Unit 05010",Lasalle,QC,,CA,+1 514-364-0368,,Mo-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,HomeSense,Q16844433
91511,tjx,Lasalle,"7077 Newman Boulevard, Unit 05010",Lasalle,QC,,CA,+1 514-364-0368,,Mo-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Winners,Q845257
,visa,,,MONTREAL (LASALLE),QC,,CA,,,,,
,visa,,,LASALLE,QC,,CA,,,,,
,visa,,,LASALLE,QC,,CA,,,,,
,visa,,,LASALLE,QC,,CA,,,,,
,visa,,,LASALLE,QC,,CA,,,,,
,visa,,,LASALLE,QC,,CA,,,,,
,visa,,,LA SALLE,QC,,CA,,,,,
36429f2cfa04ae1422affdac3242e9d6,western_union,SCOTIABANK #00901,,La Salle,QC,,CA,+1 514-365-3341,https://location.westernunion.com/ca/qc/la-salle/36429f2cfa04ae1422affdac3242e9d6,Mo-We 10:00-15:00; Th-Fr 10:00-16:00,Western Union,Q861042
69a33e80d491e677b635876ab753ab39,western_union,H & R BLOCK #55151,,Lasalle,QC,,CA,+1 514-222-7494,https://location.westernunion.com/ca/qc/lasalle/69a33e80d491e677b635876ab753ab39,Mo-Fr 08:00-17:00,Western Union,Q861042
