City,Place Name,Zipcode,Name
Athlone,an_post_ie,Smiths Post & Pay Smith'S Supervalu Block C Gateway Monksland,unknown,SMITHS POST & PAY
Curraghboy,an_post_ie,CURRAGHBOY POST OFFICE CURRAGHBOY ATHLONE CO. WESTMEATH,unknown,CURRAGHBOY
Ballinasloe,an_post_ie,Maureens BALLYFORAN BALLINASLOE CO. GALWAY,unknown,Maureens
Knockcroghery,an_post_ie,KNOCKCROGHERY POST OFFICE KNOCKCROGHERY ROSCOMMON,unknown,KNOCKCROGHERY
Roscommon,an_post_ie,ROSCOMMON POST OFFICE THE SQUARE ROSCOMMON,unknown,ROSCOMMON
Castlecoote,an_post_ie,CASTLECOOTE STORES CASTLECOOTE CASTLECOOTE ROSCOMMON,unknown,CASTLECOOTE STORES CASTLECOOTE
Ballintubber,an_post_ie,BALLINTUBBER POST OFFICE TIMANAGH BALLINTUBBER CASTLEREA CO. ROSCOMMON,unknown,BALLINTUBBER
Strokestown,an_post_ie,STROKESTOWN POST OFFICE ELPHIN STREET STROKESTOWN ROSCOMMON,unknown,STROKESTOWN
Castlerea,an_post_ie,LISSALWAY POST OFFICE LISSALWAY CASTLEREA CO. ROSCOMMON,unknown,LISSALWAY
Roosky,an_post_ie,ROOSKY POST OFFICE KNOCKMACRORY ROOSKY CARRICK-ON-SHANNON CO. LEITRIM,unknown,ROOSKY
Castlerea,an_post_ie,CASTLEREA POST OFFICE BARRACK STREET CASTLEREA CO. ROSCOMMON,unknown,CASTLEREA
Elphin,an_post_ie,DRUMMULLIN POST OFFICE DRUMMULLIN CASTLEREA CO. ROSCOMMON,unknown,DRUMMULLIN
Elphin,an_post_ie,ELPHIN POST OFFICE CHAPEL STREET ELPHIN CASTLEREA CO. ROSCOMMON,unknown,ELPHIN
Ballyhaunis,an_post_ie,CLOONFAD POST OFFICE CLOONFAD BALLYHAUNIS CO. MAYO,unknown,CLOONFAD
Ballinlough,an_post_ie,BALLINLOUGH POST OFFICE BALLINLOUGH SERVICE STATION SRAH BALLINLOUGH CASTLEREA CO. ROSCOMMON,unknown,BALLINLOUGH CASTLEREA
Frenchpark,an_post_ie,FAIRYMOUNT POST OFFICE FAIRYMOUNT CASTLEREA CO. ROSCOMMON,unknown,FAIRYMOUNT
Frenchpark,an_post_ie,FRENCHPARK POST OFFICE CORSKEAGH FRENCHPARK CASTLEREA CO. ROSCOMMON,unknown,FRENCHPARK
Ballaghadereen,an_post_ie,BALLAGHADERREEN POST OFFICE NEW STREET BALLAGHADERREEN CO. ROSCOMMON,unknown,BALLAGHADERREEN
Boyle,an_post_ie,BOYLE POST OFFICE SHOP STREET BOYLE CO. ROSCOMMON,unknown,BOYLE
Carrick-On-Shannon,an_post_ie,ARIGNA POST OFFICE DERRINISKY ARIGNA CARRICK-ON-SHANNON CO. LEITRIM,unknown,ARIGNA
Boyle,an_post_ie,BALLYFARNON POST OFFICE ALDERFORD BALLYFARNON BOYLE CO. ROSCOMMON,unknown,BALLYFARNON
Ballaghaderreen,supervalu_ie,,unknown,SuperValu
Boyle,supervalu_ie,,unknown,SuperValu
Castlerea,supervalu_ie,,unknown,SuperValu
Athlone,supervalu_ie,,unknown,SuperValu
Roscommon,supervalu_ie,,unknown,SuperValu
Strokestown,supervalu_ie,,unknown,SuperValu
ROSCOMMON,visa,,unknown,unknown
BALLAGHADERREEN,visa,,unknown,unknown
STROKESTOWN,visa,,unknown,unknown
CASTLEREA,visa,,unknown,unknown
ELPHIN,visa,,unknown,unknown
BOYLE,visa,,unknown,unknown
Roscommon,western_union,,unknown,CREGGS POST OFFICE
Elphin,western_union,,unknown,ELPHIN POST OFFICE
Castlerea,western_union,,unknown,CASTLEREA POST OFFICE
Ballaghadereen,western_union,,unknown,BALLAGHADEREEN POST OFFICE
Boyle,western_union,,unknown,BALLYFARNON POST OFFICE
Strokestown,western_union,,unknown,STROKESTOWN POST OFFICE
