City,Place Name,Zipcode,Name
Lonato,apple,,unknown,Apple il Leone
Mazzano (BS),deichmann,,unknown,DEICHMANN negozio Mazzano (BS) Via Padana Superiore 72 H
Brescia,deichmann,,unknown,"DEICHMANN negozio Brescia Via Della Volta, 78"
Rodengo - Saiano,giunti_al_punto_it,Piazza Cascina Moie 1/2  c/o Franciacorta Village 25050 Rodengo - Saiano Brescia,unknown,Libreria Giunti al Punto Franciacorta Village
Rodengo Saiano,the_north_face_eu,,unknown,The North Face Franciacorta
Brescia,tigota_it,,unknown,Tigotà
Rodengo Saiano (BS),vans,,unknown,VANS Outlet Franciacorta
Sarezzo,western_union,,unknown,HAIDER S DI ELOPRE RAINELDA AND C SAS
Iseo,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Lumezzane,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Sale Marasino,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Odolo,western_union,,unknown,TABACCHI RIV N 1 DI POMPILI JESSICA
Toscolano Maderno,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Gardone Val Trompia,western_union,,unknown,HAIDER S DI ELOPRE RAINELDA
Mazzano,western_union,,unknown,SMART SHOP DI ASIF RAZA
Vobarno,western_union,,unknown,ZANETTI DARIO
Vestone,western_union,,unknown,HOTEL RISTORANTE CENTRALE DI BONOMINI
Tremosine,western_union,,unknown,FANTASIA DI FRIGERIO FRANCESCA
Pisogne,western_union,,unknown,NUOVO MARCONI DI CRETTI ANGELO
Dafro Boario Terme,western_union,,unknown,ASIAN AFRICAN FOOD STORE E BIGLIETTERIA
Darfo Boario Terme,western_union,,unknown,TABACCHERIA DI PIZIALI MICHELA
Bienno,western_union,,unknown,TABACCHERIA MORANDINI DI MORANDINI CLEME
Breno,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Ceto,western_union,,unknown,IL TABACCALE DI GIARELLI ALESSANDRO
Cevo,western_union,,unknown,FORMENTELLI NICO
Edolo,western_union,,unknown,BAR MODERNO DI FAVETTA ELENA
Ponte Di Legno,western_union,,unknown,ZAMPATTI LAURA
Peschiera Del Garda,western_union,,unknown,ONE UP SRLS
Desenzano Del Garda,western_union,,unknown,PAK CENTER DI AKHTAR PARVEZ
Padenghe Sul Garda,western_union,,unknown,BERTINI FABRIZIO
Lonato Del Garda,western_union,,unknown,MULTISERVICES DI AKHTAR HAMZA
Gavardo,western_union,,unknown,SKY TECH SOCIETA A RESPONSABILITA LIMI
Prevalle,western_union,,unknown,MACCARELLI DESIREE
Bedizzole,western_union,,unknown,PHONE OUASSAL
Villanuova Sul Clisi,western_union,,unknown,CALDERA ANTONIETTA
Montichiari,western_union,,unknown,TARAR TARIQ MAHMOOD
Carpenedolo,western_union,,unknown,TABACCHERIA ROZZINI LUCIA
Nave,western_union,,unknown,SILVERICH DI TAMENI CRISTIAN AND C SNC
Calcinato,western_union,,unknown,GHIDINI LUCA
Rezzato,western_union,,unknown,I DUE FRATELLI DI SINGH JITENDER
Brescia,western_union,,unknown,LITTLE INDIA MINIMARKET DI KAUR MANMIT
Castenedolo,western_union,,unknown,RS MANERBIO DI VERBANAC ELENA
Concesio,western_union,,unknown,TABACCHERIA NUMERO 3 DI MASSETTI MASS
Collebeato,western_union,,unknown,POSSENTI MASSIMO
Calvisano,western_union,,unknown,MARALDO STEFANO
Remedello,western_union,,unknown,GOLDONI LORENZO
Villa Carcina,western_union,,unknown,ROSSI PAOLO
Ghedi,western_union,,unknown,BAINS MINIMARKET DI RAJ DES
Gottolengo,western_union,,unknown,EDICOLA DEL PIASET DI TOMASONI ATTILIO
Leno,western_union,,unknown,FERRARI MARZIA
Rodengo Saiano,western_union,,unknown,ABD TABACCHERIA DI SICILIANO DANIELA
Poncarale,western_union,,unknown,COLPANI TERESA
Provaglio D Iseo,western_union,,unknown,VENTURELLI SABRINA
Capriano Del Colle,western_union,,unknown,TABACCHERIA MILLENIUM DI ROBBA MAURO
Ospitaletto,western_union,,unknown,ASIAN SHOPPING CENTRE DI SHARMA SHALU AN
Pralboino,western_union,,unknown,BITTU MARKET
Bagnolo Mella,western_union,,unknown,PRINCE ANMOL MARKET DI SINGH JATINDER
Torbole Casaglia,western_union,,unknown,CARTOLIBRERIA ARMANINI DI ARMANINI MICHE
Travagliato,western_union,,unknown,BI FOUR DI BARBARA BONOMETTI
Rovato,western_union,,unknown,AMICI PHONE CENTER DI BAJWA SHAKIL AHMAD
Manerbio,western_union,,unknown,GHOTRA ALIMENTARI DI GHOTRA KARNAIL
Erbusco,western_union,,unknown,TABACCHERIA ROBERTA DI ZUMMO ROBERTA
Coccaglio,western_union,,unknown,ML DISTRIBUZIONI DI LUCA MISSAGLIA
Capriolo,western_union,,unknown,CONSULENZA PLUS DI SALEEM MUHAMMAD YASIR
Palazzolo Sull Oglio,western_union,,unknown,AIROLDI LUIGI
Castelcovati,western_union,,unknown,FIORINI DI FIORINI GIACINTO E
Chiari,western_union,,unknown,H T INDIAN STORE DI SINGH NIRMAL
Maclodio,western_union,,unknown,RANI ANITA
Dello,western_union,,unknown,MALWA MINIMARKET DI KAUR KULJIT
Adro,western_union,,unknown,COMPAGNONI MARCELLO
Berlingo,western_union,,unknown,LANCINI MATTEO
Cologne,western_union,,unknown,FERRARI DENIS
Castrezzato,western_union,,unknown,LA TORRE DI BEGNI LORENA
Pontevico,western_union,,unknown,GHOTRA ALIMENTARI II PV
Roccafranca,western_union,,unknown,TOMASONI ANDREA
Orzinuovi,western_union,,unknown,IL TABACCAIO RIV N 1 DI MORE
Rudiano,western_union,,unknown,TABACCHERIA DEL CORSO DI GALLI GIUSEPPIN
Borgo San Giacomo,western_union,,unknown,PREET ASIA MARKET DI SINGH SUKHWINDER
