City,Place Name,Zipcode,Name
Umzimkhulu,footgear_za,Shop 47A Umzimkhulu Mall,unknown,Footgear Umzimkulu Mall
Durban,hugo_boss,,unknown,BOSS Store
NEWCASTLE,visa,,unknown,unknown
DUNDEE,visa,,unknown,unknown
ESTCOURT,visa,,unknown,unknown
NONGOMA,visa,,unknown,unknown
JOZINI,visa,,unknown,unknown
ULUNDI,visa,,unknown,unknown
PIETERMARITZBURG,visa,,unknown,unknown
KOKSTAD,visa,,unknown,unknown
KWADUKUZA,visa,,unknown,unknown
DURBAN,visa,,unknown,unknown
PINETOWN,visa,,unknown,unknown
EMPANGENI,visa,,unknown,unknown
MTUBATUBA,visa,,unknown,unknown
UMLAZI,visa,,unknown,unknown
RICHARDS BAY,visa,,unknown,unknown
AMANZIMTOTI,visa,,unknown,unknown
SCOTTBURG,visa,,unknown,unknown
Durban,western_union,,unknown,INTERCHANGE DURBAN
