City,Place Name,Zipcode,Name
LA PAZ,visa,,unknown,unknown
MARCALA,visa,,unknown,unknown
La Paz,western_union,,unknown,FICOHSA TENGO KIELSA K160
San Antonio Del Norte,western_union,,unknown,479 INVERSIONES RODRIGUEZ
Aguanqueterique,western_union,,unknown,FICOHSA TENGO ANAHI PEREZ RIVERA
Sanjuan,western_union,,unknown,BP CORRESPONSAL KENIA MORALES
Santa Ana,western_union,,unknown,BP-CORRESPONSAL-FRANCISCO DIAS
Cane,western_union,,unknown,FICOHSA TENGO JOSUE SUAZO SANTOS
Opatoro,western_union,,unknown,FICOHSA TENGO MARLON DANIEL PEREZ
La Florida,western_union,,unknown,6C01 UNIDAS PROGRESSAR LA FLORIDA
Yarumela,western_union,,unknown,523 ABARROTERIA VELASQUEZ
San Pedro De Tutule,western_union,,unknown,BP CORRESPONSAL JOSE BAYRON MORALES
Santa Maria,western_union,,unknown,BP-CORRESPONSAL-EDWIN NICOLAS
San Pedro Tutule,western_union,,unknown,DORIS MACLOVIA NOLASCO SUAZO
Chinacla,western_union,,unknown,BP CORRESPONSAL JAVIER FUNEZ
Marcala,western_union,,unknown,DF MARCALA
San Jose,western_union,,unknown,440 COMERCIAL EL SOL
Santiagu De Puringla,western_union,,unknown,FICOHSA TENGO CARLOS RIZO ARGUETA
Santiago Puringla,western_union,,unknown,BANCO OCCIDENTE SANTIAGO PURINGLA
