Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CH*SWIEE151506,ich_tanke_strom,,"Zielstrasse 13 , 0 Appenzell",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*SWIEE151426,ich_tanke_strom,,"Zielstrasse 13 , 0 Appenzell",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*SWIEE57752,ich_tanke_strom,,"Balgacherstrasse 203 , 0 Heerbrugg",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
1092,ich_tanke_strom,,"Bankgasse , 9050 Appenzell",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
5344,ich_tanke_strom,,"Spitalgässli Spital und Pflegezentrum Appenzell , 9050 Appenzell",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
6248,ich_tanke_strom,,"St. Josefstrasse , 9108 Gonten",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
1561,ich_tanke_strom,,"Gaiserstrasse , 9050 Appenzell",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
3114,ich_tanke_strom,,"Im Park Hotel Hof Weissbad AG , 9057 Weissbad",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
8409,ich_tanke_strom,,"Schachen , 9063 Stein",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
1090,ich_tanke_strom,,"Kaustrasse , 9108 Gontenbad",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
1109,ich_tanke_strom,,"Zielstrasse , 9050 Appenzell",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
3115,ich_tanke_strom,,"Im Park , 9057 Weissbad",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
6847,ich_tanke_strom,,"Dorfstrasse , 9413 Oberegg",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*CCI*E21600,ich_tanke_strom,,"Sportplatzstrasse 2 , 9436 Balgach",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*CCI*E20910,ich_tanke_strom,,"Erlenstrasse , 9435 Heerbrugg",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*CCI*E21564,ich_tanke_strom,,"Zehntfeldstrasse 4 , 9443 Widnau",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*CCI*E21183,ich_tanke_strom,,"Turnhallestrasse 1 , 9436 Balgach",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*CCI*E21073,ich_tanke_strom,,"Bahnhofstrasse 29-33 , 9443 Widnau",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
+41*002*1202*1,ich_tanke_strom,,"Hauptstrasse , Balgach",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*ECUEHGQLFLUUKM9FMUS7BE37XQBEFA,ich_tanke_strom,,"Schützenstrasse 15 , 9436 Balgach",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*ECUE7JKUCAT65WANHS288JRXQ58GHX,ich_tanke_strom,,"Feldstrasse 11 , 9050 Appenzell",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*ECUEDQB7G6UJXM76M6YPUHYALR7MXS,ich_tanke_strom,,"Rössli , Steinegg / West",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
CH*ECUE4HF7JFNU8HZU9WSZKBWXZXUGQA,ich_tanke_strom,,"Nollisweid 36 , 9050 Appenzell Meistersrüte",Appenzell Inner Rhodes,Appenzell Innerrhoden,,CH,,,,,
