City,Place Name,Zipcode,Name
unknown,skoda,,unknown,VELIZY AUTOMOBILES
Nemours,western_union,,unknown,NEMOURS MARCHE
Melun,western_union,,unknown,MALAR
Sainte Genevieve Des Bois,western_union,,unknown,SHOP SERVICES
Draveil,western_union,,unknown,KGB SERVICES PLUS
Villeneuve Saint Georges,western_union,,unknown,DS TECH
Creteil,western_union,,unknown,MTM MARKET
Massy,western_union,,unknown,CORDONNERIE REPARPHONE91
Villejuif,western_union,,unknown,MONEYGRAM
Ivry Sur Seine,western_union,,unknown,ASHWE MINI MARKET
Neuilly Sur Marne,western_union,,unknown,SM SUPER MARKET
Le Kremlin Bicetre,western_union,,unknown,MAYABI
Rosny Sous Bois,western_union,,unknown,BIO MARKET
Paris,western_union,,unknown,PHONECOM
Montreuil,western_union,,unknown,GUEMOU
Clichy Sous Bois,western_union,,unknown,LE CLICHY CHATEAU ROUGE
Bondy,western_union,,unknown,GAL EXOTIQUE
Bagnolet,western_union,,unknown,SR
Bobigny,western_union,,unknown,DAS ENTREPRISE
Sevran,western_union,,unknown,BEKO MARKET
Pantin,western_union,,unknown,DISCOUNT GSM
Aubervilliers,western_union,,unknown,TROIS K SHOP
Saint Ouen Sur Seine,western_union,,unknown,KLEBER PHONE
Le Bourget,western_union,,unknown,MOBICURE
Clichy,western_union,,unknown,ZAMAN SUPERMARCHE
Stains,western_union,,unknown,EMMA ENTREPRISE
Asnieres Sur Seine,western_union,,unknown,DIRECT CONSEILS
Garges Les Gonesse,western_union,,unknown,AMINA COLLECTION
Saint Denis,western_union,,unknown,GARWIN MARCHE
L Ile Saint Denis,western_union,,unknown,SAI
Poissy,western_union,,unknown,TOUBA MARKET
Sarcelles,western_union,,unknown,MUNTAHA EXOTIQUE
Conflans Sainte Honorine,western_union,,unknown,LE SAINT CLAUDE
