City,Place Name,Zipcode,Name
Omurtag,rompetrol,,unknown,Omurtag
Tragovishte,rompetrol,,unknown,Targovishte
OMURTAG,visa,,unknown,unknown
VODITSA,visa,,unknown,unknown
POPOVO,visa,,unknown,unknown
OPAKA,visa,,unknown,unknown
TARGOVISHTE,visa,,unknown,unknown
Varbitsa,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Omurtag,western_union,,unknown,FIBANK OFFICE FC OMURTAG
Targovishte,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Antonovo,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Popovo,western_union,,unknown,STRUMITSA EOOD
Opaka,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
