City,Place Name,Zipcode,Name
SAN BERNARDINO,shell,,unknown,Shell Ruta Luque - San Bernardino KM 42
CAACUPE,shell,,unknown,Shell Caacupé - KM 56
TOBATI,shell,,unknown,Shell Tobati - Mbopicua
PIRIBEBUY,shell,,unknown,Shell Concepción KM 420
ARROYOS Y ESTEROS,shell,,unknown,Shell Arroyos y Esteros - KM 66.5
EMBOSCADA,shell,,unknown,Shell Emboscada - KM 38
EUSEBIO AYALA,shell,,unknown,Shell Eusebio Ayala - KM 72
EUSEBIO AYALA,visa,,unknown,unknown
ARROYOS Y ESTEROS,visa,,unknown,unknown
TOBATI,visa,,unknown,unknown
CAACUPE,visa,,unknown,unknown
ALTOS,visa,,unknown,unknown
SAN BERNARDINO,visa,,unknown,unknown
EMBOSCADA,visa,,unknown,unknown
Mbocajaty,western_union,,unknown,DESPENSA ARIES
Valenzuela,western_union,,unknown,LIBRERIA THIAGO
Piribebui,western_union,,unknown,JS HOGAR
Piribebuy,western_union,,unknown,DESPENSA MAIDANA
Tacurubi De La Cordillera,western_union,,unknown,"MINI SHOP, DEPOSITO DE BEBIDAS"
Santa Elena,western_union,,unknown,COMERCIAL CRUCE CABRAL
Santa Elea,western_union,,unknown,COOPERATIVA SANTA ELENA
San Lorenzo,western_union,,unknown,SYC INFOSERVI
Isla Pucu,western_union,,unknown,SILGUERO BLASIDA CAROLINA
Caacupe,western_union,,unknown,DULCE COSMETICOS
Eusebio Ayala,western_union,,unknown,RODRIGUEZ CELL
Caacuoe,western_union,,unknown,ALTUM SRL
Mbocayaty Del Yhaguy,western_union,,unknown,DESPENSA SAN MARCOS
San Bernardino,western_union,,unknown,BIGGIE - San Bernardino Coyote TED075
Altos,western_union,,unknown,ELECTROBAN SA
Atyra,western_union,,unknown,FERRETERIA ARZAMENDIA
Tobati,western_union,,unknown,OFISHOP
Arrollos Y Estero,western_union,,unknown,M@n@ Express Servicios
Cordillera,western_union,,unknown,DANI CELL DE JESUS CA�ETE
Emboscada,western_union,,unknown,COMERCIAL 3 HERMANAS
Caraguatay,western_union,,unknown,CARAGUATAY HOKY
Juan De Mena,western_union,,unknown,COMERCIAL SAGRADA FAMILIA
San Jose Obrero,western_union,,unknown,LA BODEGUITA DE SANTI
Loma Grande,western_union,,unknown,COOPERATIVA YPACARAI LTDA
