City,Place Name,Zipcode,Name
Ravenna,arcaplanet_it,,unknown,Arcaplanet
RAVENNA,bmw_group,,unknown,ERREEFFE GROUP SPA Ravenna Motori
Faenza,brico_io_it,,unknown,FAENZA
Lugo,brico_io_it,,unknown,LUGO
RAVENNA,carrefour_it,,unknown,Carrefour Express via Giovanni Santucci 48 - RAVENNA (RA)
ALFONSINE,carrefour_it,,unknown,Carrefour Express VIA BASSA 73/75 - ALFONSINE (RA)
unknown,conad_it,VIA ROMA 39 48032 CASOLA VALSENIO,unknown,Conad City
unknown,conad_it,VIA BALDINA 9 48013 BRISIGHELLA,unknown,Conad
unknown,conad_it,VIA DANTE ALIGHIERI 10 48025 RIOLO TERME,unknown,Conad
unknown,conad_it,VIA RENACCIO 1 48018 FAENZA,unknown,Conad
unknown,conad_it,VIA LAMBERTO CAFFARELLI 1 48018 FAENZA,unknown,Conad City
unknown,conad_it,VIA G. M. VALGIMIGLI 30 48018 FAENZA,unknown,Conad City
unknown,conad_it,VIA GALILEO GALILEI 4/19 48018 FAENZA,unknown,unknown
unknown,conad_it,VIA GALILEO GALILEI 4 48018 FAENZA,unknown,Conad Superstore
unknown,conad_it,CORSO GIUSEPPE GARIBALDI 77 48018 FAENZA,unknown,Conad City
unknown,conad_it,VIA EMILIA LEVANTE 245 48014 CASTEL BOLOGNESE,unknown,Conad
unknown,conad_it,VIA DELLA COSTITUZIONE 28 48018 FAENZA,unknown,Conad Superstore
unknown,conad_it,VIA SALARA STATALE 38 48015 CERVIA,unknown,Conad City
unknown,conad_it,VIA DEL SANGIOVESE 3 48125 RAVENNA,unknown,Conad City
unknown,conad_it,VIALE EUROPA UNITA 4 48015 CERVIA,unknown,Conad
unknown,conad_it,Via Epaminonda Farini 47 48125 RAVENNA,unknown,Conad
unknown,conad_it,VIA CADUTI PER LA LIBERTÀ 56 48015 CERVIA,unknown,Conad
unknown,conad_it,CORSO SFORZA 108/6 48032 COTIGNOLA,unknown,Conad City
unknown,conad_it,VIA SAVIAZZO 12 48125 RAVENNA,unknown,Conad City
unknown,conad_it,VIA GINO RANDI 7 48026 RUSSI,unknown,Conad City
unknown,conad_it,VIA SALVO D'ACQUISTO 2 48026 RUSSI,unknown,Conad
unknown,conad_it,Via Fabio Taglioni 3 48022 LUGO,unknown,Conad Superstore
unknown,conad_it,VIA RICCI CURBASTRO 54 48022 LUGO,unknown,unknown
unknown,conad_it,PIAZZA GIOVANNI PASCOLI 6 48024 MASSA LOMBARDA,unknown,Conad City
unknown,conad_it,Via San Vitale 3 48020 SANT'AGATA SUL SANTERNO,unknown,unknown
unknown,conad_it,VIA SAN VITALE 3 48020 SANT'AGATA SUL SANTERNO,unknown,unknown
unknown,conad_it,VIA ALBERGONE 32 48012 BAGNACAVALLO,unknown,Conad Superstore
unknown,conad_it,VIA FOSSA 3 48012 BAGNACAVALLO,unknown,Conad City
unknown,conad_it,VIA FAENTINA 282 48026 RUSSI,unknown,Conad City
unknown,conad_it,VIA ROMEA SUD 45 48124 RAVENNA,unknown,Conad City
unknown,conad_it,VIA DEL SAGITTARIO 12 48124 RAVENNA,unknown,Conad City
unknown,conad_it,VIALE NEWTON 28 48100 RAVENNA,unknown,Conad Superstore
unknown,conad_it,VIA CESAREA ANG. VIA SERRA snc 48100 RAVENNA,unknown,Conad
unknown,conad_it,VIA G. GARIBALDI 22 48032 FUSIGNANO,unknown,Conad City
unknown,conad_it,VIA STAGGI 27 48100 RAVENNA,unknown,Conad City
unknown,conad_it,LARGO TRE GIUNCHI 7 48012 BAGNACAVALLO,unknown,Conad City
unknown,conad_it,VIA FRATTINA 11 48017 CONSELICE,unknown,Conad City
unknown,conad_it,VIA AQUILEIA 3 48122 RAVENNA,unknown,Conad City
unknown,conad_it,VICOLO TACCHINI 33 48123 RAVENNA,unknown,Conad
unknown,conad_it,VIA ACHILLE GRANDI 2 48123 RAVENNA,unknown,Conad
unknown,conad_it,VIALE DEI NAVIGATORI 88 48122 RAVENNA,unknown,Conad
unknown,conad_it,VIA MARIO ANGELONI 1 48011 ALFONSINE,unknown,Conad City
unknown,conad_it,VIA FIUMAZZO 643 48022 LUGO,unknown,Conad City
unknown,conad_it,VIA GUGLIELMO MARCONI 6 48011 ALFONSINE,unknown,Conad City
unknown,conad_it,VIA OLINDO GUERRINI 152/M 48123 RAVENNA,unknown,Conad
Ravenna,gamestop_it,,unknown,RAVENNA
Ravenna,giunti_al_punto_it,Via Camillo Benso Cavour 13 48121 Ravenna RA,unknown,Libreria Giunti al Punto Ravenna
MASSA LOMBARDA,moneygram,,unknown,NOOR MACELLERIA
RAVENNA,moneygram,,unknown,MELANDRI ALESSANDRO
LUGO,moneygram,,unknown,RICCI PICCILONI UMBERTO
FAENZA,moneygram,,unknown,TABACCHERIA ERBACCI
RAVENNA,petit_bateau,,unknown,COLLETTI BIANCHI
FAENZA,q8_italia,,unknown,Q8
RIOLO TERME,q8_italia,,unknown,Q8
RAVENNA,q8_italia,,unknown,Q8
CERVIA,q8_italia,,unknown,Q8 Easy
LUGO,q8_italia,,unknown,Q8
