City,Place Name,Zipcode,Name
SKALICA,visa,,unknown,unknown
MYJAVA,visa,,unknown,unknown
NOVE MESTO NAD VAHOM,visa,,unknown,unknown
PARTIZANSKE,visa,,unknown,unknown
BANOVCE NAD BEBRAVOU,visa,,unknown,unknown
ZEMIANSKE KOSTOĽANY,visa,,unknown,unknown
TRENČIN,visa,,unknown,unknown
HANDLOVA,visa,,unknown,unknown
PRIEVIDZA,visa,,unknown,unknown
DOLNA SUCA,visa,,unknown,unknown
NOVA DUBNICA,visa,,unknown,unknown
DUBNICA NAD VAHOM,visa,,unknown,unknown
ILAVA,visa,,unknown,unknown
LADCE,visa,,unknown,unknown
PUCHOV,visa,,unknown,unknown
POVAŽSKA BYSTRICA,visa,,unknown,unknown
