City,Place Name,Zipcode,Name
Santiago de Compostela,bmw_group,,unknown,Amiocar
Oleiros,bmw_group,,unknown,Novomóvil
Culleredo,burgerking,,unknown,Burger King
Ferrol,burgerking,,unknown,Burger King
La Coru�a ,burgerking,,unknown,Burger King
Arteixo,burgerking,,unknown,Burger King
Culleredo,crocs_eu,,unknown,Crocs Outlet La Coruna
unknown,jardiland_es_pt,Ctra. Nacional N-VI Km 583 Iñás · Dirección Betanzos · Autopista AP-9. Salida Guisamo · 15173 – Oleiros (A Coruña),unknown,Oleiros
La Coruña,mcdonalds_es,Lugar de Xaras Poligono 3 Parcela 1042,unknown,Ribeira
Santiago de Compostela,mcdonalds_es,CC As Cancelas Avda do Camiño Portugues,unknown,Santiago As Cancelas
Santiago de Compostela,mcdonalds_es,Castilla León 8,unknown,Santiago Costa Vella
Santiago de Compostela,mcdonalds_es,Plaza de España s/n,unknown,Santiago
Perillo,mcdonalds_es,Avda. Das Mariñas (N-VI) | cruce calle Pegaso 2; Oleiros- A Coruña,unknown,Coruña Perillo
CARBALLO,mcdonalds_es,PARQUE COMERCIAL A REVOLTA AV. REVOLTA Nº13 – 27,unknown,Carballo A Revolta
La Coruña,mcdonalds_es,Carretera Baños de Arteixo nº 43 A Coruña,unknown,Coruña Marineda
La Coruña,mcdonalds_es,C/ Severo Ochoa nº 6 | Poligono La Grela,unknown,La Coruña La Grela
La Coruña,mcdonalds_es,Cantón pequeño 6 Esquina callejón San Blas ,unknown,Coruña Cantón
Ferrol,mcdonalds_es,"Polígono Ind. ""Ensenada de la Gándara"" | Avda Nicasio Pérez s/n",unknown,Mcdonald’s Ferrol
Santiago De Compostela,ovs,,unknown,OVS Kids Santiago de Compostela
Burela,ovs,,unknown,OVS Kids Burela
Carballo,ovs,,unknown,OVS Kids Carballo
STA.EUGENIA DE LA RIBERA,shell,,unknown,SANTA EUGENIA
BERMO-BOIRO,shell,,unknown,BOIRO
DODRO,shell,,unknown,SERRA DO BARBANZA
LOURO,shell,,unknown,LOURO
LAVACOLLA,shell,,unknown,AEROPUERTO DE SANTIAGO
A BAÑA,shell,,unknown,A BAÑA
TRAZO,shell,,unknown,TRAZO
MUXIA,shell,,unknown,MUXIA
CERCEDA,shell,,unknown,CERCEDA
CARBALLO,shell,,unknown,CARBALLO
OLEIROS,shell,,unknown,SAN PEDRO DE NOS
LA CORUÑA,shell,,unknown,MAKRO A CORUÑA
VALDOVIÑO,shell,,unknown,VALDOVIÑO
La Coruña,vodafone_es,,unknown,Vodafone Carrefour Alcalde Alfonso Molina
El Ferrol,vodafone_es,,unknown,Vodafone Ferrol - CC Alcampo
Noya,vodafone_es,,unknown,Vodafone Noya
Cee,vodafone_es,,unknown,Vodafone CC Finisterrae
Santiago De Compostela,vodafone_es,,unknown,Vodafone  El Corte Inglés Santiago de Compostela
Carballo,vodafone_es,,unknown,Vodafone Carballo
Boiro,vodafone_es,,unknown,Vodafone Boiro
Arteixo,vodafone_es,,unknown,Vodafone Arteixo – Avda Balneario
Santa Eugenia De Riveira,vodafone_es,,unknown,Vodafone Santa Eugenia de Riveira
Milladoiro,vodafone_es,,unknown,Punto Vodafone Milladoiro
Narón,vodafone_es,,unknown,Vodafone Naron - CC A Gandara Odeon
