Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
location-9165,sbarro,Luque,Avda General Aquino entre Sucre y Jose Bonifacio,Luque ,Central,,PY,,https://sbarro.com/locations/not_set/luque/luque/,,Sbarro,Q2589409
location-9113,sbarro,La Galeria,Avda. Santa Teresa e/Avda. Aviadores del Chaco y Herminio Maldonado,ASUNCIÓN,Central,,PY,,https://sbarro.com/locations/not_set/asunci-n/la-galeria/,,Sbarro,Q2589409
PY_60,shell,Shell Ypacarai - Ruta N°2,,YPACARAI,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_349,shell,Shell Ypacarai - KM 36,,YPACARAI,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_242,shell,Shell Itaugua,,ITAUGUA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_43,shell,Shell Itaugua - KM 30,,ITAUGUA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_352,shell,Shell Itaugua - Ruta Itaugua Itá KM 35,,ITAUGUA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_41,shell,Shell Itaugua 2 KM 25,,ITAUGUA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_127,shell,Shell Itá - KM 38,,ITA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_350,shell,Shell Aregua KM 28,,AREGUA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_124,shell,Shell Itá,,ITA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_181,shell,Shell Itá - KM 36,,ITA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_123,shell,Shell Itá,,ITA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_180,shell,Shell Itá - Ruta N°1,,ITA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_182,shell,Shell Itá - KM 40,,ITA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
PY_126,shell,Shell Itá - Acceso Sur,,ITA,CENTRAL,,PY,+595 41 75000,,24/7,Shell,Q110716465
