City,Place Name,Zipcode,Name
unknown,aldi_sud_ie,,unknown,"ALDI Davis Street, Dungarvan"
unknown,allied_irish_banks_ie,,unknown,AIB Bank - Ardkeen
unknown,inver,Youghal Rd Dungarvan Co. Waterford Ireland,unknown,Inver Dungarvan
unknown,inver,Inver Lisduggan Paddy Browne&#8217;s Rd Lisduggan Waterford,unknown,Inver Lisduggan
Waterford,lidl_ie,,unknown,Waterford
Tramore,lidl_ie,,unknown,Tramore
Dungarvan,lidl_ie,,unknown,Dungarvan
Waterford,maxol_ie,,unknown,Maxol Service Station Kingsmeadow
CO. WATERFORD,next,,unknown,WATERFORD - ARDKEEN RETAIL PARK
Waterford,snap_fitness,Unit 8 Waterford Retail Park,unknown,Waterford
Waterford,subway,,unknown,Subway
Waterford Co. Waterford,subway,,unknown,Subway Applegreen Service Station
Tramore Waterford,subway,,unknown,Subway Applegreen Service Station
Lemybrien Co. Waterford,subway,,unknown,Subway Applegreen Service Station
"Tramore Road,",supervalu_ie,,unknown,SuperValu
DUNGARVAN,visa,,unknown,unknown
TRAMORE,visa,,unknown,unknown
DUNMORE ROAD,visa,,unknown,unknown
ARDKEEN,visa,,unknown,unknown
LISDUGGAN,visa,,unknown,unknown
WATERFORD,visa,,unknown,unknown
