City,Place Name,Zipcode,Name
Licata,western_union,,unknown,FRATELLI VEDDA SERVIZI POSTALI DI VEDDA
Ravanusa,western_union,,unknown,MAIDA CALOGERO
Palma Di Montechiaro,western_union,,unknown,CLEMENTI VINCENZO
Canicatti,western_union,,unknown,SKY MINI MARKET DI STANIKZAI NOMAN
Canicatti',western_union,,unknown,ALESSANDRO SFERLAZZA
Castrofilippo,western_union,,unknown,MANTIONE LILIANA
Favara,western_union,,unknown,NARDELLI CRISTIANO
Agrigento,western_union,,unknown,SAFIQ GLOBAL COMMUNICATIONS DI SAFIQUR
Racalmuto,western_union,,unknown,CARAMAZZA GIOACCHINO
Porto Empedocle,western_union,,unknown,PULLARA DEBORA
Aragona,western_union,,unknown,ZAMMUTO PIETRO
Realmonte,western_union,,unknown,CONSIGLIO PAOLO
Raffadali,western_union,,unknown,CORREOS TRAVEL VIAGGI E TURISMO
San Giovanni Gemini,western_union,,unknown,PLATANI TRAVEL DI CIMINNISI GIUSEPPE
Cattolica Eraclea,western_union,,unknown,AUGELLO VINCENZO FRANCESCO GIUSEPPE
Casteltermini,western_union,,unknown,CENTRAL POST DI DE MARCO FABIO
Caltabellotta,western_union,,unknown,PIPIA PINO
Sciacca,western_union,,unknown,BONO CALOGERO
Santa Margherita Di Belice,western_union,,unknown,TABACCHERIA VASSALLO DI VASSALLO GASPARE
Menfi,western_union,,unknown,MILLUSIANA VIAGGI DI NOTO MARIA
Sambuca Di Sicilia,western_union,,unknown,BONANNO NICOLO
Ribera,western_union,,unknown,ACCURSIO SAVONA
