Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
7293,abc_pl,abc,,Korzeńsko,dolnośląskie,,PL,,,,abc,Q11683985
7291,abc_pl,abc,,Żmigród,dolnośląskie,,PL,,,,abc,Q11683985
7618,abc_pl,abc,,Korzeńsko,dolnośląskie,,PL,,,,abc,Q11683985
7610,abc_pl,abc,,Garbce,dolnośląskie,,PL,,,,abc,Q11683985
71,abc_pl,abc,,Bychowo,dolnośląskie,,PL,,,,abc,Q11683985
575,mcdonalds_pl,McDonald's,,Borzęcin,Dolnośląskie,,PL,+48 787 092 690,https://mcdonalds.pl/restauracje/dolnoslaskie/borzecin/borzecin-morzecino-80a,Mo-Su 08:00-22:00,McDonald's,Q38076
KEO01M,paczkomat_inpost_pl,Market Dino,,Korzeńsko,dolnośląskie,,PL,,https://inpost.pl/paczkomat-korzensko-keo01m-wroclawska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
POP-ZMI5,paczkomat_inpost_pl,KLAMAR HURT-DETAL ZBIGNIEW KMIECIAK,,Żmigród,dolnośląskie,,PL,,https://inpost.pl/paczkomat-zmigrod-pop-zmi5-sw-jana-pawla-ii-paczkomaty-dolnoslaskie,Mo-Fr 08:00-17:00; Sa 08:00-13:00,Paczkomat,Q110970254
ZMG01M,paczkomat_inpost_pl,Usytuowany od ulicy Wąskiej,,Żmigród,dolnośląskie,,PL,,https://inpost.pl/paczkomat-zmigrod-zmg01m-swietego-jana-pawla-ii-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
ZMG01N,paczkomat_inpost_pl,Przy sklepie Livio,,Żmigród,dolnośląskie,,PL,,https://inpost.pl/paczkomat-zmigrod-zmg01n-wroclawska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
ZMG02M,paczkomat_inpost_pl,Parking przy Centrum Handlowym,,Żmigród,dolnośląskie,,PL,,https://inpost.pl/paczkomat-zmigrod-zmg02m-sportowa-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
ZMG02N,paczkomat_inpost_pl,Po lewej stronie samoobsługowej myjni,,Żmigród,dolnośląskie,,PL,,https://inpost.pl/paczkomat-zmigrod-zmg02n-kolejowa-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
ZMG03M,paczkomat_inpost_pl,Przy parkingu stacji Orlen,,Żmigród,dolnośląskie,,PL,,https://inpost.pl/paczkomat-zmigrod-zmg03m-parkowa-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
ZMG04M,paczkomat_inpost_pl,"Przed budynkiem mieszkalnym, przy chodniku.",,Żmigród,dolnośląskie,,PL,,https://inpost.pl/paczkomat-zmigrod-zmg04m-willowa-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
277852,poczta_polska_pl,UP Żmigród,,Żmigród,DOLNOŚLĄSKIE,,PL,+48 71 380 91 50;+48 71 380 91 51;+48 71 380 91 52;+48 885 951 801,,,Poczta Polska,Q168833
,visa,,,ŻMIGROD,DOLNOŚLĄSKIE,,PL,,,,,
