Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
11099,dominos_pizza_mx,Domino's,,México,DF,,MX,+52 55 5532 2929,,,Domino's Pizza,Q839466
MX0040,hm,Parque Delta,,Benito Juárez Narvarte,D.F.,,MX,+52 800 040 8555,,Mo-Su 11:00-21:00,H&M,Q188326
70113642,moneygram,BANORTE - #BANORTE-07605 - BENITO JUAREZ,,BENITO JUAREZ,DF,,MX,8118008334700,,Mo-Fr 08:30-16:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
68834001,moneygram,DINERO EXPRESS - #5840 - BENITO JUAREZ -,,BENITO JUAREZ,DF,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
41336212,moneygram,BANORTE - #2138 - NARVARTE,,BENITO JUAREZ,DF,,MX,+52 55 5639 5909,,Mo-Fr 09:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
40780283,moneygram,WALMART EXPRESS NARVARTE - #3812,,BENITO JUAREZ,DF,,MX,+52 55 5639 7343,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
41336209,moneygram,BANORTE - #2048 - LAZARO CARDENAS MEXICO,,BENITO JUAREZ,DF,,MX,+52 55 5530 6548,,Mo-Fr 09:00-20:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
41286003,moneygram,BANORTE - #676 - VALLE NARVARTE,,BENITO JUAREZ,DF,,MX,+52 55 5639 7190,,Mo-Fr 09:00-20:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
41285868,moneygram,BANORTE - #134 - AGENCIA TELECOM TORRE,,BENITO JUAREZ,DF,,MX,+52 55 5538 2098,,Mo-Fr 09:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
45832356,moneygram,SORIANA - #397,,CIUDAD DE MEXICO,DF,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
