City,Place Name,Zipcode,Name
Visakhapatnam,anytime_fitness,,unknown,Anytime Fitness
Vijayawada,anytime_fitness,,unknown,Anytime Fitness
Visakhapatnam,audi,Chalamala Commercial Complex D. No. 52-10-1 beside Swarnabharati Indoor Stadium Resapuvanepalem Visakhapatnam Andhra Pradesh 530016 Visakhapatnam,unknown,Audi Visakhapatnam
Visakhapatnam,audi,Opp. Andhra Bank - Co operative Society Sites Paradesipalem Bhimunipatnam Andhra Pradesh 531163 Visakhapatnam,unknown,Audi Service Visakhapatnam
Vijayawada,audi,NH-5 Check Post Gudavalli Vijayawada 521104 Vijayawada,unknown,Audi Service Vijayawada
Nizamabad,baskin_robbins_in,Baskin Robbins DNo : 1-1-1/1/7 Hyderabad Road Abhb Colony Vinayaknagar Nizamabad-503001 Telangana,unknown,Baskin Robbins
Tirupathi,baskin_robbins_in,Baskin Robbins No- 19-9-3/A Sara da Nagar Tiruchanoor Road Besides Andhra Bank Jayanagar Tirupathi - 517501 Andhrapradesh,unknown,Baskin Robbins
Nellore,baskin_robbins_in,Baskin Robbins Mc Arcade Reliance Trends Bulding  Mini Bye Pass Road Nellore-524003 Andhrapradesh,unknown,Baskin Robbins
Kadapa,baskin_robbins_in,Baskin Robbins Shop No: Os-41 Aps rtc Out Gate Opp: Dominos Pizza Kadapa 516001 Andhra Pradesh,unknown,Baskin Robbins
Eluru,baskin_robbins_in,Baskin Robbins Door No: 26-2-20/1 V ijaya Vihar Center ÊR R Pet Eluru 534002 (AP),unknown,Baskin Robbins
Vizianagaram,baskin_robbins_in,Dr No:-20-2-58/1Lanka Veedhi Vizi anagaram Andhra Pradesh 535002,unknown,Baskin Robbins
Srikakulam,baskin_robbins_in,Baskin Robbins Shop No :1 Sarswat hi Complex Beside Apollo Pharmacy Ramalakshmana Junction Srikakulam-532001 Andhrapradesh,unknown,Baskin Robbins
Vizag,baskin_robbins_in,DNo:ÊÊ 9-30-1 Waltair Main Road B eside Pmj Jewellers Siripuram Visakhapatnam Andhra Pradesh530003,unknown,Baskin Robbins
Vishakapatnam,baskin_robbins_in,Baskin Robbins Varun Inox Beach R oad Vishaka Pattanam Vishakpatam Andhrapradesh-530017,unknown,Baskin Robbins
Kakinada,baskin_robbins_in,Baskin Robbins Beside Barkas Hotel  Opp Srmt Main RoadKakinada-Andhrapradesh,unknown,Baskin Robbins
Rajahmundry,baskin_robbins_in,Baskin Robbins 83-14-19 Tilak Road  Near Canara Bank Rajahmundry-533103 Andhrapradesh,unknown,Baskin Robbins
Vijayawada,baskin_robbins_in,59A-8-17 Teachers Colony Near Fun Times Club ` Vijayawada-520008,unknown,Baskin Robbins
Vijayawada,baskin_robbins_in,Baskin Robbins Door No:40-5-19/2 Front Of Kanchana Appt Beside Tagore Rice Mill Tikkal Road Labbipet Vijayawada-520010 Andhrapradesh,unknown,Baskin Robbins
Nandyal,baskin_robbins_in,#674 Street No:100Padmavathinagar Nandyal-518501,unknown,Baskin Robbins
Kurnool,baskin_robbins_in,"Baskin Robbins ""Venkat Ramana Colo ny"" Door No 45/142-35-1A Narayana Harivillu Ramalingeshwer Nagar Revenue Ward No 45Kurnool Ð 518003 Andhrapradesh",unknown,Baskin Robbins
Ongole,baskin_robbins_in,Baskin Robbins 36-1-12 Old Govt Road Near Elephant Tree Ongole- 523002 Andhrapradesh,unknown,Baskin Robbins
Guntur,baskin_robbins_in,Baskin Robbins Rama Krishna Towers  Ring RoadVidyanagar 1St Line Main Rd Guntur-522007 Andhra Pradesh,unknown,Baskin Robbins
Vijaywada,bmw_group,,unknown,KUN Motoren Pvt. Ltd. Vijaywada 4S
Hyderabad,bmw_group,,unknown,KUN Motoren Pvt. Ltd. KUN Exclusive Hyderabad B&P WS
Bangalore,dominos_pizza_in,Unit No FB 05 Second Floor VR  MALL BENGALURU  Plot No.11B Survey No 40 9  Devasandra Industrial Area 2nd Stage K.R. Puram Hobli Bengaluru 560 048 Karnataka,unknown,Dominos Pizza VR BANGALORE MALL
Vizianagaram,dominos_pizza_in,Ground &amp; 1st floor cantonment ward north tank bund road vizianaragaram andhra pradesh pin - 535003 VIZIANAGARAM ANDHRA PRADESH VIZIANAGARAM Andhra Pradesh - 535001,unknown,Dominos Pizza VIZIANAGRAM ANADHRA PRADESH
Vijayawada,dominos_pizza_in,0,unknown,Dominos Pizza ELLURU ROAD
Nellore,dominos_pizza_in,Ground Floor and Third Floor at Door No 26 2 1121 Thyagaraya Nagar Vedayapalem Nellore 524004 Andhra Pradesh NELLORE ANDHRA PRADESH,unknown,Dominos Pizza Vedayapalem Nellore 524004 Andhra Pradesh
Tirupati,dominos_pizza_in,Door No. 19-3-13 B Municipal Ward No. 19 Tirupati Town Village Record No. 29 Renigunta Road Tirupati Andhra Pradesh TIRUPATI Andhra Pradesh - 517501,unknown,Dominos Pizza TIRUPATI
Vishakhapatnam,dominos_pizza_in,Land Mark Building Shop no 03 &amp; 04 First Floor The Land Mark Building Vizag VIZAG Andhra Pradesh - 530003,unknown,Dominos Pizza THE LANDMARK BUILDING VIZAG
Kakinada,dominos_pizza_in,KITCHEN NO 301 &amp; 302 82 EATS  Door No  4-21 NH 216 Pithapuram Road Ramanayyapeta Kakinada  533005 Andhra Pradesh,unknown,Dominos Pizza S.R.M.T MALL KAKINADA
Indore,dominos_pizza_in,SHANTI VIEW BUILDING GROUND FLOOR SHOP NO.01 PLOT BEARING NO 101 NEW &amp; OLD 01 WEST SAIBAGH COLONY VILLAGE LIMBODY TEHSIL DISTRICT INDORE MADHYA PRADESH-452020 9755549488,unknown,Dominos Pizza SHANTI VIEW SAI BAGH COLONY INDORE
Nellore,dominos_pizza_in,Ground Floor Municipal Ward No. 16 3 Old Door No. 479 New Door No. 617 Old Assessment No. 21079 New Assessment No. 1031029982 H.S.C No. 015295 Ramamurthy Nagar Nellore Andhra Pradesh NELLORE Andhra Pradesh - 524001,unknown,Dominos Pizza RAMAMURTHY NAGAR
Vishakhapatnam,dominos_pizza_in,GRANDBAY HOTEL ROAD VISAKHAPATNAM ANDHRA PRADESH Ground Floor Shop No 2A and 2B Door No 15 3 16 1F2A and Door No 15 3 VISHAKHAPATNAM Andhra pradesh,unknown,Dominos Pizza No 2A and 2B Door No 15 3 16 1F2A and Door No 15 3
Vishakhapatnam,dominos_pizza_in,MVP ColonySector 7 M.V.P. COLONY VISAKHAPATNAM ANDHRA PRADESH VIZAG Andhra Pradesh - 530017,unknown,Dominos Pizza MVP COLONY VISHAKHAPATNAM
Vijayawada,dominos_pizza_in,Ground Floor Bhavani Towers Door No 76 8 10 1 Bhavanipuram Vijayawada Municipal Corporation Revenue division 28 VIJAYAWADA Andhra pradesh,unknown,Dominos Pizza Municipal Corporation Revenue division 28
