Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10003448,edeka_de,EDEKA Rockmann,,Wettin-Löbejün,Sachsen-Anhalt,,DE,+49 34603 77014,https://www.edeka.de/eh/minden-hannover/edeka-rockmann-am-stadtgut-2/index.jsp,Mo-Sa 07:00-20:00,EDEKA,Q701755
62032,edeka_de,NP-Markt Teicha - Sennewitz,,Petersberg,Sachsen-Anhalt,,DE,+49 34606 29713,,Mo-Sa 07:00-20:00,NP,Q15836148
GS0000608,mercedes_benz,S&G Automobil GmbH,,Petersberg,Sachsen-Anhalt,,DE,+49 345 52186,https://www.mercedes-benz-sug-halle.de,Mo-Fr 08:00-19:00; Sa 09:00-14:00,Mercedes-Benz,Q36008
5843,netto_de,Netto Marken-Discount,,Wettin-Löbejün,Sachsen-Anhalt,,DE,,https://www.netto-online.de/filialen/wettin-löbejün/an-der-gärtnerei-3/5843,Mo-Sa 07:00-20:00,Netto Marken-Discount,Q879858
5891,netto_de,Netto Marken-Discount,,Wettin-Löbejün,Sachsen-Anhalt,,DE,,https://www.netto-online.de/filialen/wettin-löbejün/saalestraße-14-a/5891,Mo-Sa 07:00-20:00,Netto Marken-Discount,Q879858
955b9fa1-8d7a-3265-baeb-dd508a6d9084,penny_de,Penny An der Fuhne,,Löbejün,Sachsen-Anhalt,,DE,,https://www.penny.de/markt/loebejuen/4030700/penny-an-der-fuhne-anhalter-str-6b,Mo-Sa 07:00-20:00,Penny,Q284688
10027496,shell,"PETERSBERG, MAGDEBURGER CHAUSSEE 73",,PETERSBERG,Sachsen-Anhalt,,DE,+49 345 5229817,https://find.shell.com/de/fuel/10027496-petersberg-magdeburger-chaussee-73,24/7,Shell,Q110716465
,visa,,,GOETSCHETAL,SACHSEN-ANHALT,,DE,,,,,
,visa,,,LOEBEJUEN WETTIN,SACHSEN-ANHALT,,DE,,,,,
,visa,,,LOEBEJUEN WETTIN,SACHSEN-ANHALT,,DE,,,,,
,visa,,,LOEBEJUEN WETTIN,SACHSEN-ANHALT,,DE,,,,,
