Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0000004790,sams_club_mx,"Sam's Club Zacatecas, Zac.",,Zacatecas,Zacatecas,,MX,+52 492 899 1203,https://www.sams.com.mx/clubes/0000004790,,Sam's Club,Q1972120
,visa,,,ZACATECAS,ZACATECAS,,MX,,,,,
,visa,,,ZACATECAS,ZACATECAS,,MX,,,,,
,visa,,,ZACATECAS,ZACATECAS,,MX,,,,,
,visa,,,ZACATECAS,ZACATECAS,,MX,,,,,
347da259e7ee7f67524465d26e2420a2,western_union,OXXO CAMPESTRE ZCL,,Zacatecas,ZACATECAS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/zacatecas/zacatecas/347da259e7ee7f67524465d26e2420a2,Mo-Su 08:00-22:00,Western Union,Q861042
0e419dfc3586ea7ab8773fc00b98e305,western_union,OXXO CAMPESTRE ZCL,,Zacatecas,ZACATECAS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/zacatecas/zacatecas/0e419dfc3586ea7ab8773fc00b98e305,Mo-Su 08:00-22:00,Western Union,Q861042
9117d4785d0ffdc8e112e393020cc58c,western_union,OXXO CAMPESTRE ZCL,,Zacatecas,ZACATECAS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/zacatecas/zacatecas/9117d4785d0ffdc8e112e393020cc58c,Mo-Su 08:00-22:00,Western Union,Q861042
5881635d2cf24c79befc8dd4ea9eac62,western_union,OXXO TAHONA ZCL,,Zacatecas,ZACATECAS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/zacatecas/zacatecas/5881635d2cf24c79befc8dd4ea9eac62,Mo-Su 08:00-22:00,Western Union,Q861042
b2cea3a950f0c618cd579c2bc8798c03,western_union,OXXO TAHONA ZCL,,Zacatecas,ZACATECAS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/zacatecas/zacatecas/b2cea3a950f0c618cd579c2bc8798c03,Mo-Su 08:00-22:00,Western Union,Q861042
457292e39f62e994b19fb4984b726694,western_union,OXXO TAHONA ZCL,,Zacatecas,ZACATECAS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/zacatecas/zacatecas/457292e39f62e994b19fb4984b726694,Mo-Su 08:00-22:00,Western Union,Q861042
7f688dfce48f97c9ed2a06914fdbed55,western_union,FRAGUA LAS COLINAS 2507,,Zacatecas,ZACATECAS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/zacatecas/zacatecas/7f688dfce48f97c9ed2a06914fdbed55,Mo-Su 08:00-22:00,Western Union,Q861042
1eaf0bbf9695f9671df12878ecad422d,western_union,FRAGUA LAS COLINAS 2507,,Zacatecas,ZACATECAS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/zacatecas/zacatecas/1eaf0bbf9695f9671df12878ecad422d,Mo-Su 08:00-22:00,Western Union,Q861042
25a45ced716d5531669e5d16e15f242d,western_union,FRAGUA LAS COLINAS 2507,,Zacatecas,ZACATECAS,,MX,+52 800 833 4700,https://location.westernunion.com/mx/zacatecas/zacatecas/25a45ced716d5531669e5d16e15f242d,Mo-Su 08:00-22:00,Western Union,Q861042
