Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12983709,shell,SH ORTIZ NAGUILIAN,,NAGUILIAN,La Union,,PH,+63 917 570 5769,https://find.shell.com/ph/fuel/12983709-sh-ortiz-naguilian,,Shell,Q110716465
3e882c42cc0215b49b61698d372e0732,western_union,AGOO MONEY CHANGER,,Naguillan,LA UNION,,PH,+63 917 924 4662,https://location.westernunion.com/ph/la-union/naguillan/3e882c42cc0215b49b61698d372e0732,Mo-Su 08:00-18:00,Western Union,Q861042
faa6e3790c4429fe6fa137ceaa486d9c,western_union,LBC EXPRESS INC,,Naguilian,LA UNION,,PH,(+63) 02-8585999,https://location.westernunion.com/ph/la-union/naguilian/faa6e3790c4429fe6fa137ceaa486d9c,Mo-Su 08:00-17:00,Western Union,Q861042
ef63dd8b0b02d3d8341c1db77d89436b,western_union,MLI NAGUILIAN LA UNION,,Naguilian,LA UNION,,PH,+63 32 345 6476,https://location.westernunion.com/ph/la-union/naguilian/ef63dd8b0b02d3d8341c1db77d89436b,Mo-Su 08:00-18:30,Western Union,Q861042
b3c5d9ca81660c924a45ab79f60aff96,western_union,USSC SERVICE STORE - NAGUILLAN,,Naguilian,LA UNION,,PH,(+63) 02-4492973,https://location.westernunion.com/ph/la-union/naguilian/b3c5d9ca81660c924a45ab79f60aff96,Mo-Su 08:00-17:00,Western Union,Q861042
85dfda31a462004a12e85dcca53d14d3,western_union,CLH NAGUILIAN,,Naguillan,LA UNION,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/la-union/naguillan/85dfda31a462004a12e85dcca53d14d3,Mo-Sa 07:00-19:00; Su 08:00-17:00,Western Union,Q861042
e094b4fa281ba1d667cd8eb60a616592,western_union,PFSI LA UNION-NAGUILIAN-E. RIMANDO ST.,,Naguilian,LA UNION,,PH,+63 83 434 8596,https://location.westernunion.com/ph/la-union/naguilian/e094b4fa281ba1d667cd8eb60a616592,Mo-Su 08:00-17:30,Western Union,Q861042
8c8025ea77a72268ad3d88872f3091e3,western_union,VILLARICA PAWNSHOP INC NAGUILIAN,,Naguilian,LA UNION,,PH,(+063) 995-5651809,https://location.westernunion.com/ph/la-union/naguilian/8c8025ea77a72268ad3d88872f3091e3,Mo-Sa 08:00-18:00; Su 08:00-17:00,Western Union,Q861042
e6f6440069514b04877b4a709bb1166a,western_union,TIMETESTED PAWNSHOP  - NAGUILLAN,,Naguilian,LA UNION,,PH,(+63) 32-9985859023,https://location.westernunion.com/ph/la-union/naguilian/e6f6440069514b04877b4a709bb1166a,Mo-Su 08:30-17:30,Western Union,Q861042
a0d641ce0966f4806a0431b425cd5667,western_union,CLH NATIVIDAD NAGUILIAN,,Naguillan,LA UNION,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/la-union/naguillan/a0d641ce0966f4806a0431b425cd5667,Mo-Sa 08:00-17:30; Su 08:00-17:00,Western Union,Q861042
c0ac328713ecf11d950e2d9c74ea4504,western_union,PALAWAN PAWNSHOP-NAGUILIAN,,Naguillan,LA UNION,,PH,(+63) 4348596,https://location.westernunion.com/ph/la-union/naguillan/c0ac328713ecf11d950e2d9c74ea4504,Mo-Su 08:00-17:30,Western Union,Q861042
b72f5c0fc8e0d89ad178284ac0203614,western_union,RANG AY BANK INC NAGUILIAN,,Naguilian,LA UNION,,PH,+63 917 524 2617,https://location.westernunion.com/ph/la-union/naguilian/b72f5c0fc8e0d89ad178284ac0203614,Mo-Sa 08:00-17:00,Western Union,Q861042
