City,Place Name,Zipcode,Name
LELCHITSY,visa,,unknown,unknown
TUROV,visa,,unknown,unknown
LYASKOVICHI,visa,,unknown,unknown
ZHITKOVICHI,visa,,unknown,unknown
ELSK,visa,,unknown,unknown
PETRIKOV,visa,,unknown,unknown
NAROVLYA,visa,,unknown,unknown
MOZYR,visa,,unknown,unknown
KOZENKI,visa,,unknown,unknown
MOSYR,visa,,unknown,unknown
MOZIR,visa,,unknown,unknown
KALINKOVICHI,visa,,unknown,unknown
HOINIKI,visa,,unknown,unknown
BRAGIN,visa,,unknown,unknown
OKTYABRSKIY,visa,,unknown,unknown
LOYEV,visa,,unknown,unknown
ZHLOBIN,visa,,unknown,unknown
SVETLOGORSK,visa,,unknown,unknown
RECHITSA,visa,,unknown,unknown
GOMEL,visa,,unknown,unknown
EREMINO,visa,,unknown,unknown
BUDA-KOSHELEVO,visa,,unknown,unknown
DOBRUSH,visa,,unknown,unknown
VETKA,visa,,unknown,unknown
ROGACHOV,visa,,unknown,unknown
ROGACHEV,visa,,unknown,unknown
CHECHERSK,visa,,unknown,unknown
KORMA,visa,,unknown,unknown
