City,Place Name,Zipcode,Name
JERTEH,shell,,unknown,SHELL KG PADANG LUAS JERTEH
BESUT,shell,,unknown,SHELL KG RAJA BESUT
SETIU,shell,,unknown,SHELL MERANG SETIU
K TERENGGANU,shell,,unknown,SHELL WAKAF TENGAH KUALA NERUS
KUALA TERENGGANU,shell,,unknown,SHELL TAMAN TAPAI INDAH MARANG
KUALA NERUS,shell,,unknown,SHELL BUKIT TUNGGAL K. TERENGGANU
MARANG,shell,,unknown,SHELL RU RENDANG MARANG
PAKA,shell,,unknown,SHELL TMN PAKA INDAH 3 DUNGUN
DUNGUN,shell,,unknown,SHELL BUKIT BESI DUNGUN
KEMAMAN,shell,,unknown,SHELL BATU 2 JLN AIR PUTIH KEMAMAN
TERENGGANU,shell,,unknown,SHELL KIJAL KEMAMAN
CUKAI,shell,,unknown,SHELL CENEH CHUKAI
CHUKAI,shell,,unknown,SHELL LPT 2 PERASING R&R
KEMAMAN,visa,,unknown,unknown
