City,Place Name,Zipcode,Name
Corowa,agnvet_au,Honour Avenue & Header World Avenue Corowa NSW 2646 Australia,unknown,Corowa
Deniliquin,agnvet_au,127 Davidson Street Deniliquin NSW 2710 Australia,unknown,Deniliquin
Moama,agnvet_au,3-5 Neil Street Moama NSW 2731 Australia,unknown,Moama
Wee Waa,agnvet_au,81-83 Boolcarrol Road Wee Waa NSW 2388 Australia,unknown,Wee Waa
Henty,agnvet_au,89-93 Railway Parade Henty NSW 2658 Australia,unknown,Henty
Bomen,agnvet_au,31-33 Bomen Road Bomen Wagga Wagga NSW Australia,unknown,Wagga Wagga
Barellan,agnvet_au,Burley Griffin Way & Barellan Cemetery Road Barellan NSW 2665 Australia,unknown,Barellan
Boree Creek,agnvet_au,101 Richmond Street Boree Creek NSW 2652,unknown,Boree Creek
Bribbaree,agnvet_au,1 Weedallion Street Bribbaree NSW 2594,unknown,Bribbaree
Coleambally,agnvet_au,Bencubbin Avenue Coleambally NSW 2707,unknown,Coleambally
Condobolin,agnvet_au,1 Burnett Street Condobolin NSW 2877,unknown,Condobolin
Coonamble,agnvet_au,55-57 Aberford Street Coonamble NSW 2829,unknown,Coonamble
Culcairn,agnvet_au,Lot 17-18 Melville Street Culcairn NSW 2660,unknown,Culcairn
Cumnock,agnvet_au,56 Obley Street Cumnock NSW 2867,unknown,Cumnock
Dubbo,agnvet_au,Fitzroy Street & Johnson Street Dubbo NSW 2830 Australia,unknown,Dubbo
Eugowra,agnvet_au,41 Evelyn Street Eugowra NSW 2806 Australia,unknown,Eugowra
Ganmain,agnvet_au,33 Waterview Street Ganmain NSW 2702,unknown,Ganmain
Gilgandra,agnvet_au,106 Warren Road Gilgandra NSW 2827,unknown,Gilgandra
Grenfell,agnvet_au,Cnr Cowra & Gerrybang Roads Grenfell NSW 2810,unknown,Grenfell
Griffith,agnvet_au,26-28 Banna Avenue Griffith NSW 2680,unknown,Griffith
Grong Grong,agnvet_au,42-44 Junee Street Grong Grong NSW 2562,unknown,Grong Grong
Hay,agnvet_au,Cnr Lachlan Street & Showground Road Hay NSW 2711,unknown,Hay
Holbrook,agnvet_au,10 Bond Street Holbrook NSW 2644 Australia,unknown,Holbrook
Jerilderie,agnvet_au,19 Southey Street Jerilderie NSW 2716,unknown,Jerilderie
Junee,agnvet_au,28-34 Lisgar Street Junee NSW 2663,unknown,Junee
Lake Cargelligo,agnvet_au,9 Foster Street Lake Cargelligo NSW 2672 Australia,unknown,Lake Cargelligo
Mangoplah,agnvet_au,Kyeamba Street Mangoplah NSW 2652,unknown,Mangoplah
Narromine,agnvet_au,113-121 Dandaloo Street Narromine NSW 2821 Australia,unknown,Narromine
Nyngan,agnvet_au,101 Lawlor Street Nyngan NSW 2825,unknown,Nyngan
Temora,agnvet_au,Beelah Street & Goldfields Way Temora NSW 2666 Australia,unknown,Temora
Trundle,agnvet_au,39 Forbes Street Trundle NSW 2875,unknown,Trundle
Ungarie,agnvet_au,1 Lynda Street Ungarie NSW 2669,unknown,Ungarie
Warren,agnvet_au,45 Bundemar Street Warren NSW 2824,unknown,Warren
Weethalle,agnvet_au,43-47 Railway Street Weethalle NSW 2669,unknown,Weethalle
