Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200303711,exxonmobil,DELISLE ESSO,,DELISLE,SK,,CA,+1 306-493-2251,https://www.esso.ca/en-ca/find-station/esso-delisle-sk-esso-200303711,Mo-Su 05:00-22:00,Esso,Q867662
65452075,moneygram,DELISLE PO,,DELISLE,SK,,CA,+1 306-493-2946,,Mo-Fr 08:30-17:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14921042,subway,Subway,,Delisle,SK,,CA,+1 306-493-3009,https://restaurants.subway.com/fr_ca/canada/sk/delisle/300-railway-street-east,Mo-Fr 07:00-21:00; Sa-Su 08:30-21:00,Subway,Q244457
059389,uhaul,Delisle Esso,200 Main St,Delisle,SK,,CA,+1 639-349-0021,,Mo-Sa 00:00-21:00,U-Haul,Q7862902
,visa,,,DELISLE,SK,,CA,,,,,
,visa,,,DELISLE,SK,,CA,,,,,
,visa,,,DELISLE,SK,,CA,,,,,
,visa,,,DELISLE,SK,,CA,,,,,
,visa,,,DELISLE,SK,,CA,,,,,
,visa,,,DELISLE,SK,,CA,,,,,
