Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200329679,exxonmobil,CANORA ESSO,,CANORA,SK,,CA,,https://www.esso.ca/en-ca/find-station/esso-canora-sk-esso-200329679,Mo-Su 06:00-20:00,Esso,Q867662
65215694,moneygram,CANORA PO,,CANORA,SK,,CA,+1 306-563-6661,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14918469,subway,Subway,,Canora,SK,,CA,+1 306-563-1500,https://restaurants.subway.com/fr_ca/canada/sk/canora/714-norway-road,Mo-Fr 07:00-21:30; Sa 08:30-21:30; Su 08:30-21:00,Subway,Q244457
106972,tim_hortons,Tim Hortons,,Canora,SK,,CA,+1 306-563-9919,,Mo-We 06:00-19:00; Fr 06:00-19:00; Sa 08:00-17:00; Su 09:00-16:00,Tim Hortons,Q175106
036507,uhaul,Gateway Service Station,200 Hwy 9 S,Canora,SK,,CA,+1 306-563-1626,,Mo-Sa 00:00-19:00,U-Haul,Q7862902
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
,visa,,,CANORA,SK,,CA,,,,,
