Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200304048,exxonmobil,NORTHEAST SERVICE,,HUDSON BAY,SK,,CA,+1 306-865-3808,https://www.esso.ca/en-ca/find-station/esso-hudsonbay-sk-esso-200304048,Mo-Fr 07:00-23:00; Sa-Su 08:00-23:00,Esso,Q867662
65182646,moneygram,HUDSON BAY PO,,HUDSON BAY,SK,,CA,+1 306-865-2910,,Mo-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14919147,subway,Subway Petro Canada,,Hudson Bay,SK,,CA,+1 306-865-2815,https://restaurants.subway.com/fr_ca/canada/sk/hudson-bay/104-albert-st,Mo-Fr 07:30-21:00; Sa 08:00-21:00; Su 08:00-20:00,Subway,Q244457
059309,uhaul,Nicks Autobody,103 Tamarac St,Hudson Bay,SK,,CA,+1 306-865-2174,,Mo-Fr 00:00-18:00,U-Haul,Q7862902
,visa,,,HUDSON BAY,SK,,CA,,,,,
,visa,,,HUDSON BAY,SK,,CA,,,,,
,visa,,,HUDSON BAY,SK,,CA,,,,,
,visa,,,HUDSON BAY,SK,,CA,,,,,
,visa,,,HUDSON BAY,SK,,CA,,,,,
,visa,,,HUDSON BAY,SK,,CA,,,,,
,visa,,,HUDSON BAY,SK,,CA,,,,,
,visa,,,HUDSON BAY,SK,,CA,,,,,
945c23f1c108d4603fe0fa14c91841bd,western_union,SCOTIABANK #60178,,Hudson Bay,SK,,CA,+1 306-865-2255,https://location.westernunion.com/ca/sk/hudson-bay/945c23f1c108d4603fe0fa14c91841bd,Mo-We 09:30-16:00; Th-Fr 09:30-17:00,Western Union,Q861042
