City,Place Name,Zipcode,Name
ABLON SUR SEINE,visa,,unknown,unknown
VILLENEUVE ST GEORGES,visa,,unknown,unknown
VILLENEUVE LE ROI,visa,,unknown,unknown
ORLY,visa,,unknown,unknown
RUNGIS,visa,,unknown,unknown
CHOISY LE ROI,visa,,unknown,unknown
BONNEUIL SUR MARNE,visa,,unknown,unknown
SUCY EN BRIE,visa,,unknown,unknown
L HAY LES ROSES,visa,,unknown,unknown
CRETEIL,visa,,unknown,unknown
VITRY SUR SEINE,visa,,unknown,unknown
CACHAN,visa,,unknown,unknown
VILLEJUIF,visa,,unknown,unknown
ORMESSON SUR MARNE,visa,,unknown,unknown
VITRY SUR SEINE CEDEX,visa,,unknown,unknown
ST MAUR DES FOSSES,visa,,unknown,unknown
VILLIERS SUR MARNE,visa,,unknown,unknown
CHENNEVIERES SUR MARNE,visa,,unknown,unknown
MAISONS ALFORT,visa,,unknown,unknown
ALFORTVILLE,visa,,unknown,unknown
LE KREMLIN BICETRE,visa,,unknown,unknown
ARCUEIL,visa,,unknown,unknown
IVRY SUR SEINE,visa,,unknown,unknown
GENTILLY,visa,,unknown,unknown
CHAMPIGNY SUR MARNE,visa,,unknown,unknown
ST MAURICE,visa,,unknown,unknown
CHARENTON LE PONT,visa,,unknown,unknown
NOGENT SUR MARNE,visa,,unknown,unknown
BRY SUR MARNE,visa,,unknown,unknown
ST MANDE,visa,,unknown,unknown
LE PERREUX SUR MARNE,visa,,unknown,unknown
VINCENNES,visa,,unknown,unknown
FONTENAY SOUS BOIS,visa,,unknown,unknown
