Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
107631,bluerhino,Garage Shell,,Coto Laurel,PR,,US,+1 787-984-8050,,,Blue Rhino,Q65681213
150656,bluerhino,Walgreens #10825,,Coto Laurel,PR,,US,+1 787-840-8801,,,Blue Rhino,Q65681213
147895,bluerhino,Plaza Tu Supermercado,,Ponce,PR,,US,+1 787-840-4617,,,Blue Rhino,Q65681213
52162,bluerhino,Ferr. Cotto Laurel,,Coto Laurel,PR,,US,+1 787-848-2241,,,Blue Rhino,Q65681213
78135,bluerhino,Cucho Service Station,,Juana Diaz,PR,,US,+1 787-260-0289,,,Blue Rhino,Q65681213
88200,citi,ATM Walgreens,,Ponce,PR,,US,,,,Citibank,Q857063
0000898781,phillips_66_conoco_76,COTO LAUREL S/S,,PONCE,PR,,US,+1 787-553-7753,,,Phillips 66,Q1656230
134,rentacenter,Rent-A-Center,,Coto Laurel,PR,,US,+1 787-812-7001,https://locations.rentacenter.com/pr/coto-laurel/1810-ste-121-el-monte-town-center-north-pr-14/,Mo-Sa 09:00-18:00,Rent-A-Center,Q7313497
473F,tmobile_us,Walmart Monte Town Ponce,,Ponce,PR,,US,+1 787-803-9283,https://www.t-mobile.com/store-locator/pr/ponce/walmart-monte-town-ponce,,T-Mobile,Q3511885
9904,tmobile_us,El Monte Town Center,,Coto Laurel,PR,,US,+1 787-651-2747,https://www.t-mobile.com/store-locator/pr/coto-laurel/el-monte-town-center,,T-Mobile,Q3511885
1359361,usps,COTO LAUREL,,COTO LAUREL,PR,,US,+1 787-259-8475,,Mo-Fr 08:00-16:30; Sa 08:00-12:00,United States Postal Service,Q668687
0078000003,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,3007 AVE SAN CRISTOBAL,COTO LAUREL,PR,,US,,,,United States Postal Service,Q668687
0078000001,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,3007 AVE SAN CRISTOBAL,COTO LAUREL,PR,,US,,,,United States Postal Service,Q668687
0078000002,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,12 CALLE CENTRAL,COTO LAUREL,PR,,US,,,,United States Postal Service,Q668687
0078000004,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,3007 AVE SAN CRISTOBAL,COTO LAUREL,PR,,US,,,,United States Postal Service,Q668687
https://www.walgreens.com/locator/walgreens-1730+carr+506-coto+laurel-pr-00780/id=10825,walgreens,Walgreens,,Coto Laurel,PR,,US,+1 787-840-8801,https://www.walgreens.com/locator/walgreens-1730+carr+506-coto+laurel-pr-00780/id=10825,Mo-Su 07:00-23:00,Walgreens,Q1591889
c07545266cc152406149b7dcb4eadb02,western_union,PLAZA TU SUPERMERCADO PONCE,,Coto Laurel,PR,,US,+1 787-840-4618,https://location.westernunion.com/us/pr/coto-laurel/c07545266cc152406149b7dcb4eadb02,Mo-Su 06:00-22:00,Western Union,Q861042
d5f1fc6f0650c88da26a6c24ea199dc2,western_union,WALMART #005793,,Ponce,PR,,US,+1 787-651-0798,https://location.westernunion.com/us/pr/ponce/d5f1fc6f0650c88da26a6c24ea199dc2,Mo-Sa 08:00-20:00; Su 10:00-18:00,Western Union,Q861042
