Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,MANNAR,NORTHERN,,LK,,,,,
,visa,,,MANIPAY,NORTHERN,,LK,,,,,
4dabc414712514b36bc6ecbaa9e4737c,western_union,BANK OF CEYLON,,Adampan,NORTHERN,,LK,+94 233 233 751,https://location.westernunion.com/lk/northern/adampan/4dabc414712514b36bc6ecbaa9e4737c,Mo-Sa 08:00-18:00,Western Union,Q861042
abf5a875246ba0ef8cf5cfe974da001d,western_union,BANK OF CEYLON,,Madhu,NORTHERN,,LK,(+94) 023-0079,https://location.westernunion.com/lk/northern/madhu/abf5a875246ba0ef8cf5cfe974da001d,Mo-Sa 08:00-18:00,Western Union,Q861042
659316cd82ec30a196f822a07395f7e3,western_union,HATTON NATIONAL BANK,,Mannar,NORTHERN,,LK,+94 232 222 061,https://location.westernunion.com/lk/northern/mannar/659316cd82ec30a196f822a07395f7e3,Mo-Fr 09:00-16:00,Western Union,Q861042
0c6b4989fde9e709816224ec129fbfa6,western_union,BANK OF CEYLON,,Nanatan,NORTHERN,,LK,+94 242 053 024,https://location.westernunion.com/lk/northern/nanatan/0c6b4989fde9e709816224ec129fbfa6,Mo-Sa 08:00-18:00,Western Union,Q861042
af6ebe14c36cfe9f30c949e78e92cce1,western_union,BANK OF CEYLON,,Mannar,NORTHERN,,LK,+94 212 263 354,https://location.westernunion.com/lk/northern/mannar/af6ebe14c36cfe9f30c949e78e92cce1,Mo-Sa 08:00-18:00,Western Union,Q861042
9533762c3cdfcc2598796f64462f34be,western_union,COMMERCIAL CREDIT AND FINANCE PLC,,Mannar,NORTHERN,,LK,+94 232 223 601,https://location.westernunion.com/lk/northern/mannar/9533762c3cdfcc2598796f64462f34be,Mo-Su 08:30-17:00,Western Union,Q861042
736bdd6202834ed79102310cf04fac93,western_union,MANNAR BRANCH,,Mannar,NORTHERN,,LK,+94 232 251 343,https://location.westernunion.com/lk/northern/mannar/736bdd6202834ed79102310cf04fac93,Mo-Fr 09:00-15:00,Western Union,Q861042
2871034fbc4fbf6086fd189d64100f6f,western_union,HATTON NATIONAL BANK,,Mannar,NORTHERN,,LK,+94 232 222 061,https://location.westernunion.com/lk/northern/mannar/2871034fbc4fbf6086fd189d64100f6f,Mo-Fr 09:00-16:00,Western Union,Q861042
2bbd7a5427744b1f05076cd6f41c0c98,western_union,ASIA ASSET FINANCE PLC,,Mannar,NORTHERN,,LK,+94 237 699 010,https://location.westernunion.com/lk/northern/mannar/2bbd7a5427744b1f05076cd6f41c0c98,Mo-Fr 09:00-17:00; Sa 09:00-12:30,Western Union,Q861042
295484785f89364e7c3392b642d7a745,western_union,BANK OF CEYLON,,Pesalai,NORTHERN,,LK,+94 212 263 570,https://location.westernunion.com/lk/northern/pesalai/295484785f89364e7c3392b642d7a745,Mo-Sa 08:00-18:00,Western Union,Q861042
fd0db37b97ee56f79962465ba0802d3d,western_union,BANK OF CEYLON,,Thalaimannar,NORTHERN,,LK,+94 212 060 110,https://location.westernunion.com/lk/northern/thalaimannar/fd0db37b97ee56f79962465ba0802d3d,Mo-Sa 08:00-18:00,Western Union,Q861042
1282406a049305580d004e152203953b,western_union,HATTON NATIONAL BANK,,Thirunelvely,NORTHERN,,LK,+94 212 220 006,https://location.westernunion.com/lk/northern/thirunelvely/1282406a049305580d004e152203953b,Mo-Fr 09:00-16:00,Western Union,Q861042
