City,Place Name,Zipcode,Name
unknown,asian_paints_arabia,,unknown,Asian Paints Decor Lounge - Magna Group Trading  Contracting W.L.L
Doha,avis,,unknown,Avis Qatar Doha
Doha,botteg_aveneta,,unknown,Doha - Airport
Qatar,nandos_qa,Al Wukair St Gate 1 Ground floor Ezdam mall Qatar Doha,unknown,Ezdan Mall Wakra
unknown,nandos_qa,Midmac Flyeover  Salwa Road  Doha,unknown,Salwa Road 
unknown,nandos_qa,Al Waab Rd  Doha,unknown,Hyatt Plaza Mall 
unknown,nandos_qa,3rd Floor West Bay Doha,unknown,City Center Doha Mall
Doha,nandos_qa,Andalucia Way Medina Centrale  Doha Doha,unknown,The Pearl Qatar 
unknown,nandos_qa,Al Emadi Building C-Ring Road Doha,unknown,Financial Square 
unknown,nandos_qa,Ahmad Bin Ali St Doha,unknown,Bin Omran 
Um Slal Mohammad,nandos_qa,South Casual Dining Area North Road  Um Slal Mohammad Doha,unknown,Doha Festival City 
Doha,vans,,unknown,Vans Store Doha Festival City
DOHA,visa,,unknown,unknown
Industrial Area,western_union,,unknown,NATIONAL EXCHANGE COMPANY WLL
Birkat Al Awamer,western_union,,unknown,AL JAZEERA EXCHANGE CO
Doha,western_union,,unknown,ARABIAN EXCHANGE COMPANY
Abu Hamour,western_union,,unknown,AL JAZEERA EXCHANGE CO
Al Sadd,western_union,,unknown,GULF EXCHANGE CO
Al Hilal,western_union,,unknown,ARABIAN EXCHANGE COMPANY
Msheireb,western_union,,unknown,AL DAR EXCHANGE WORKS W L L
Matar Qadeem,western_union,,unknown,GULF EXCHANGE CO
Al Nasr,western_union,,unknown,AL FARDAN EXCHANGE COMPANY LLC
Izghawa,western_union,,unknown,AL JAZEERA EXCHANGE CO
Madinat Khalifa South,western_union,,unknown,NATIONAL EXCHANGE COMPANY WLL
Duhail,western_union,,unknown,ALFARDAN EXCHANGE COMPANY LLC
