City,Place Name,Zipcode,Name
GELA,bmw_group,,unknown,ZAGARINI SRL
CALTANISSETTA,bmw_group,,unknown,AD PUGLIESE SPA
unknown,conad_it,VIA TEVERE 171 93012 GELA,unknown,unknown
unknown,conad_it,VIA BUTERA 195 93012 GELA,unknown,Conad
unknown,conad_it,VIA ROSSO SAN SECONDO 59 93015 NISCEMI,unknown,unknown
unknown,conad_it,CONTRADA OLIVA SNC 93016 RIESI,unknown,Conad
unknown,conad_it,VIA F. CRISPI  34 93010 DELIA,unknown,unknown
unknown,conad_it,VIA SALVO D'ACQUISTO 4 93010 MILENA,unknown,Conad City
unknown,conad_it,VIA MATTEOTTI 32 93010 MONTEDORO,unknown,unknown
unknown,conad_it,VIA ROMA 50 93010 SERRADIFALCO,unknown,unknown
unknown,conad_it,VIA PACINI SNC 93100 CALTANISSETTA,unknown,Conad
San Cataldo,giunti_al_punto_it,Contrada Bigini c/o Centro Commerciale Il Casale 93017 San Cataldo CL,unknown,Libreria Giunti al Punto San Cataldo
Caltanissetta,giunti_al_punto_it,Corso Vittorio Emanuele II 58  93100 Caltanissetta CL,unknown,Libreria Giunti al Punto Caltanissetta
CALTANISSETTA,moneygram,,unknown,SKY INTERNET POINT
NISCEMI,moneygram,,unknown,BAR - PARDO
GELA,moneygram,,unknown,AGENZIA D'ALEO
RIESI,moneygram,,unknown,CARATO LUIGI
SANTA CATERINA VILLARMOSA,moneygram,,unknown,DM POSTE & SERVIZI
MONTEDORO,q8_italia,,unknown,Q8
CALTANISSETTA,q8_italia,,unknown,Q8
GELA,q8_italia,,unknown,Q8
VALLELUNGA PRATAMENO,q8_italia,,unknown,Q8
RIESI,q8_italia,,unknown,Q8
SAN CATALDO,q8_italia,,unknown,Q8
unknown,remax_it,Via Piave 14/A 93100 Caltanissetta CL Italia,unknown,RE/MAX Casa Club
CALTANISSETTA,visa,,unknown,unknown
GELA,visa,,unknown,unknown
SAN CATALDO,visa,,unknown,unknown
NISCEMI,visa,,unknown,unknown
BUTERA,visa,,unknown,unknown
RIESI,visa,,unknown,unknown
DELIA,visa,,unknown,unknown
SOMMATINO,visa,,unknown,unknown
MAZZARINO,visa,,unknown,unknown
MONTEDORO,visa,,unknown,unknown
MILENA,visa,,unknown,unknown
SERRADIFALCO,visa,,unknown,unknown
CAMPOFRANCO,visa,,unknown,unknown
SUTERA,visa,,unknown,unknown
ACQUAVIVA PLATANI,visa,,unknown,unknown
MUSSOMELI,visa,,unknown,unknown
SANTA CATERINA VILLARMOSA,visa,,unknown,unknown
VILLALBA,visa,,unknown,unknown
VALLELUNGA PRATAMENO,visa,,unknown,unknown
RESUTTANO,visa,,unknown,unknown
ALESSANDRIA,visa,,unknown,unknown
