City,Place Name,Zipcode,Name
Lecce,avis,,unknown,Avis Italy Lecce
Lecce,tigota_it,,unknown,Tigotà
Santa Maria Capua Vetere,western_union,,unknown,EUROSHOP COMPUTER POINT DI RINALDI CRI
Veglie,western_union,,unknown,TONDO PATRIZIA
Galatone,western_union,,unknown,VAINIGLIA SEBASTIANO
Monteroni Di Lecce,western_union,,unknown,MANCA CELESTE
Sannicola,western_union,,unknown,LA DEA DELLA FORTUNA DI DE SALVE
Alezio,western_union,,unknown,BRAY ROSA
Arnesano,western_union,,unknown,PALLARA MARIA GRAZIA
Copertino,western_union,,unknown,RIVENDITA 11 DI PAGLIALUNGA ROBERTO DANN
Soleto,western_union,,unknown,PERRONE FRANCESCA
Sogliano Cavour,western_union,,unknown,CARTOLIBRERIA CASTELLINARIA
Taurisano,western_union,,unknown,ROSAFIO RICCARDO
Lizzanello,western_union,,unknown,POSTA CENTRALE LIZZANELLO DI STEFANO RUS
Cavallino,western_union,,unknown,TOBACCOS DI FIORASO PAOLA ANNA
Galatina,western_union,,unknown,COSTANTINI MATTEO
Casarano,western_union,,unknown,FERRARI FRANCESCO ROSARIO
Nardo,western_union,,unknown,DE RAZZA ANDREA
Gallipoli,western_union,,unknown,CRISOGIANNI CRISTIAN
Novoli,western_union,,unknown,RIVENDITA TABACCHI N 2 DI TONDI MANUEL
Squinzano,western_union,,unknown,TABACCHERIA VALZANO DI STEFANO VALZANO
Campi Salentina,western_union,,unknown,DETTAGLI PER UFFICIO DI SPALLUTO ROBERTO
Lecce,western_union,,unknown,LEONE DOMENICO
Aradeo,western_union,,unknown,RICEVITORIA COLIZZI
Matino,western_union,,unknown,CARTOLERIA DE ROSE DI CARICHIN
San Cesario Di Lecce,western_union,,unknown,TORELLI GIUSEPPE
Parabita,western_union,,unknown,GIAFFREDA ANNA RITA
Scorrano,western_union,,unknown,MARASCHIO GIOVANNI LUCA
Melpignano,western_union,,unknown,BRK DI CARDINALE MICHELE
Castrignano Del Capo,western_union,,unknown,COMI SALVATORE
Specchia,western_union,,unknown,TABACCHERIA DEL BORGO DI PONZETTA
Ruffano,western_union,,unknown,JIGEN DI MATTEO STANELLI
Caprarica Di Lecce,western_union,,unknown,ELETTRONICA CENTER DI GRECO FR
Acquarica Del Capo,western_union,,unknown,SCARCELLA DANIELE
Tricase,western_union,,unknown,MAIOLA TABACCHI DI CRISOSTOMO COSIMA
Muro Leccese,western_union,,unknown,VILLANI ROSSANA
Botrugno,western_union,,unknown,PUNTO GIOCO F LLI GUGLIELMO SN
Nociglia,western_union,,unknown,LEONE MARCO
Melendugno,western_union,,unknown,CISTERNINO GIANMARCO
Gagliano Del Capo,western_union,,unknown,COLELLA CARLO
Poggiardo,western_union,,unknown,RICEVITORIA
Lequile,western_union,,unknown,SVE S.R.L. SEMPLIFICATA UNIPERSONALE
Alliste,western_union,,unknown,MILANO CAFFE DI SANTORO FERNANDA
Racale,western_union,,unknown,POST FINANCE SOCIETA A RESPONSABILITA
Collepasso,western_union,,unknown,MANGIA GIOVANNI
San Donato Di Lecce,western_union,,unknown,VAGLIO FILIPPO
Andrano,western_union,,unknown,ACCOGLI LUIGI
Giuggianello,western_union,,unknown,CAROPPO ALBERTO
Cannole,western_union,,unknown,CALABRESE LUCA
Spongano,western_union,,unknown,PAIANO FABIO
Otranto,western_union,,unknown,ELLADE VIAGGI DI A E G RUBAUDO S N C
Minervino Di Lecce,western_union,,unknown,SPAGNOLO MARCO
