City,Place Name,Zipcode,Name
Barletta,dan_john,,unknown,Dan John Barletta
Bari,dan_john,,unknown,Dan John Bari
Foggia,dan_john,,unknown,Dan John Foggia
Taranto,dan_john,,unknown,Dan John Taranto
Lecce,dan_john,,unknown,Dan John Lecce
Brindisi,ewiva_it,VIA APPIA SS7 KM 717 72100 Brindisi BR,unknown,unknown
SURBO,ewiva_it,Via Giuseppe Leone 73010 Zona P.i.p. LE,unknown,unknown
BARI,ewiva_it,Via Sette Pietro 1/l 70126 Bari BA Italia,unknown,unknown
BARI,ewiva_it,via Paolo Aquilino 1 70126 Bari BA Italia,unknown,unknown
TUTURANO,ewiva_it,SP1bis 72020 Brindisi BR,unknown,unknown
TARANTO,ewiva_it,Taranto –S.S. 7 ter Km 2+500 (Ponte Punta Penna Pizzone),unknown,unknown
PALAGIANO,ewiva_it,Viale Chiatona 74019 Palagiano TA Italia,unknown,unknown
Castro,ewiva_it,Via di Mezzo,unknown,unknown
Mattinata,ewiva_it,Via S. Michele Arcangelo,unknown,unknown
Vieste,ewiva_it,Piazzale Paolo VI,unknown,unknown
Polignano a mare,ewiva_it,Km. 833.454 Strada Statale 16 Polignano A Mare BA 70044,unknown,unknown
Candela,ewiva_it,4GWG+3R Candela Provincia di Foggia,unknown,unknown
GIOIA DEL COLLE,ewiva_it,Via Lagomagno 70023 Gioia del Colle BA,unknown,unknown
MURO LECCESE,ewiva_it,Strada Statale 16 Maglie Otranto Km 986 715 73036 Muro Leccese LE 73036 Muro leccese LE,unknown,unknown
Bari (BA),hm,,unknown,Parco Commerciale Casamassima
Brindisi (BR),hm,,unknown,Centro Commerciale Le Colonne
Lecce (LE),hm,,unknown,Centro Commerciale Mongolfiera Lecce
Andria,hm,,unknown,Centro Commerciale Mongolfiera Andria
Foggia (FG),hm,,unknown,Centro Commerciale Grandapulia
Modugno,mercedes_benz,,unknown,MALDARIZZI AUTOMOTIVE S.P.A.
Modugno (BA),mercedes_benz,,unknown,OFFICINE CHIUSOLO S.r.l.
FASANO (BR),mercedes_benz,,unknown,LORUSSO FRANCO S.r.l.
FOGGIA,mercedes_benz,,unknown,MARCHETTI POTITO S.r.l.
Corato,mercedes_benz,,unknown,Roberto Automotive Industry  S.r.l.
Monteiasi,mercedes_benz,,unknown,AUTOSERVICE D'ELIA S.R.L.
Bari,mercedes_benz,,unknown,CITYCAR S.r.l. 
Melpignano (LE),mercedes_benz,,unknown,CENTRO ASSISTENZA  AUTO  S.r.l.
LUCUGNANO,mercedes_benz,,unknown,CENTRO ASSISTENZA  AUTO  S.r.l.
Surbo,mercedes_benz,,unknown,D.M.J. S.r.l.
Lecce,mercedes_benz,,unknown,CAM S.r.l.
Taranto,mercedes_benz,,unknown,MALDARIZZI AUTOMOTIVE S.P.A.
Brindisi,mercedes_benz,,unknown,D.M.J. S.r.l.
Brindisi,ovs,,unknown,OVS Brindisi
Trani,ovs,,unknown,OVS Trani
Casamassima,ovs,,unknown,OVS Casamassima
Taranto,ovs,,unknown,OVS Taranto Mongolfira
Andria,ovs,,unknown,OVS Kids Andria
Foggia,ovs,,unknown,OVS Kids Foggia
Lecce,ovs,,unknown,OVS Kids Lecce 
Gallipoli,ovs,,unknown,OVS Gallipoli
Surano,ovs,,unknown,OVS Surano
Manfredonia,ovs,,unknown,OVS Manfredonia
Molfetta,ovs,,unknown,OVS Kids Molfetta
Bari,ovs,,unknown,OVS Kids Bari - Viale Repubblica
Cavallino,ovs,,unknown,OVS Kids Lecce Cavallino
Massafra,ovs,,unknown,OVS Massafra
Martina Franca,ovs,,unknown,OVS Martina Franca
Casarano,ovs,,unknown,OVS Casarano
Ostuni,ovs,,unknown,OVS Kids Ostuni
Tricase,ovs,,unknown,OVS Kids Tricase
Locorotondo,ovs,,unknown,OVS Locorotondo
Bisceglie,ovs,,unknown,OVS Kids Bisceglie
Bitonto,ovs,,unknown,OVS Underwear Bitonto
San Cesario Di Lecce,ovs,,unknown,OVS San Cesario di Lecce
Fasano,ovs,,unknown,OVS Kids Fasano
Monopoli,ovs,,unknown,OVS Monopoli
Grottaglie,ovs,,unknown,OVS Kids 0-36 Grottaglie
Altamura,ovs,,unknown,OVS Kids Altamura 
Acquaviva Delle Fonti,ovs,,unknown,OVS Kids Acquaviva delle fonti
Galatina,ovs,,unknown,Underwear Galatina
Santeramo In Colle,ovs,,unknown,OVS Kids Santeramo in colle
San Severo,ovs,,unknown,OVS San Felice a Cancello
Francavilla Fontana,ovs,,unknown,OVS Kids Francavilla Fontana
Canosa Di Puglia,ovs,,unknown,OVS Kids Canosa di Puglia
Copertino,ovs,,unknown,OVS Kids Copertino
Modugno,ovs,,unknown,OVS Kids Modugno
Gioia Del Colle,ovs,,unknown,OVS Kids Gioia del Colle
Sava,ovs,,unknown,OVS Kids Sava
Noicattaro,ovs,,unknown,OVS Kids Noicattaro
Conversano,ovs,,unknown,OVS Kids Conversano
Putignano,ovs,,unknown,OVS Kids Putignano
Ceglie Messapica,ovs,,unknown,OVS Kids Ceglie Messapica
Ginosa,ovs,,unknown,OVS Kids Ginosa
Presicce,ovs,,unknown,OVS Kids Presicce
Galatone,ovs,,unknown,OVS Kids Galatone
Maglie,ovs,,unknown,OVS Maglie
Nardò,ovs,,unknown,OVS Nardò
Talsano,ovs,,unknown,OVS Talsano
Racale,ovs,,unknown,OVS Racale
Mola Di Bari,ovs,,unknown,OVS Kids Mola di Bari
Martano,ovs,,unknown,OVS Kids Martano
San Pietro Vernotico,ovs,,unknown,OVS San Pietro Vernotico
Corato,ovs,,unknown,OVS Kids Corato
Terlizzi,ovs,,unknown,OVS Kids Terlizzi
Ruvo Di Puglia,ovs,,unknown,OVS Kids Ruvo di Puglia
Gagliano Del Capo,ovs,,unknown,OVS Kids Gagliano del Capo
