City,Place Name,Zipcode,Name
GOUVETS,shell,,unknown,GOUVETS VALLEE DE LA VIRE A84
VALOGNES,visa,,unknown,unknown
AVRANCHES CEDEX,visa,,unknown,unknown
ST JAMES,visa,,unknown,unknown
LE TEILLEUL,visa,,unknown,unknown
PONTORSON,visa,,unknown,unknown
ST HILAIRE DU HARCOUET,visa,,unknown,unknown
DUCEY LES CHERIS,visa,,unknown,unknown
MORTAIN BOCAGE,visa,,unknown,unknown
AVRANCHES,visa,,unknown,unknown
SOURDEVAL,visa,,unknown,unknown
BRECEY,visa,,unknown,unknown
ST POIS,visa,,unknown,unknown
SARTILLY BAIE BOCAGE,visa,,unknown,unknown
JULLOUVILLE,visa,,unknown,unknown
LA HAYE PESNEL,visa,,unknown,unknown
ST PAIR SUR MER,visa,,unknown,unknown
VILLEDIEU LES POELES,visa,,unknown,unknown
YQUELON,visa,,unknown,unknown
GRANVILLE,visa,,unknown,unknown
COUTANCES CEDEX,visa,,unknown,unknown
DONVILLE LES BAINS,visa,,unknown,unknown
BREHAL,visa,,unknown,unknown
GAVRAY SUR SIENNE,visa,,unknown,unknown
PERCY EN NORMANDIE,visa,,unknown,unknown
TESSY BOCAGE,visa,,unknown,unknown
TORIGNY LES VILLES,visa,,unknown,unknown
CONDE SUR VIRE,visa,,unknown,unknown
COUTANCES,visa,,unknown,unknown
AGON COUTAINVILLE,visa,,unknown,unknown
MARIGNY LE LOZON,visa,,unknown,unknown
GOUVILLE SUR MER,visa,,unknown,unknown
ST LO,visa,,unknown,unknown
AGNEAUX,visa,,unknown,unknown
PERIERS,visa,,unknown,unknown
CREANCES,visa,,unknown,unknown
LA HAYE,visa,,unknown,unknown
CARENTAN,visa,,unknown,unknown
CARENTAN LES MARAIS,visa,,unknown,unknown
PORT BAIL SUR MER,visa,,unknown,unknown
PICAUVILLE,visa,,unknown,unknown
ST SAUVEUR LE VICOMTE,visa,,unknown,unknown
BARNEVILLE CARTERET,visa,,unknown,unknown
STE MERE EGLISE,visa,,unknown,unknown
BRICQUEBEC EN COTENTIN,visa,,unknown,unknown
BRICQUEBEC,visa,,unknown,unknown
MONTEBOURG,visa,,unknown,unknown
LES PIEUX,visa,,unknown,unknown
ST VAAST LA HOUGUE,visa,,unknown,unknown
CHERBOURG EN COTENTIN,visa,,unknown,unknown
CHERBOURG OCTEVILLE,visa,,unknown,unknown
QUERQUEVILLE,visa,,unknown,unknown
ST PIERRE EGLISE,visa,,unknown,unknown
LA HAGUE,visa,,unknown,unknown
