Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
129,blue_bottle_liquors_za,FKA Blue Bottle Liquors (Van Oewer Dealers),,Lindequesdrift,North West,,ZA,+27 16 100 2895,,,Blue Bottle Liquors,Q116861688
202,blue_bottle_liquors_za,King Blue Bottle Liquors XL (Potch),,Potchefstroom,North West,,ZA,+27 18 297 3557,,,Blue Bottle Liquors,Q116861688
21819_2,bmw_group,Service Fast Lane [Potchefstroom],,Potchefstroom,North West,,ZA,+27 18 011 1888,https://www.bmw.co.za/klerksdorp,,BMW,Q26678
BB13616,dsv_locker_za,DSV Locker - Engen Uncle Arthurs,,Potchefstroom,North West,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
BB15181,dsv_locker_za,DSV Locker - Engen Bult Convenience Centre,,Potchefstroom,North West,,ZA,+27 86 100 0853,,24/7,DSV Locker,Q1155771
66622,liquorshop_za,Checkers LiquorShop Mooi River Junction,"Corner Thabo Mbeki Road And Oudebrug Street, Van Der Hoffpark",Potchefstroom,North West,,ZA,+27 18 297 9010,https://www.liquorshop.co.za/store-finder/country/ZA/66622,Mo-Fr 09:00-19:00; Sa 09:00-17:00,LiquorShop,Q5089126
51857,liquorshop_za,Checkers LiquorShop Potchefstroom,"Mooi River Mall, Nelson Mandela Road, Riverwalk",Potchefstroom,North West,,ZA,+27 18 294 2182,https://www.liquorshop.co.za/store-finder/country/ZA/51857,Mo-Fr 09:00-19:00; Sa 09:00-17:00,LiquorShop,Q5089126
ced10e58-858b-40ae-8291-e673f314f53a,nandos_za,Nando's Potchefstroom Riverwalk Drive Thru,,Potchefstroom,North West,,ZA,+27 18 294 3711,https://store.nandos.co.za/details/potchefstroom-riverwalk-drive-thru,Mo-Th 10:00-21:00; Fr-Sa 10:00-22:00; Su 10:30-20:00,Nando's,Q3472954
10043103,shell,POTCHEFSTROOM SHELL,,POTCHEFSTROOM,North-West,,ZA,+27 18 293 3777,https://find.shell.com/za/fuel/10043103-potchefstroom-shell,,Shell,Q110716465
390,the_courier_guy,Potchefstroom,"6 Maree St, Potchefstroom, 2520",Potchefstroom,North West,,ZA,+27 18 294 4466,,,The Courier Guy,Q116753262
K017,the_courier_guy,The Courier Guy Potchefstroom,6 Maree StreetPotchefstroom ,Dr Kenneth Kaunda District Municipality,North-West,,ZA,,,,The Courier Guy,Q116753262
CG776,the_courier_guy,Truck Inn Potchefstroom ,"N12, PotchefstroomOutside shop Entrance ",Dr Kenneth Kaunda District Municipality,North-West,,ZA,,,,The Courier Guy,Q116753262
CG953,the_courier_guy,Quattro Fuels,21 Pietersen StPotchindustrialOutside Entrance,Dr Kenneth Kaunda District Municipality,North-West,,ZA,,,,The Courier Guy,Q116753262
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
,visa,,,POTCHEFSTROOM,NORTH WEST,,ZA,,,,,
