Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.advanceautoparts.com/nc/shallotte/5060-main-st,advance_auto_parts_us,Advance Auto Parts,,Shallotte,NC,,US,+1 910-754-2750,https://stores.advanceautoparts.com/nc/shallotte/5060-main-st,Mo-Sa 07:30-21:00; Su 09:00-20:00,Advance Auto Parts,Q4686051
https://stores.ashleyfurniture.com/store/us/north-carolina/shallotte/7710000257/,ashley_furniture,"Ashley Store Shallotte, NC",,Shallotte,NC,,US,+1 910-754-3900,https://stores.ashleyfurniture.com/store/us/north-carolina/shallotte/7710000257/,,Ashley Furniture,Q4805437
4885,autozone_us,AutoZone Auto Parts Shallotte,,Shallotte,NC,,US,+1 910-755-2400,https://www.autozone.com/locations/nc/shallotte/4613-main-st.html,Mo-Sa 07:30-21:00; Su 09:00-20:00,AutoZone,Q4826087
https://locators.bankofamerica.com/nc/shallotte/atm-shallotte-109365.html,bankofamerica,Bank of America Walk-Up ATM | Lowes Shallotte,,Shallotte,NC,,US,+1 844-401-8500,https://locators.bankofamerica.com/nc/shallotte/atm-shallotte-109365.html,,Bank of America,Q487907
BBW01801,bathandbodyworks_us,SHALLOTTE CROSSING,,SHALLOTTE,NC,,US,+1 910-755-5811,,Mo-Sa 10:00-20:00; Su 12:00-18:00,Bath & Body Works,Q810773
665,bealls_us,Bealls,,Shallotte,NC,,US,+1 910-754-9500,https://stores.bealls.com/nc/shallotte/clothing-store-665.html,Mo-Th 09:00-21:00; Fr-Sa 09:00-21:30; Su 10:00-20:00,Bealls,Q4876153
https://local.biglots.com/#13191102,biglots,Big Lots - Shallotte,,Shallotte,NC,,US,+1 910-550-0220,https://local.biglots.com/nc/shallotte/4600-main-st,Mo-Tu 10:00-21:00; We-Sa 09:00-21:00; Su 10:00-19:00,Big Lots,Q4905973
46309,bluerhino,Lowe's #1068,,Shallotte,NC,,US,+1 910-755-6111,,,Blue Rhino,Q65681213
154020,bluerhino,Walgreens #01051,,Shallotte,NC,,US,+1 910-755-5953,,,Blue Rhino,Q65681213
243310,bluerhino,Walmart #1767 - Supercenter - Vending,,Shallotte,NC,,US,+1 910-754-2880,,,Blue Rhino,Q65681213
192672,bluerhino,Murphy's #8715,,Shallotte,NC,,US,+1 910-490-2251,,,Blue Rhino,Q65681213
236034,bluerhino,Circle K #2723143,,Shallotte,NC,,US,+1 910-754-7242,,,Blue Rhino,Q65681213
nc/shallotte/356-whiteville,bojangles,"Bojangles Shallotte, NC",,Shallotte,NC,,US,+1 910-755-5501,https://locations.bojangles.com/nc/shallotte/356-whiteville.html,,Bojangles',Q891163
22633867965852847000100000000000,bp,BP,,Shallotte,NC,,US,+1 910-754-6783,,24/7,BP,Q152057
https://stores.catofashions.com/#26560781,cato_us,Cato,,,NC,,US,+1 910-754-3052,https://stores.catofashions.com/nc/shallotte/130-shallotte-crossing-parkway,Mo-Sa 10:00-19:00; Su 13:00-18:00,Cato,Q16956136
88835,chevrolet,CAPITAL CHEVROLET OF SHALLOTTE,,Shallotte,NC,,US,+1 910-754-7117,https://www.capitalchevroletofshallotte.net,Mo-Fr 09:00-19:00; Sa 09:00-17:00,Chevrolet,Q29570
001.005.1021,chilis,Shallotte,,Shallotte,NC,,US,+1 910-900-8866,https://www.chilis.com/locations/us/north-carolina/shallotte/shallotte/,Mo-Th 11:00-23:00; Fr-Sa 11:00-24:00; Su 11:00-23:00,Chili's,Q1072948
91249,citi,ATM Walgreens,,Shallotte,NC,,US,,,,Citibank,Q857063
51217,citi,ATM CVS,,Shallotte,NC,,US,,,,Citibank,Q857063
42939,citi,ATM Circle K,,Shallotte,NC,,US,,,,Citibank,Q857063
3093,cookout,SHALLOTTE,,SHALLOTTE,NC,,US,,,Mo-Th 10:30-03:00; Fr-Sa 10:30-04:00; Su 10:30-03:00,Cookout,Q5166992
80033112,cricket_wireless,Cricket Wireless Authorized Retailer,,Shallotte,NC,,US,+1 910-754-9555,https://www.cricketwireless.com/stores/ll/US/NC/Shallotte/120-Shallotte-Crossing-Pkwy,Mo-Sa 10:00-20:00; Su 00:00-18:00,Cricket Wireless,Q5184987
7512,cvs_us,CVS Pharmacy,,Shallotte,NC,,US,+1 910-754-9351,https://www.cvs.com/store-locator/shallotte-nc-pharmacies/4553-main-street-shallotte-nc-28470/storeid=7512,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,CVS Pharmacy,Q2078880
36f33c18-8bbf-40c4-882c-5ff03ea27f44,dairy_queen_us,20 Naber Dr,,Shallotte,NC,,US,+1 910-754-2999,https://www.dairyqueen.com/locations/nc/shallotte/20-naber-dr/12775,,Dairy Queen,Q1141226
1509,dollartree,DollarTree,,Shallotte,NC,,US,+1 910-721-6001,,Mo-Sa 09:00-21:00; Su 09:00-20:00,Dollar Tree,Q5289230
10103,dollartree,DollarTree,,Shallotte,NC,,US,+1 910-604-9845,,Mo-Sa 09:00-21:00; Su 10:00-20:00,Dollar Tree,Q5289230
8919,dominos_pizza_us,Domino's Pizza,,Shallotte,NC,,US,+1 910-755-3386,https://pizza.dominos.com/north-carolina/shallotte/5051-main-st,Mo-Th 10:30-24:00; Fr-Sa 10:30-01:00; Su 10:30-24:00,Domino's,Q839466
https://www.edwardjones.com/us-en/financial-advisor/jared-diehl,edwardjones,Jared Diehl,,Shallotte,NC,,US,+1 910-754-6188,https://www.edwardjones.com/us-en/financial-advisor/jared-diehl,,Edward Jones,Q5343830
E153J7,enterprise,Shallotte,,Shallotte,NC,,US,+1 910-754-7175,,,Enterprise Rent-A-Car,Q17085454
https://locations.fivebelow.com/nc/shallotte/135-11-smith-ave,five_below,Five Below Coastal Walk,,Shallotte,NC,,US,,https://locations.fivebelow.com/nc/shallotte/135-11-smith-ave,Mo-Sa 10:00-20:00; Su 11:00-18:00,Five Below,Q5455836
https://restaurants.fiveguys.com/#88299202,five_guys_us,Five Guys Shallotte,,Shallotte,NC,,US,+1 910-721-5098,https://restaurants.fiveguys.com/113-1-smith-avenue,"Mo-Su 11:00-21:30,11:00-22:00",Five Guys,Q1131810
Motorcraft1504USAEnglish,ford,Jones Ford,,North Carolina,NC,,US,+1 910-754-4341,,,Ford,Q44294
https://www.ford.com/dealerships/dealer-details/nc/shallotte/jones-ford/,ford_dealers_us,Jones Ford,,Shallotte,NC,,US,+1 910-721-5125,https://www.ford.com/dealerships/dealer-details/nc/shallotte/jones-ford/,Mo-Fr 08:30-18:30; Sa 09:00-16:00,Ford Motor Company,Q44294
https://stores.gnc.com/#24058021,gnc,GNC Shallotte Crossing,,,NC,,US,+1 910-755-5825,https://stores.gnc.com/all-stores-north-carolina/shallotte/150-shallotte-crossing,Mo-Sa 10:00-18:00; Su 12:00-18:00,GNC,Q4808595
https://salons.greatclips.com/us/nc/shallotte/120-shallotte-crossing-pkwy,greatclips,Great Clips,,Shallotte,NC,,US,+1 910-754-4277,https://salons.greatclips.com/us/nc/shallotte/120-shallotte-crossing-pkwy,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 10:00-17:00,Great Clips,Q5598967
https://www.harborfreight.com/storelocator/4600-main-street-suite-2-shallotte-28470?number=3216,harborfreight,"Harbor Freight Tools Shallotte, NC",,Shallotte,NC,,US,+1 910-946-2525,https://www.harborfreight.com/storelocator/4600-main-street-suite-2-shallotte-28470?number=3216,Mo-Sa 08:00-20:00; Su 09:00-18:00,Harbor Freight Tools,Q5654601
1506565,hardees_us,Hardee's,,Shallotte,NC,,US,+1 910-754-2031,https://locations.hardees.com/nc/shallotte/4414-main-street,,Hardee's,Q1585088
25811,h_r_block,H&R Block,,Shallotte,NC,,US,+1 910-754-6067,https://www.hrblock.com/local-tax-offices/north-carolina/shallotte/4924-main-st-ste-4/25811/,,H&R Block,Q5627799
https://office.jacksonhewitt.com/#27577737,jackson_hewitt,Jackson Hewitt,,Shallotte,NC,,US,+1 910-754-8510,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nc/shallotte/4600-main-street/13201,Mo-Fr 10:00-19:00; Sa 09:00-18:00,Jackson Hewitt,Q6117132
https://office.jacksonhewitt.com/#27576883,jackson_hewitt,Jackson Hewitt,,Shallotte,NC,,US,+1 910-275-5577,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nc/shallotte/4540-main-st/51767,Mo-Sa 11:00-19:00; Su 13:00-17:00,Jackson Hewitt,Q6117132
https://locations.kfc.com/#11246747,kfc,Chicken Nuggets Near Shallotte,,Shallotte,NC,,US,,https://locations.kfc.com/nc/shallotte/348-whiteville-road-nw/chickennugget,Mo-Su 10:30-22:00,KFC,Q524757
17657,mattress_firm_us,Mattress Firm Coastal Walk,,Shallotte,NC,,US,+1 910-490-9124,https://www.mattressfirm.com/en-us/stores/nc/shallotte/550001/,,Mattress Firm,Q6791878
8715,murphy_usa_us,,,Shallotte,NC,,US,+1 910-490-2251,,Mo-Sa 05:00-00:00; Su 06:00-23:30,Murphy USA,Q19604459
https://locations.oreillyauto.com/nc/shallotte/check-engine-light-testing-4932.html,oreilly,Your Shallotte O'Reilly Auto Parts Store,,Shallotte,NC,,US,+1 910-754-9900,https://locations.oreillyauto.com/nc/shallotte/check-engine-light-testing-4932.html,Mo-Sa 07:30-21:00; Su 09:00-21:00,O'Reilly Auto Parts,Q7071951
https://locations.oreillyauto.com/nc/shallotte/wiper-installation-4932.html,oreilly,Your Shallotte O'Reilly Auto Parts Store,,Shallotte,NC,,US,+1 910-754-9900,https://locations.oreillyauto.com/nc/shallotte/wiper-installation-4932.html,Mo-Sa 07:30-21:00; Su 09:00-21:00,O'Reilly Auto Parts,Q7071951
